Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.124,0.0,0.0
0.025,0.0,0.124,0.0,0.0
0.037,0.0,0.12,0.0,0.0
0.05,0.0,0.128,0.0,0.0
0.063,0.0,0.124,0.0,0.0
0.077,0.0,0.124,0.0,0.0
0.089,0.0,0.128,0.0,0.0
0.1,0.0,0.124,0.0,0.0
0.112,0.0,0.124,0.0,0.0
0.122,0.0,0.124,0.0,0.0
0.133,0.0,0.124,0.0,0.0
0.145,0.0,0.124,0.0,0.0
0.155,0.0,0.124,0.0,0.0
0.166,0.0,0.124,0.0,0.0
0.178,0.0,0.128,0.0,0.0
0.189,0.0,0.124,0.0,0.0
0.199,0.0,0.124,0.0,0.0
0.211,0.0,0.128,0.0,0.0
0.222,0.0,0.124,0.0,0.0
0.232,0.0,0.124,0.0,0.0
0.244,0.0,0.12,0.0,0.0
0.255,0.0,0.124,0.0,0.0
0.265,0.0,0.124,0.0,0.0
0.277,0.0,0.124,0.0,0.0
0.288,0.0,0.124,0.0,0.0
0.299,0.0,0.124,0.0,0.0
0.311,0.0,0.124,0.0,0.0
0.321,0.0,0.128,0.0,0.0
0.332,0.0,0.124,0.0,0.0
0.344,0.0,0.128,0.0,0.0
0.355,0.0,0.124,0.0,0.0
0.365,0.0,0.128,0.0,0.0
0.377,0.0,0.124,0.0,0.0
0.388,0.0,0.124,0.0,0.0
0.399,0.0,0.128,0.0,0.0
0.41,0.0,0.124,0.0,0.0
0.422,0.0,0.124,0.0,0.0
0.433,0.0,0.124,0.0,0.0
0.446,0.0,0.12,0.0,0.0
0.459,0.0,0.124,0.0,0.0
0.469,0.0,0.124,0.0,0.0
0.482,0.0,0.124,0.0,0.0
0.493,0.0,0.124,0.0,0.0
0.5,0.0,0.124,0.0,0.0
0.508,0.0,0.124,0.0,0.0
0.517,0.0,4.456,0.0,0.0
0.562,0.0,5.076,0.0,0.0
0.57,0.0,5.076,0.011,0.056
0.578,0.0,5.076,0.011,0.056
0.587,0.0,5.072,0.01,0.051
0.595,0.0,5.076,0.0,0.0
0.602,0.0,5.076,0.011,0.056
0.61,0.0,5.072,0.01,0.051
0.619,0.0,5.076,0.0,0.0
0.627,0.0,5.076,0.01,0.051
0.635,0.0,5.072,0.01,0.051
0.643,0.0,5.072,0.011,0.056
0.651,0.0,5.076,0.011,0.056
0.66,0.0,5.072,0.011,0.056
0.668,0.0,5.076,0.011,0.056
0.675,0.0,5.076,0.01,0.051
0.684,0.0,5.076,0.01,0.051
0.693,0.0,5.076,0.011,0.056
0.7,0.0,5.076,0.0,0.0
0.708,0.0,5.076,0.01,0.051
0.716,0.0,5.076,0.011,0.056
0.725,0.0,5.076,0.011,0.056
0.733,0.0,5.072,0.011,0.056
0.741,0.0,5.076,0.011,0.056
0.749,0.0,5.076,0.0,0.0
0.757,0.0,5.076,0.011,0.056
0.766,0.0,5.072,0.011,0.056
0.773,0.0,5.076,0.011,0.056
0.781,0.0,5.072,0.011,0.056
0.79,0.0,5.076,0.01,0.051
0.799,0.0,5.076,0.012,0.061
0.806,0.0,5.072,0.011,0.056
0.814,0.0,5.076,0.0,0.0
0.823,0.0,5.076,0.01,0.051
0.831,0.0,5.076,0.0,0.0
0.839,0.0,5.076,0.01,0.051
0.847,0.0,5.076,0.01,0.051
0.855,0.0,5.072,0.01,0.051
0.864,0.0,5.076,0.01,0.051
0.872,0.0,5.08,0.011,0.056
0.88,0.0,5.076,0.011,0.056
0.89,0.0,5.076,0.01,0.051
0.899,0.0,5.076,0.0,0.0
0.907,0.0,5.072,0.0,0.0
0.915,0.0,5.076,0.01,0.051
0.924,0.0,5.072,0.0,0.0
0.933,0.0,5.076,0.01,0.051
0.942,0.0,5.072,0.01,0.051
0.95,0.0,5.072,0.01,0.051
0.958,0.0,5.08,0.01,0.051
0.967,0.0,5.072,0.012,0.061
0.976,0.0,5.076,0.011,0.056
0.984,0.0,5.076,0.01,0.051
0.992,0.0,5.076,0.01,0.051
1.001,0.0,5.076,0.01,0.051
1.01,0.0,5.076,0.011,0.056
1.018,0.0,5.076,0.012,0.061
1.026,0.0,5.072,0.0,0.0
1.035,0.0,5.076,0.01,0.051
1.044,0.0,5.076,0.011,0.056
1.052,0.0,5.076,0.01,0.051
1.06,0.0,5.076,0.01,0.051
1.07,0.0,5.076,0.01,0.051
1.079,0.0,5.076,0.011,0.056
1.087,0.0,5.076,0.0,0.0
1.095,0.0,5.076,0.0,0.0
1.104,0.0,5.076,0.01,0.051
1.113,0.0,5.076,0.01,0.051
1.122,0.0,5.076,0.0,0.0
1.13,0.0,5.076,0.01,0.051
1.138,0.0,5.076,0.01,0.051
1.148,0.0,5.076,0.011,0.056
1.156,0.0,5.076,0.01,0.051
1.165,0.0,5.076,0.01,0.051
1.173,0.0,5.076,0.012,0.061
1.183,58.0,5.072,0.012,0.061
1.191,57.0,5.076,0.013,0.066
1.201,56.0,5.072,0.012,0.061
1.212,56.0,5.076,0.012,0.061
1.225,55.0,5.076,0.011,0.056
1.236,55.0,5.076,0.01,0.051
1.247,54.0,5.076,0.0,0.0
1.259,53.0,5.072,0.0,0.0
1.271,52.0,5.076,0.01,0.051
1.282,52.0,5.076,0.0,0.0
1.294,51.0,5.076,0.0,0.0
1.306,50.0,5.076,0.01,0.051
1.317,49.0,5.076,0.082,0.416
1.329,48.0,5.072,0.1,0.507
1.341,47.0,5.072,0.1,0.507
1.352,46.0,5.072,0.1,0.507
1.364,45.0,5.072,0.1,0.507
1.376,44.0,5.072,0.101,0.512
1.388,43.0,5.072,0.099,0.502
1.399,42.0,5.068,0.101,0.512
1.412,40.0,5.072,0.101,0.512
1.423,39.0,5.072,0.101,0.512
1.434,38.0,5.072,0.101,0.512
1.447,37.0,5.072,0.102,0.517
1.458,35.0,5.072,0.1,0.507
1.469,34.0,5.068,0.103,0.522
1.482,33.0,5.076,0.06,0.305
1.493,31.0,5.072,0.1,0.507
1.505,30.0,5.072,0.103,0.522
1.517,28.0,5.072,0.101,0.512
1.528,27.0,5.072,0.101,0.512
1.539,25.0,5.072,0.1,0.507
1.55,24.0,5.072,0.102,0.517
1.562,22.0,5.072,0.102,0.517
1.572,20.0,5.072,0.101,0.512
1.583,19.0,5.072,0.101,0.512
1.595,17.0,5.072,0.101,0.512
1.606,15.0,5.072,0.1,0.507
1.617,13.0,5.068,0.099,0.502
1.629,11.0,5.072,0.101,0.512
1.64,10.0,5.072,0.1,0.507
1.651,8.0,5.072,0.1,0.507
1.662,6.0,5.072,0.088,0.446
1.674,4.0,5.072,0.055,0.279
1.685,2.0,5.072,0.077,0.391
1.696,0.0,9.1,0.11,1.001
1.708,1.0,9.1,0.132,1.201
1.777,3.0,9.096,0.25,2.274
1.789,4.0,9.096,0.25,2.274
1.8,6.0,9.096,0.241,2.192
1.811,8.0,9.096,0.245,2.229
1.821,9.0,9.1,0.248,2.257
1.831,11.0,9.1,0.221,2.011
1.842,12.0,9.096,0.252,2.292
1.853,13.0,9.096,0.226,2.056
1.864,15.0,9.1,0.212,1.929
1.874,16.0,9.096,0.25,2.274
1.886,18.0,9.096,0.25,2.274
1.896,19.0,9.1,0.188,1.711
1.907,20.0,9.096,0.23,2.092
1.918,21.0,9.096,0.209,1.901
1.929,23.0,9.1,0.161,1.465
1.939,24.0,9.096,0.211,1.919
1.949,25.0,9.1,0.203,1.847
1.96,26.0,9.096,0.249,2.265
1.971,27.0,9.1,0.224,2.038
1.981,29.0,9.1,0.206,1.875
1.991,30.0,9.096,0.238,2.165
2.002,31.0,9.1,0.25,2.275
2.012,32.0,9.1,0.186,1.693
2.022,33.0,9.096,0.25,2.274
2.032,34.0,9.096,0.218,1.983
2.043,35.0,9.1,0.18,1.638
2.053,35.0,9.096,0.251,2.283
2.063,36.0,9.096,0.225,2.047
2.074,37.0,9.096,0.25,2.274
2.084,38.0,9.096,0.249,2.265
2.094,39.0,9.096,0.189,1.719
2.105,40.0,9.1,0.25,2.275
2.115,40.0,9.1,0.237,2.157
2.125,41.0,9.096,0.229,2.083
2.136,42.0,9.096,0.252,2.292
2.146,42.0,9.096,0.169,1.537
2.157,43.0,9.1,0.25,2.275
2.167,44.0,9.096,0.25,2.274
2.177,44.0,9.096,0.172,1.565
2.187,45.0,9.096,0.25,2.274
2.198,45.0,9.1,0.193,1.756
2.207,46.0,9.096,0.252,2.292
2.215,46.0,9.096,0.238,2.165
2.223,47.0,9.096,0.249,2.265
2.233,47.0,9.096,0.232,2.11
2.241,47.0,9.096,0.212,1.928
2.249,48.0,9.096,0.249,2.265
2.258,48.0,9.1,0.249,2.266
2.267,48.0,9.1,0.249,2.266
2.276,49.0,9.096,0.177,1.61
2.284,49.0,9.096,0.249,2.265
2.292,49.0,9.096,0.231,2.101
2.301,49.0,9.096,0.249,2.265
2.31,49.0,9.1,0.164,1.492
2.318,50.0,9.1,0.237,2.157
2.327,50.0,9.096,0.175,1.592
2.335,50.0,9.1,0.25,2.275
2.344,50.0,9.1,0.188,1.711
2.352,50.0,9.092,0.25,2.273
2.361,50.0,9.096,0.276,2.51
2.369,50.0,9.092,0.274,2.491
2.378,50.0,9.096,0.297,2.702
2.387,50.0,9.096,0.319,2.902
2.395,49.0,9.092,0.345,3.137
2.403,49.0,9.092,0.37,3.364
2.412,49.0,9.092,0.37,3.364
2.421,49.0,9.092,0.392,3.564
2.429,49.0,9.092,0.413,3.755
2.437,48.0,9.092,0.436,3.964
2.447,48.0,9.092,0.462,4.201
2.456,48.0,9.092,0.462,4.201
2.464,47.0,9.088,0.485,4.408
2.472,47.0,9.088,0.512,4.653
2.481,47.0,9.088,0.535,4.862
2.49,46.0,9.088,0.56,5.089
2.499,46.0,9.088,0.562,5.107
2.507,45.0,9.088,0.582,5.289
2.515,45.0,9.088,0.609,5.535
2.525,44.0,9.084,0.634,5.759
2.533,44.0,9.088,0.658,5.98
2.541,43.0,9.084,0.658,5.977
2.549,42.0,9.084,0.682,6.195
2.559,42.0,9.084,0.705,6.404
2.567,41.0,9.084,0.733,6.659
2.575,40.0,9.084,0.733,6.659
2.584,40.0,9.08,0.757,6.874
2.593,39.0,9.08,0.779,7.073
2.601,38.0,9.08,0.806,7.318
2.61,37.0,9.08,0.831,7.545
2.618,36.0,9.08,0.83,7.536
2.627,35.0,9.08,0.854,7.754
2.636,34.0,9.08,0.879,7.981
2.644,34.0,9.076,0.903,8.196
2.652,33.0,9.076,0.904,8.205
2.661,32.0,9.08,0.929,8.435
2.672,31.0,9.076,0.954,8.659
2.681,30.0,9.076,0.98,8.894
2.696,28.0,9.076,1.027,9.321
2.706,27.0,9.076,1.031,9.357
2.714,26.0,9.072,1.054,9.562
2.722,25.0,9.072,1.081,9.807
2.731,24.0,9.068,1.107,10.038
2.74,23.0,9.068,1.133,10.274
2.748,21.0,9.072,1.131,10.26
2.757,20.0,9.072,1.159,10.514
2.766,19.0,9.068,1.182,10.718
2.775,17.0,9.068,1.208,10.954
2.783,16.0,9.068,1.233,11.181
2.791,15.0,9.068,1.234,11.19
2.8,13.0,9.064,1.259,11.412
2.809,12.0,9.064,1.283,11.629
2.817,10.0,9.064,1.311,11.883
2.826,9.0,9.068,1.335,12.106
2.834,7.0,9.064,1.335,12.1
2.844,6.0,9.064,1.36,12.327
2.852,4.0,9.064,1.386,12.563
2.86,3.0,9.06,1.411,12.784
2.869,1.0,9.064,1.412,12.798
2.878,0.0,9.06,1.436,13.01
2.887,0.0,9.064,1.465,13.279
2.895,0.0,9.06,1.487,13.472
2.903,0.0,9.06,1.512,13.699
2.915,0.0,9.06,1.527,13.835
2.927,0.0,9.056,1.564,14.164
2.938,0.0,9.056,1.588,14.381
2.956,0.0,9.056,1.614,14.616
2.97,0.0,9.052,1.666,15.081
2.991,0.0,9.056,1.697,15.368
3.003,0.0,9.052,1.742,15.769
3.013,0.0,9.052,1.766,15.986
3.027,0.0,9.052,1.794,16.239
3.037,0.0,9.048,1.819,16.458
3.047,0.0,9.048,1.845,16.694
3.057,0.0,9.048,1.87,16.92
3.068,0.0,9.048,1.871,16.929
3.079,0.0,9.048,1.895,17.146
3.091,0.0,9.048,1.897,17.164
3.102,0.0,9.048,1.921,17.381
3.113,0.0,9.048,1.865,16.875
3.123,0.0,9.044,1.947,17.609
3.134,0.0,9.048,1.947,17.616
3.145,0.0,9.048,1.901,17.2
3.155,0.0,9.044,1.947,17.609
3.166,0.0,9.044,1.952,17.654
