Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.631,2.0,5.08,0.0,0.0
3.643,5.0,5.076,0.0,0.0
3.696,7.0,5.076,0.01,0.051
3.707,10.0,5.076,0.0,0.0
3.717,12.0,5.08,0.0,0.0
3.727,15.0,5.076,0.0,0.0
3.738,17.0,5.076,0.0,0.0
3.748,20.0,5.076,0.0,0.0
3.758,22.0,5.08,0.01,0.051
3.77,24.0,5.076,0.0,0.0
3.781,27.0,5.076,0.0,0.0
3.791,29.0,5.076,0.0,0.0
3.803,31.0,5.076,0.0,0.0
3.813,33.0,5.076,0.0,0.0
3.824,35.0,5.076,0.0,0.0
3.836,37.0,5.076,0.0,0.0
3.846,39.0,12.12,1.258,15.247
3.856,45.0,20.24,0.066,1.336
3.869,55.0,20.244,0.065,1.316
3.931,66.0,20.248,0.06,1.215
3.941,76.0,20.244,0.062,1.255
3.95,86.0,20.244,0.062,1.255
3.96,96.0,20.24,0.06,1.214
3.971,105.0,20.248,0.062,1.255
3.98,114.0,20.24,0.063,1.275
3.99,123.0,20.244,0.06,1.215
4.0,132.0,20.244,0.06,1.215
4.01,141.0,20.244,0.062,1.255
4.02,149.0,20.244,0.061,1.235
4.03,157.0,20.244,0.063,1.275
4.04,165.0,20.244,0.06,1.215
4.049,172.0,20.244,0.062,1.255
4.059,180.0,20.24,0.058,1.174
4.067,187.0,20.24,0.062,1.255
4.075,193.0,20.244,0.063,1.275
4.083,200.0,20.24,0.062,1.255
4.092,206.0,20.244,0.062,1.255
4.1,213.0,20.244,0.063,1.275
4.107,218.0,20.244,0.062,1.255
4.115,224.0,20.248,0.06,1.215
4.124,229.0,20.244,0.06,1.215
4.132,235.0,20.244,0.062,1.255
4.139,239.0,20.24,0.062,1.255
4.147,244.0,20.244,0.062,1.255
4.156,251.0,20.244,0.06,1.215
4.163,257.0,20.244,0.06,1.215
4.171,262.0,20.244,0.062,1.255
4.179,265.0,20.244,0.061,1.235
4.187,269.0,20.244,0.06,1.215
4.195,272.0,20.244,0.062,1.255
4.203,275.0,20.244,0.063,1.275
4.211,278.0,20.244,0.063,1.275
4.219,281.0,20.244,0.06,1.215
4.227,283.0,20.244,0.062,1.255
4.235,285.0,20.244,0.062,1.255
4.243,287.0,20.24,0.06,1.214
4.251,289.0,20.24,0.063,1.275
4.259,290.0,20.244,0.06,1.215
4.267,291.0,20.244,0.061,1.235
4.274,292.0,20.24,0.062,1.255
4.283,293.0,20.244,0.062,1.255
4.291,293.0,20.244,0.061,1.235
4.299,293.0,20.244,0.062,1.255
4.307,293.0,20.244,0.061,1.235
4.315,293.0,20.244,0.063,1.275
4.323,292.0,20.236,0.381,7.71
4.331,292.0,20.224,0.557,11.265
4.339,291.0,20.224,0.644,13.024
4.348,289.0,20.216,0.81,16.375
4.356,288.0,20.216,0.976,19.731
4.363,286.0,20.216,1.069,21.611
4.371,284.0,20.212,1.241,25.083
4.38,282.0,20.204,1.394,28.164
4.388,279.0,20.204,1.514,30.589
4.395,277.0,20.2,1.516,30.623
4.403,274.0,20.204,1.515,30.609
4.412,271.0,20.204,1.516,30.629
4.42,267.0,20.2,1.514,30.583
4.428,263.0,20.204,1.513,30.569
4.435,259.0,20.204,1.514,30.589
4.444,255.0,20.204,1.515,30.609
4.452,251.0,20.2,1.516,30.623
4.46,246.0,20.204,1.516,30.629
4.467,241.0,20.204,1.515,30.609
4.476,236.0,20.204,1.516,30.629
4.484,231.0,20.2,1.515,30.603
4.492,225.0,20.204,1.516,30.629
4.5,219.0,20.204,1.515,30.609
4.508,213.0,20.2,1.516,30.623
4.516,207.0,20.204,1.516,30.629
4.524,200.0,20.204,1.515,30.609
4.532,194.0,20.204,1.515,30.609
4.541,187.0,20.204,1.516,30.629
4.548,179.0,20.2,1.515,30.603
4.556,172.0,20.2,1.515,30.603
4.564,164.0,20.2,1.516,30.623
4.573,156.0,20.204,1.516,30.629
4.58,148.0,20.2,1.515,30.603
4.588,139.0,20.204,1.515,30.609
4.596,131.0,20.204,1.516,30.629
4.605,125.0,20.2,1.515,30.603
4.613,118.0,20.204,1.514,30.589
4.62,112.0,20.204,1.515,30.609
4.628,105.0,20.2,1.516,30.623
4.637,99.0,20.204,1.514,30.589
4.645,92.0,20.204,1.515,30.609
4.652,85.0,20.204,1.515,30.609
4.66,77.0,20.204,1.516,30.629
4.67,70.0,20.2,1.515,30.603
4.678,62.0,20.2,1.516,30.623
4.685,54.0,20.204,1.517,30.649
4.694,46.0,20.204,1.516,30.629
4.703,38.0,20.204,1.514,30.589
4.711,30.0,20.2,1.514,30.583
4.719,21.0,20.204,1.517,30.649
4.727,13.0,20.204,1.516,30.629
4.736,4.0,20.204,1.515,30.609
