Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.602,-2.0,5.08,0.0,0.0
3.61,0.0,5.08,0.01,0.051
3.618,2.0,5.076,0.0,0.0
3.625,5.0,5.076,0.0,0.0
3.633,7.0,5.076,0.0,0.0
3.642,10.0,5.076,0.0,0.0
3.649,12.0,5.076,0.0,0.0
3.691,14.0,5.076,0.0,0.0
3.7,16.0,5.08,0.0,0.0
3.708,19.0,5.076,0.0,0.0
3.715,21.0,5.08,0.0,0.0
3.723,23.0,5.08,0.0,0.0
3.731,25.0,5.08,0.0,0.0
3.739,27.0,5.076,0.0,0.0
3.747,28.0,5.076,0.0,0.0
3.755,30.0,5.08,0.0,0.0
3.762,32.0,5.08,0.0,0.0
3.77,34.0,5.076,0.0,0.0
3.779,35.0,5.08,0.0,0.0
3.786,37.0,5.076,0.0,0.0
3.794,38.0,5.076,0.0,0.0
3.803,40.0,5.08,0.0,0.0
3.811,41.0,5.08,0.0,0.0
3.818,43.0,6.916,1.272,8.797
3.826,48.0,20.248,0.066,1.336
3.834,60.0,20.248,0.062,1.255
3.845,72.0,20.248,0.059,1.195
3.919,83.0,20.244,0.059,1.194
3.931,94.0,20.248,0.061,1.235
3.942,105.0,20.244,0.06,1.215
3.953,114.0,20.244,0.058,1.174
3.963,123.0,20.244,0.061,1.235
3.974,132.0,20.244,0.057,1.154
3.985,141.0,20.244,0.058,1.174
3.995,149.0,20.248,0.06,1.215
4.006,157.0,20.244,0.058,1.174
4.016,165.0,20.248,0.06,1.215
4.027,172.0,20.248,0.059,1.195
4.038,179.0,20.248,0.06,1.215
4.045,186.0,20.248,0.06,1.215
4.053,193.0,20.248,0.06,1.215
4.061,200.0,20.244,0.06,1.215
4.069,206.0,20.244,0.061,1.235
4.077,212.0,20.248,0.059,1.195
4.084,218.0,20.248,0.062,1.255
4.093,224.0,20.244,0.06,1.215
4.101,229.0,20.248,0.06,1.215
4.108,234.0,20.244,0.06,1.215
4.116,239.0,20.244,0.061,1.235
4.125,244.0,20.244,0.059,1.194
4.132,248.0,20.244,0.06,1.215
4.14,252.0,20.244,0.059,1.194
4.147,256.0,20.248,0.062,1.255
4.156,260.0,20.244,0.057,1.154
4.164,263.0,20.244,0.06,1.215
4.171,267.0,20.248,0.059,1.195
4.179,270.0,20.24,0.06,1.214
4.188,272.0,20.244,0.061,1.235
4.195,275.0,20.248,0.062,1.255
4.203,277.0,20.244,0.06,1.215
4.211,279.0,20.244,0.058,1.174
4.219,281.0,20.248,0.059,1.195
4.227,282.0,20.244,0.06,1.215
4.235,284.0,20.244,0.06,1.215
4.242,285.0,20.248,0.06,1.215
4.251,285.0,20.248,0.061,1.235
4.259,286.0,20.244,0.059,1.194
4.266,286.0,20.244,0.06,1.215
4.274,286.0,20.248,0.061,1.235
4.282,286.0,20.244,0.06,1.215
4.29,286.0,20.244,0.067,1.356
4.298,285.0,20.24,0.383,7.752
4.306,284.0,20.232,0.549,11.107
4.314,283.0,20.224,0.85,17.19
4.323,282.0,20.22,0.81,16.378
4.331,280.0,20.216,0.984,19.893
4.338,278.0,20.212,1.272,25.71
4.347,276.0,20.212,1.242,25.103
4.355,274.0,20.208,1.423,28.756
4.363,271.0,20.204,1.514,30.589
4.371,268.0,20.204,1.514,30.589
4.38,265.0,20.204,1.516,30.629
4.388,262.0,20.204,1.514,30.589
4.395,259.0,20.204,1.515,30.609
4.403,255.0,20.204,1.515,30.609
4.412,251.0,20.2,1.514,30.583
4.42,246.0,20.204,1.513,30.569
4.428,242.0,20.204,1.515,30.609
4.436,237.0,20.204,1.516,30.629
4.444,232.0,20.204,1.515,30.609
4.452,227.0,20.204,1.515,30.609
4.46,222.0,20.204,1.515,30.609
4.468,216.0,20.204,1.515,30.609
4.477,210.0,20.204,1.516,30.629
4.485,204.0,20.204,1.516,30.629
4.493,197.0,20.204,1.515,30.609
4.501,191.0,20.204,1.515,30.609
4.51,184.0,20.204,1.517,30.649
4.517,177.0,20.204,1.514,30.589
4.525,169.0,20.204,1.515,30.609
4.533,164.0,20.204,1.515,30.609
4.542,160.0,20.204,1.515,30.609
4.55,155.0,20.208,1.515,30.615
4.557,149.0,20.204,1.516,30.629
4.566,144.0,20.204,1.516,30.629
4.574,138.0,20.208,1.515,30.615
4.582,133.0,20.204,1.514,30.589
4.59,127.0,20.204,1.516,30.629
4.598,121.0,20.204,1.516,30.629
4.607,114.0,20.204,1.515,30.609
4.615,108.0,20.204,1.513,30.569
4.622,101.0,20.204,1.514,30.589
4.63,94.0,20.204,1.513,30.569
4.639,87.0,20.2,1.515,30.603
4.647,80.0,20.204,1.514,30.589
4.655,73.0,20.204,1.515,30.609
4.663,65.0,20.204,1.515,30.609
4.672,57.0,20.204,1.516,30.629
4.679,49.0,20.204,1.515,30.609
4.687,41.0,20.204,1.515,30.609
4.695,33.0,20.204,1.515,30.609
4.704,24.0,20.204,1.516,30.629
4.712,16.0,20.204,1.514,30.589
4.72,7.0,20.204,1.516,30.629
