Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
3.402,2.0,4.424,0.0,0.0
3.41,5.0,3.908,0.0,0.0
3.419,7.0,3.476,0.0,0.0
3.428,9.0,3.012,0.0,0.0
3.437,10.0,2.624,0.0,0.0
3.571,12.0,0.128,0.0,0.0
3.579,12.0,0.128,0.0,0.0
3.587,12.0,0.128,0.0,0.0
3.595,12.0,0.124,0.0,0.0
3.603,12.0,0.128,0.0,0.0
3.612,12.0,0.128,0.0,0.0
3.625,12.0,0.128,0.0,0.0
3.633,12.0,0.128,0.0,0.0
3.641,12.0,0.128,0.0,0.0
3.649,12.0,0.128,0.0,0.0
3.658,12.0,0.128,0.0,0.0
3.666,12.0,0.124,0.0,0.0
3.673,12.0,0.128,0.0,0.0
3.681,12.0,0.128,0.0,0.0
3.689,12.0,0.128,0.0,0.0
3.697,12.0,0.128,0.0,0.0
3.705,12.0,0.128,0.0,0.0
3.713,12.0,0.124,0.0,0.0
3.722,12.0,0.128,0.0,0.0
3.73,12.0,0.128,0.0,0.0
3.737,12.0,0.124,0.0,0.0
3.745,12.0,0.128,0.0,0.0
3.754,12.0,0.128,0.0,0.0
3.763,12.0,0.128,0.0,0.0
3.77,12.0,0.124,0.0,0.0
3.778,12.0,0.128,0.0,0.0
3.786,12.0,0.128,0.0,0.0
3.794,12.0,0.128,0.0,0.0
3.802,12.0,0.124,0.0,0.0
3.81,12.0,0.128,0.0,0.0
3.818,12.0,0.124,0.0,0.0
3.827,12.0,0.128,0.0,0.0
3.834,12.0,0.128,0.0,0.0
3.842,12.0,0.128,0.0,0.0
3.851,12.0,0.128,0.0,0.0
3.859,12.0,0.124,0.0,0.0
3.866,12.0,0.124,0.0,0.0
3.874,12.0,0.128,0.0,0.0
3.882,12.0,0.132,0.0,0.0
3.891,12.0,0.124,0.0,0.0
3.899,12.0,0.128,0.0,0.0
3.906,12.0,0.128,0.0,0.0
3.914,12.0,0.128,0.0,0.0
3.923,12.0,0.128,0.0,0.0
3.93,12.0,0.128,0.0,0.0
3.938,12.0,0.128,0.0,0.0
3.946,12.0,0.128,0.0,0.0
3.954,12.0,0.128,0.0,0.0
3.963,12.0,0.124,0.0,0.0
3.971,12.0,0.128,0.0,0.0
3.979,12.0,0.128,0.0,0.0
3.987,12.0,0.128,0.0,0.0
3.995,12.0,0.128,0.0,0.0
4.003,12.0,0.124,0.0,0.0
4.011,12.0,0.128,0.0,0.0
4.02,12.0,0.128,0.0,0.0
4.028,12.0,0.128,0.0,0.0
