Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.248,0.0,5.076,0.011,0.056
0.259,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.01,0.051
0.282,0.0,5.072,0.0,0.0
0.294,0.0,5.076,0.01,0.051
0.305,0.0,5.072,0.011,0.056
0.316,0.0,5.072,0.0,0.0
0.328,0.0,5.076,0.01,0.051
0.339,0.0,5.072,0.01,0.051
0.349,0.0,5.076,0.01,0.051
0.36,0.0,5.076,0.0,0.0
0.37,0.0,5.072,0.01,0.051
0.381,0.0,5.076,0.0,0.0
0.391,0.0,5.076,0.01,0.051
0.402,0.0,5.072,0.01,0.051
0.412,0.0,5.076,0.0,0.0
0.423,0.0,5.076,0.011,0.056
0.434,0.0,5.072,0.0,0.0
0.45,0.0,5.076,0.01,0.051
0.465,0.0,5.076,0.0,0.0
0.479,0.0,5.076,0.0,0.0
0.492,0.0,5.076,0.01,0.051
0.503,0.0,5.076,0.0,0.0
0.515,0.0,5.076,0.0,0.0
0.526,0.0,5.076,0.01,0.051
0.535,0.0,5.072,0.01,0.051
0.543,0.0,5.072,0.01,0.051
0.551,0.0,5.076,0.01,0.051
0.559,0.0,5.076,0.0,0.0
0.567,0.0,5.076,0.01,0.051
0.575,0.0,5.076,0.0,0.0
0.583,0.0,5.076,0.01,0.051
0.592,0.0,5.076,0.0,0.0
0.6,0.0,5.076,0.0,0.0
0.608,0.0,5.072,0.0,0.0
0.616,0.0,5.072,0.0,0.0
0.624,0.0,5.072,0.0,0.0
0.631,0.0,5.072,0.01,0.051
0.639,0.0,5.076,0.01,0.051
0.647,0.0,5.072,0.01,0.051
0.655,0.0,5.076,0.0,0.0
0.663,0.0,5.072,0.01,0.051
0.67,0.0,5.076,0.011,0.056
0.678,0.0,5.076,0.0,0.0
0.686,0.0,5.072,0.01,0.051
0.694,0.0,5.072,0.0,0.0
0.703,0.0,5.076,0.011,0.056
0.711,0.0,5.076,0.01,0.051
0.719,0.0,5.072,0.01,0.051
0.728,0.0,5.072,0.01,0.051
0.736,0.0,5.076,0.0,0.0
0.744,0.0,5.076,0.0,0.0
0.752,0.0,5.072,0.0,0.0
0.76,0.0,5.076,0.0,0.0
0.768,0.0,5.076,0.0,0.0
0.776,0.0,5.072,0.011,0.056
0.784,0.0,5.076,0.0,0.0
0.793,0.0,5.076,0.0,0.0
0.801,0.0,5.076,0.0,0.0
0.809,0.0,5.076,0.0,0.0
0.817,0.0,5.076,0.01,0.051
0.825,0.0,5.076,0.01,0.051
0.833,0.0,5.076,0.0,0.0
0.841,0.0,5.076,0.01,0.051
0.849,0.0,5.08,0.0,0.0
0.857,0.0,5.072,0.0,0.0
0.866,0.0,5.076,0.0,0.0
0.874,0.0,5.076,0.0,0.0
0.882,0.0,5.076,0.0,0.0
0.89,0.0,5.072,0.0,0.0
0.898,0.0,5.076,0.0,0.0
0.906,0.0,5.076,0.011,0.056
0.914,0.0,5.076,0.0,0.0
0.922,0.0,5.072,0.01,0.051
0.93,0.0,5.076,0.01,0.051
0.938,0.0,5.076,0.0,0.0
0.946,0.0,5.076,0.0,0.0
0.954,0.0,5.072,0.01,0.051
0.963,0.0,5.072,0.011,0.056
0.971,0.0,5.076,0.011,0.056
0.979,0.0,5.076,0.01,0.051
0.987,0.0,5.076,0.01,0.051
0.994,0.0,5.072,0.01,0.051
1.002,0.0,5.076,0.0,0.0
1.01,0.0,5.072,0.082,0.416
1.018,0.0,5.076,0.066,0.335
1.026,0.0,5.072,0.065,0.33
1.034,0.0,5.076,0.066,0.335
1.042,0.0,5.072,0.086,0.436
1.05,0.0,5.072,0.089,0.451
1.058,0.0,5.072,0.089,0.451
1.115,0.0,5.068,0.137,0.694
1.123,19.0,5.072,0.136,0.69
1.131,16.0,5.072,0.135,0.685
1.139,14.0,5.072,0.136,0.69
1.148,11.0,5.072,0.16,0.812
1.156,8.0,5.068,0.158,0.801
1.164,5.0,5.072,0.161,0.817
1.172,2.0,5.072,0.158,0.801
