Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.495,0.0,5.072,0.0,0.0
0.506,0.0,5.076,0.011,0.056
0.519,0.0,5.076,0.011,0.056
0.53,0.0,5.076,0.0,0.0
0.54,0.0,5.076,0.01,0.051
0.55,0.0,5.076,0.01,0.051
0.56,0.0,5.072,0.0,0.0
0.57,0.0,5.076,0.01,0.051
0.58,0.0,5.076,0.01,0.051
0.59,0.0,5.076,0.0,0.0
0.6,0.0,5.076,0.01,0.051
0.61,0.0,5.072,0.0,0.0
0.62,0.0,5.072,0.01,0.051
0.63,0.0,5.076,0.011,0.056
0.641,0.0,5.072,0.01,0.051
0.656,0.0,5.072,0.0,0.0
0.666,0.0,5.076,0.0,0.0
0.678,0.0,5.076,0.0,0.0
0.689,0.0,5.076,0.0,0.0
0.699,0.0,5.076,0.01,0.051
0.711,0.0,5.076,0.0,0.0
0.722,0.0,5.072,0.011,0.056
0.733,0.0,5.076,0.01,0.051
0.744,0.0,5.076,0.0,0.0
0.754,0.0,5.072,0.0,0.0
0.763,0.0,5.076,0.0,0.0
0.774,0.0,5.072,0.0,0.0
0.784,0.0,5.072,0.0,0.0
0.794,0.0,5.076,0.01,0.051
0.803,0.0,5.072,0.0,0.0
0.814,0.0,5.076,0.0,0.0
0.824,0.0,5.076,0.0,0.0
0.834,0.0,5.076,0.0,0.0
0.845,0.0,5.076,0.01,0.051
0.857,0.0,5.076,0.0,0.0
0.867,0.0,5.076,0.01,0.051
0.878,0.0,5.08,0.0,0.0
0.889,0.0,5.072,0.01,0.051
0.9,0.0,5.076,0.01,0.051
0.911,0.0,5.076,0.0,0.0
0.923,0.0,5.072,0.0,0.0
0.934,0.0,5.076,0.01,0.051
0.944,0.0,5.076,0.0,0.0
0.955,0.0,5.072,0.011,0.056
0.967,0.0,5.072,0.0,0.0
0.977,0.0,5.076,0.0,0.0
0.988,0.0,5.076,0.01,0.051
1.0,0.0,5.072,0.0,0.0
1.011,0.0,5.072,0.01,0.051
1.022,0.0,5.072,0.0,0.0
1.034,0.0,5.072,0.01,0.051
1.045,0.0,5.076,0.0,0.0
