Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.118,0.0,0.104,0.0,0.0
0.13,0.0,0.104,0.0,0.0
0.142,0.0,0.104,0.0,0.0
0.155,0.0,0.108,0.0,0.0
0.167,0.0,0.104,0.0,0.0
0.178,0.0,0.104,0.0,0.0
0.19,0.0,5.076,0.0,0.0
0.201,0.0,5.076,0.0,0.0
0.262,0.0,5.076,0.01,0.051
0.272,0.0,5.072,0.01,0.051
0.283,0.0,5.072,0.0,0.0
0.293,0.0,5.076,0.0,0.0
0.304,0.0,5.076,0.01,0.051
0.315,0.0,5.072,0.0,0.0
0.326,0.0,5.072,0.01,0.051
0.336,0.0,5.076,0.01,0.051
0.347,0.0,5.076,0.0,0.0
0.357,0.0,5.072,0.0,0.0
0.368,0.0,5.076,0.0,0.0
0.379,0.0,5.076,0.01,0.051
0.389,0.0,5.076,0.01,0.051
0.4,0.0,5.076,0.01,0.051
0.411,0.0,5.076,0.0,0.0
0.422,0.0,5.076,0.01,0.051
0.433,0.0,5.072,0.01,0.051
0.444,0.0,5.076,0.01,0.051
0.455,0.0,5.076,0.01,0.051
0.465,0.0,5.076,0.01,0.051
0.475,0.0,5.072,0.01,0.051
0.485,0.0,5.08,0.0,0.0
0.496,0.0,5.076,0.01,0.051
0.505,0.0,5.076,0.0,0.0
0.515,0.0,5.076,0.011,0.056
0.525,0.0,5.076,0.011,0.056
0.534,0.0,5.076,0.01,0.051
0.544,0.0,5.072,0.011,0.056
0.553,0.0,5.076,0.01,0.051
0.561,0.0,5.072,0.011,0.056
0.571,0.0,5.072,0.01,0.051
0.58,0.0,5.076,0.0,0.0
0.588,0.0,5.072,0.0,0.0
0.596,0.0,5.072,0.01,0.051
0.604,0.0,5.076,0.0,0.0
0.612,0.0,5.076,0.011,0.056
0.62,0.0,5.072,0.01,0.051
0.628,0.0,5.072,0.0,0.0
0.636,0.0,5.076,0.011,0.056
0.644,0.0,5.072,0.01,0.051
0.652,0.0,5.072,0.011,0.056
0.66,0.0,5.072,0.0,0.0
0.669,0.0,5.072,0.011,0.056
0.677,0.0,5.076,0.01,0.051
0.685,0.0,5.076,0.01,0.051
0.693,0.0,5.076,0.0,0.0
0.701,0.0,5.072,0.01,0.051
0.71,0.0,5.072,0.01,0.051
0.718,0.0,5.076,0.01,0.051
0.726,0.0,5.072,0.01,0.051
0.734,0.0,5.076,0.011,0.056
0.742,0.0,5.076,0.0,0.0
0.75,0.0,5.076,0.011,0.056
0.758,0.0,5.072,0.0,0.0
0.766,0.0,5.072,0.0,0.0
0.775,0.0,5.076,0.0,0.0
0.783,0.0,5.076,0.01,0.051
0.791,0.0,5.072,0.01,0.051
0.799,0.0,5.072,0.011,0.056
0.807,0.0,5.072,0.0,0.0
0.815,0.0,5.072,0.01,0.051
0.823,0.0,5.076,0.011,0.056
0.832,0.0,5.076,0.012,0.061
0.84,0.0,5.076,0.012,0.061
0.848,0.0,5.076,0.011,0.056
0.856,0.0,5.072,0.015,0.076
0.865,0.0,5.072,0.014,0.071
0.873,0.0,5.076,0.013,0.066
0.881,0.0,5.072,0.012,0.061
0.889,0.0,5.076,0.013,0.066
0.897,0.0,5.072,0.01,0.051
0.906,0.0,5.072,0.0,0.0
0.914,0.0,5.072,0.0,0.0
0.922,0.0,5.076,0.01,0.051
0.93,0.0,5.076,0.01,0.051
0.941,0.0,5.072,0.0,0.0
0.951,0.0,5.076,0.0,0.0
0.96,0.0,5.076,0.0,0.0
0.967,0.0,5.072,0.01,0.051
0.976,0.0,5.072,0.011,0.056
0.984,0.0,5.076,0.0,0.0
0.992,0.0,5.072,0.101,0.512
1.0,0.0,5.072,0.101,0.512
1.008,0.0,5.072,0.1,0.507
1.016,0.0,5.068,0.102,0.517
1.024,0.0,5.068,0.1,0.507
1.032,0.0,5.068,0.101,0.512
1.04,0.0,5.072,0.101,0.512
1.048,0.0,5.072,0.101,0.512
1.056,0.0,5.072,0.101,0.512
1.064,0.0,5.072,0.101,0.512
1.072,0.0,5.072,0.101,0.512
1.08,16.0,5.068,0.101,0.512
