Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.116,0.0,0.0
0.026,0.0,0.112,0.0,0.0
0.039,0.0,0.112,0.0,0.0
0.051,0.0,0.116,0.0,0.0
0.063,0.0,0.116,0.0,0.0
0.075,0.0,0.112,0.0,0.0
0.087,0.0,0.116,0.0,0.0
0.099,0.0,0.116,0.0,0.0
0.111,0.0,0.116,0.0,0.0
0.123,0.0,0.116,0.0,0.0
0.135,0.0,0.112,0.0,0.0
0.147,0.0,0.116,0.0,0.0
0.157,0.0,0.116,0.0,0.0
0.168,0.0,0.112,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.19,0.0,0.116,0.0,0.0
0.201,0.0,0.116,0.0,0.0
0.212,0.0,0.112,0.0,0.0
0.223,0.0,0.116,0.0,0.0
0.233,0.0,0.116,0.0,0.0
0.244,0.0,0.116,0.0,0.0
0.255,0.0,0.112,0.0,0.0
0.265,0.0,0.116,0.0,0.0
0.276,0.0,0.116,0.0,0.0
0.287,0.0,0.112,0.0,0.0
0.298,0.0,0.116,0.0,0.0
0.308,0.0,0.112,0.0,0.0
0.319,0.0,0.116,0.0,0.0
0.33,0.0,0.116,0.0,0.0
0.341,0.0,0.112,0.0,0.0
0.352,0.0,0.116,0.0,0.0
0.363,0.0,0.116,0.0,0.0
0.374,0.0,0.116,0.0,0.0
0.385,0.0,0.112,0.0,0.0
0.396,0.0,0.12,0.0,0.0
0.407,0.0,0.116,0.0,0.0
0.418,0.0,0.112,0.0,0.0
0.429,0.0,0.112,0.0,0.0
0.44,0.0,0.112,0.0,0.0
0.451,0.0,0.116,0.0,0.0
0.462,0.0,0.116,0.0,0.0
0.473,0.0,0.112,0.0,0.0
0.484,0.0,0.116,0.0,0.0
0.54,0.0,5.076,0.011,0.056
0.551,0.0,5.076,0.01,0.051
0.563,0.0,5.076,0.011,0.056
0.575,0.0,5.072,0.011,0.056
0.586,0.0,5.072,0.011,0.056
0.598,0.0,5.076,0.01,0.051
0.61,0.0,5.072,0.011,0.056
0.623,0.0,5.076,0.01,0.051
0.635,0.0,5.076,0.01,0.051
0.646,0.0,5.076,0.01,0.051
0.658,0.0,5.072,0.011,0.056
0.668,0.0,5.076,0.011,0.056
0.679,0.0,5.076,0.01,0.051
0.69,0.0,5.076,0.011,0.056
0.701,0.0,5.072,0.012,0.061
0.712,0.0,5.072,0.01,0.051
0.724,0.0,5.076,0.011,0.056
0.735,0.0,5.076,0.01,0.051
0.747,0.0,5.076,0.01,0.051
0.757,0.0,5.076,0.01,0.051
0.767,0.0,5.076,0.01,0.051
0.777,0.0,5.076,0.01,0.051
0.787,0.0,5.076,0.01,0.051
0.798,0.0,5.076,0.01,0.051
0.808,0.0,5.076,0.011,0.056
0.818,0.0,5.076,0.01,0.051
0.828,0.0,5.076,0.011,0.056
0.838,0.0,5.076,0.011,0.056
0.848,0.0,5.072,0.01,0.051
0.859,0.0,5.076,0.011,0.056
0.87,0.0,5.072,0.01,0.051
0.882,0.0,5.076,0.01,0.051
0.893,0.0,5.072,0.011,0.056
0.903,0.0,5.08,0.012,0.061
0.914,0.0,5.076,0.01,0.051
0.926,0.0,5.072,0.01,0.051
0.937,0.0,5.072,0.01,0.051
0.948,0.0,5.072,0.011,0.056
0.959,0.0,5.076,0.01,0.051
0.97,0.0,5.072,0.012,0.061
0.981,0.0,5.072,0.01,0.051
0.992,0.0,5.076,0.0,0.0
1.004,0.0,5.076,0.01,0.051
1.016,0.0,5.076,0.01,0.051
1.027,0.0,5.072,0.011,0.056
1.037,0.0,5.072,0.01,0.051
1.048,0.0,5.076,0.0,0.0
1.059,0.0,5.076,0.01,0.051
1.07,0.0,5.076,0.011,0.056
1.081,0.0,5.076,0.01,0.051
1.092,0.0,5.076,0.011,0.056
1.103,0.0,5.076,0.01,0.051
1.114,0.0,5.076,0.01,0.051
1.125,0.0,5.072,0.01,0.051
1.136,0.0,5.072,0.01,0.051
1.147,0.0,5.076,0.01,0.051
1.158,0.0,5.076,0.013,0.066
1.169,72.0,5.072,0.015,0.076
1.18,72.0,5.072,0.013,0.066
1.192,71.0,5.072,0.014,0.071
1.203,71.0,5.076,0.01,0.051
1.214,70.0,5.076,0.012,0.061
1.225,70.0,5.076,0.011,0.056
1.236,69.0,5.072,0.01,0.051
1.247,68.0,5.076,0.01,0.051
1.259,67.0,5.076,0.01,0.051
1.27,66.0,5.072,0.011,0.056
1.282,65.0,5.072,0.0,0.0
1.293,64.0,5.068,0.1,0.507
1.305,63.0,5.072,0.1,0.507
1.317,62.0,5.072,0.1,0.507
1.328,61.0,5.072,0.101,0.512
1.339,59.0,5.072,0.1,0.507
1.35,58.0,5.072,0.101,0.512
1.362,57.0,5.072,0.1,0.507
1.373,55.0,5.072,0.1,0.507
1.384,54.0,5.072,0.101,0.512
1.396,52.0,5.068,0.101,0.512
1.407,51.0,5.068,0.099,0.502
1.418,49.0,5.072,0.101,0.512
1.429,47.0,5.072,0.1,0.507
1.441,45.0,5.072,0.099,0.502
1.452,43.0,5.076,0.054,0.274
1.462,41.0,5.072,0.077,0.391
1.472,39.0,5.072,0.1,0.507
