Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.12,0.0,0.0
0.026,0.0,0.12,0.0,0.0
0.04,0.0,0.12,0.0,0.0
0.052,0.0,0.12,0.0,0.0
0.065,0.0,0.12,0.0,0.0
0.077,0.0,0.12,0.0,0.0
0.091,0.0,0.12,0.0,0.0
0.103,0.0,0.124,0.0,0.0
0.115,0.0,0.12,0.0,0.0
0.127,0.0,0.12,0.0,0.0
0.139,0.0,0.12,0.0,0.0
0.151,0.0,0.12,0.0,0.0
0.163,0.0,0.12,0.0,0.0
0.174,0.0,0.124,0.0,0.0
0.187,0.0,0.124,0.0,0.0
0.199,0.0,0.12,0.0,0.0
0.211,0.0,0.12,0.0,0.0
0.222,0.0,0.124,0.0,0.0
0.234,0.0,0.12,0.0,0.0
0.245,0.0,0.12,0.0,0.0
0.257,0.0,0.12,0.0,0.0
0.269,0.0,0.12,0.0,0.0
0.281,0.0,0.12,0.0,0.0
0.292,0.0,0.12,0.0,0.0
0.304,0.0,0.12,0.0,0.0
0.315,0.0,0.124,0.0,0.0
0.327,0.0,0.12,0.0,0.0
0.338,0.0,0.12,0.0,0.0
0.35,0.0,0.12,0.0,0.0
0.362,0.0,0.12,0.0,0.0
0.374,0.0,0.12,0.0,0.0
0.387,0.0,0.12,0.0,0.0
0.399,0.0,0.12,0.0,0.0
0.411,0.0,0.12,0.0,0.0
0.424,0.0,0.124,0.0,0.0
0.436,0.0,0.12,0.0,0.0
0.45,0.0,0.12,0.0,0.0
0.462,0.0,0.12,0.0,0.0
0.474,0.0,0.12,0.0,0.0
0.486,0.0,0.12,0.0,0.0
0.495,0.0,5.076,0.0,0.0
0.503,0.0,5.076,0.0,0.0
0.511,0.0,5.076,0.015,0.076
0.52,0.0,5.076,0.0,0.0
0.528,0.0,5.076,0.011,0.056
0.536,0.0,5.076,0.01,0.051
0.544,0.0,5.076,0.011,0.056
0.553,0.0,5.076,0.011,0.056
0.561,0.0,5.072,0.01,0.051
0.607,0.0,5.076,0.01,0.051
0.615,0.0,5.076,0.01,0.051
0.623,0.0,5.076,0.012,0.061
0.631,0.0,5.072,0.01,0.051
0.64,0.0,5.072,0.01,0.051
0.648,0.0,5.072,0.011,0.056
0.656,0.0,5.072,0.01,0.051
0.665,0.0,5.076,0.01,0.051
0.673,0.0,5.072,0.011,0.056
0.682,0.0,5.072,0.01,0.051
0.69,0.0,5.076,0.011,0.056
0.698,0.0,5.076,0.011,0.056
0.706,0.0,5.076,0.01,0.051
0.715,0.0,5.072,0.0,0.0
0.724,0.0,5.076,0.0,0.0
0.732,0.0,5.072,0.0,0.0
0.741,0.0,5.076,0.01,0.051
0.749,0.0,5.072,0.01,0.051
0.757,0.0,5.076,0.01,0.051
0.766,0.0,5.072,0.0,0.0
0.774,0.0,5.076,0.011,0.056
0.782,0.0,5.072,0.01,0.051
0.791,0.0,5.072,0.0,0.0
0.799,0.0,5.072,0.01,0.051
0.808,0.0,5.076,0.01,0.051
0.816,0.0,5.072,0.0,0.0
0.824,0.0,5.072,0.0,0.0
0.833,0.0,5.068,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.85,0.0,5.076,0.0,0.0
0.859,0.0,5.076,0.01,0.051
0.867,0.0,5.076,0.01,0.051
0.876,0.0,5.076,0.0,0.0
0.884,0.0,5.072,0.0,0.0
0.892,0.0,5.072,0.011,0.056
0.9,0.0,5.072,0.01,0.051
0.909,0.0,5.076,0.01,0.051
0.917,0.0,5.076,0.011,0.056
0.926,0.0,5.076,0.0,0.0
0.934,0.0,5.076,0.01,0.051
0.943,0.0,5.072,0.01,0.051
0.951,0.0,5.076,0.01,0.051
0.96,0.0,5.076,0.011,0.056
0.969,0.0,5.076,0.01,0.051
0.978,0.0,5.076,0.01,0.051
0.986,0.0,5.076,0.0,0.0
0.995,0.0,5.076,0.01,0.051
1.004,0.0,5.076,0.0,0.0
1.012,0.0,5.076,0.01,0.051
1.021,0.0,5.076,0.01,0.051
1.029,0.0,5.072,0.01,0.051
1.037,71.0,5.076,0.011,0.056
1.046,70.0,5.076,0.011,0.056
1.055,70.0,5.072,0.01,0.051
1.063,69.0,5.072,0.01,0.051
1.072,68.0,5.076,0.01,0.051
1.08,67.0,5.076,0.01,0.051
1.088,66.0,5.076,0.0,0.0
1.097,65.0,5.076,0.011,0.056
1.106,64.0,5.076,0.0,0.0
1.114,63.0,5.076,0.01,0.051
1.123,62.0,5.076,0.011,0.056
1.131,61.0,5.072,0.0,0.0
1.14,59.0,5.076,0.0,0.0
1.149,58.0,5.076,0.013,0.066
1.157,57.0,5.072,0.013,0.066
1.165,55.0,5.072,0.013,0.066
1.174,54.0,5.076,0.015,0.076
1.182,52.0,5.076,0.012,0.061
1.191,51.0,5.072,0.0,0.0
1.203,49.0,5.076,0.01,0.051
1.219,47.0,5.076,0.01,0.051
1.234,45.0,5.072,0.01,0.051
1.248,43.0,5.076,0.0,0.0
1.26,41.0,5.072,0.0,0.0
1.271,39.0,5.076,0.01,0.051
1.282,37.0,5.076,0.01,0.051
1.293,35.0,5.076,0.094,0.477
1.304,33.0,5.072,0.102,0.517
1.315,31.0,5.072,0.102,0.517
1.327,29.0,5.072,0.102,0.517
1.339,26.0,5.072,0.101,0.512
1.35,24.0,5.072,0.102,0.517
1.362,21.0,5.076,0.102,0.518
1.373,19.0,5.072,0.101,0.512
1.385,16.0,5.072,0.102,0.517
