Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.094,0.0,0.096,0.0,0.0
0.102,0.0,0.1,0.0,0.0
0.11,0.0,0.096,0.0,0.0
0.117,0.0,0.096,0.0,0.0
0.125,0.0,0.096,0.0,0.0
0.134,0.0,0.096,0.0,0.0
0.142,0.0,0.096,0.0,0.0
0.15,0.0,0.1,0.0,0.0
0.157,0.0,0.1,0.0,0.0
0.165,0.0,0.096,0.0,0.0
0.173,0.0,0.096,0.0,0.0
0.181,0.0,0.092,0.0,0.0
0.189,0.0,5.076,0.0,0.0
0.196,0.0,5.072,0.0,0.0
0.24,0.0,5.076,0.0,0.0
0.248,0.0,5.072,0.01,0.051
0.255,0.0,5.072,0.0,0.0
0.263,0.0,5.072,0.0,0.0
0.271,0.0,5.076,0.01,0.051
0.279,0.0,5.076,0.01,0.051
0.287,0.0,5.076,0.01,0.051
0.295,0.0,5.072,0.01,0.051
0.303,0.0,5.076,0.0,0.0
0.311,0.0,5.076,0.0,0.0
0.318,0.0,5.076,0.0,0.0
0.326,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.011,0.056
0.342,0.0,5.076,0.01,0.051
0.35,0.0,5.072,0.01,0.051
0.358,0.0,5.08,0.0,0.0
0.366,0.0,5.072,0.011,0.056
0.374,0.0,5.076,0.01,0.051
0.382,0.0,5.076,0.0,0.0
0.389,0.0,5.072,0.0,0.0
0.397,0.0,5.076,0.01,0.051
0.405,0.0,5.076,0.01,0.051
0.413,0.0,5.076,0.0,0.0
0.421,0.0,5.076,0.0,0.0
0.429,0.0,5.076,0.01,0.051
0.437,0.0,5.072,0.0,0.0
0.445,0.0,5.072,0.0,0.0
0.452,0.0,5.072,0.011,0.056
0.46,0.0,5.076,0.0,0.0
0.468,0.0,5.076,0.0,0.0
0.476,0.0,5.076,0.0,0.0
0.484,0.0,5.076,0.0,0.0
0.492,0.0,5.076,0.01,0.051
0.5,0.0,5.076,0.0,0.0
0.508,0.0,5.072,0.0,0.0
0.516,0.0,5.076,0.0,0.0
0.523,0.0,5.076,0.01,0.051
0.531,0.0,5.076,0.011,0.056
