Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.108,0.0,0.0
0.025,0.0,0.108,0.0,0.0
0.037,0.0,0.108,0.0,0.0
0.049,0.0,0.104,0.0,0.0
0.061,0.0,0.108,0.0,0.0
0.073,0.0,0.108,0.0,0.0
0.086,0.0,0.108,0.0,0.0
0.098,0.0,0.108,0.0,0.0
0.11,0.0,0.108,0.0,0.0
0.122,0.0,0.108,0.0,0.0
0.133,0.0,0.108,0.0,0.0
0.145,0.0,0.108,0.0,0.0
0.155,0.0,0.108,0.0,0.0
0.165,0.0,0.108,0.0,0.0
0.176,0.0,0.108,0.0,0.0
0.187,0.0,0.108,0.0,0.0
0.197,0.0,0.108,0.0,0.0
0.208,0.0,0.108,0.0,0.0
0.218,0.0,0.108,0.0,0.0
0.229,0.0,0.108,0.0,0.0
0.24,0.0,0.104,0.0,0.0
0.251,0.0,0.108,0.0,0.0
0.261,0.0,0.108,0.0,0.0
0.272,0.0,0.108,0.0,0.0
0.283,0.0,0.108,0.0,0.0
0.293,0.0,0.108,0.0,0.0
0.304,0.0,0.108,0.0,0.0
0.315,0.0,0.108,0.0,0.0
0.325,0.0,0.108,0.0,0.0
0.336,0.0,0.108,0.0,0.0
0.347,0.0,0.108,0.0,0.0
0.359,0.0,0.108,0.0,0.0
0.369,0.0,0.108,0.0,0.0
0.381,0.0,0.104,0.0,0.0
0.393,0.0,0.108,0.0,0.0
0.404,0.0,0.104,0.0,0.0
0.416,0.0,0.108,0.0,0.0
0.426,0.0,0.108,0.0,0.0
0.437,0.0,0.108,0.0,0.0
0.448,0.0,5.076,0.0,0.0
0.459,0.0,5.076,0.0,0.0
0.469,0.0,5.072,0.012,0.061
0.48,0.0,5.072,0.0,0.0
0.491,0.0,5.076,0.0,0.0
0.55,0.0,5.076,0.01,0.051
0.56,0.0,5.072,0.01,0.051
0.571,0.0,5.072,0.0,0.0
0.583,0.0,5.072,0.011,0.056
0.594,0.0,5.076,0.0,0.0
0.605,0.0,5.076,0.01,0.051
0.617,0.0,5.076,0.01,0.051
0.628,0.0,5.076,0.01,0.051
0.639,0.0,5.076,0.01,0.051
0.654,0.0,5.076,0.0,0.0
0.664,0.0,5.076,0.011,0.056
0.676,0.0,5.072,0.0,0.0
0.688,0.0,5.076,0.0,0.0
0.698,0.0,5.072,0.01,0.051
0.71,0.0,5.076,0.011,0.056
0.724,0.0,5.076,0.0,0.0
0.734,0.0,5.076,0.012,0.061
0.752,0.0,5.076,0.0,0.0
0.763,0.0,5.076,0.0,0.0
0.774,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.011,0.056
0.797,0.0,5.076,0.0,0.0
0.812,0.0,5.072,0.01,0.051
0.824,0.0,5.072,0.011,0.056
0.835,0.0,5.076,0.01,0.051
0.846,0.0,5.076,0.011,0.056
0.858,0.0,5.072,0.0,0.0
0.869,0.0,5.072,0.01,0.051
0.88,0.0,5.076,0.011,0.056
0.892,0.0,5.076,0.0,0.0
0.903,0.0,5.072,0.01,0.051
0.914,0.0,5.076,0.01,0.051
0.926,0.0,5.076,0.01,0.051
0.938,0.0,5.072,0.0,0.0
0.949,0.0,5.076,0.0,0.0
0.961,0.0,5.076,0.0,0.0
0.973,0.0,5.076,0.01,0.051
0.984,0.0,5.072,0.01,0.051
0.996,0.0,5.076,0.01,0.051
1.008,0.0,5.072,0.011,0.056
1.019,0.0,5.076,0.0,0.0
1.03,0.0,5.076,0.01,0.051
1.042,0.0,5.072,0.0,0.0
1.053,0.0,5.076,0.01,0.051
1.065,0.0,5.076,0.01,0.051
1.077,0.0,5.072,0.0,0.0
1.088,0.0,5.072,0.01,0.051
1.1,0.0,5.076,0.01,0.051
1.112,0.0,5.072,0.01,0.051
1.123,0.0,5.076,0.015,0.076
1.134,0.0,5.076,0.012,0.061
1.146,0.0,5.076,0.013,0.066
1.158,0.0,5.076,0.0,0.0
1.168,0.0,5.076,0.01,0.051
1.181,0.0,5.076,0.01,0.051
1.192,0.0,5.076,0.011,0.056
1.203,70.0,5.076,0.01,0.051
1.215,70.0,5.072,0.0,0.0
1.227,69.0,5.072,0.0,0.0
1.238,68.0,5.076,0.0,0.0
1.25,67.0,5.072,0.0,0.0
1.262,66.0,5.072,0.099,0.502
1.273,65.0,5.072,0.1,0.507
1.285,64.0,5.072,0.099,0.502
1.297,63.0,5.072,0.1,0.507
1.307,62.0,5.072,0.101,0.512
1.318,61.0,5.072,0.101,0.512
1.33,60.0,5.072,0.1,0.507
1.341,58.0,5.072,0.1,0.507
1.351,57.0,5.068,0.102,0.517
1.364,55.0,5.072,0.099,0.502
1.375,54.0,5.072,0.101,0.512
1.385,52.0,5.072,0.1,0.507
1.397,51.0,5.072,0.099,0.502
1.408,49.0,5.072,0.101,0.512
1.419,47.0,5.072,0.102,0.517
1.43,45.0,5.072,0.053,0.269
1.442,43.0,5.072,0.077,0.391
1.452,42.0,5.068,0.102,0.517
1.462,40.0,5.072,0.103,0.522
1.472,37.0,5.072,0.102,0.517
1.483,35.0,5.072,0.102,0.517
1.492,33.0,5.076,0.101,0.513
1.503,31.0,5.072,0.101,0.512
1.514,29.0,5.072,0.102,0.517
1.523,26.0,5.072,0.102,0.517
1.533,24.0,5.072,0.102,0.517
1.544,21.0,5.076,0.102,0.518
1.555,19.0,5.072,0.103,0.522
1.566,16.0,5.072,0.101,0.512
1.577,14.0,5.072,0.102,0.517
1.589,11.0,5.072,0.102,0.517
1.6,8.0,5.072,0.054,0.274
1.61,5.0,5.072,0.077,0.391
1.622,2.0,9.1,0.109,0.992
1.633,2.0,9.1,0.132,1.201
1.701,4.0,9.096,0.217,1.974
1.712,6.0,9.1,0.232,2.111
1.723,9.0,9.096,0.191,1.737
1.735,11.0,9.096,0.23,2.092
1.746,13.0,9.096,0.21,1.91
1.757,15.0,9.1,0.171,1.556
1.768,17.0,9.096,0.207,1.883
1.779,19.0,9.1,0.219,1.993
1.791,21.0,9.1,0.177,1.611
1.802,23.0,9.1,0.216,1.966
1.813,25.0,9.096,0.2,1.819
1.824,27.0,9.096,0.18,1.637
1.836,29.0,9.096,0.201,1.828
1.846,30.0,9.1,0.169,1.538
1.857,32.0,9.096,0.203,1.846
1.869,34.0,9.096,0.228,2.074
1.88,35.0,9.1,0.227,2.066
