Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.014,0.0,0.116,0.0,0.0
0.026,0.0,0.116,0.0,0.0
0.039,0.0,0.12,0.0,0.0
0.051,0.0,0.12,0.0,0.0
0.067,0.0,0.116,0.0,0.0
0.08,0.0,0.116,0.0,0.0
0.091,0.0,0.116,0.0,0.0
0.104,0.0,0.12,0.0,0.0
0.116,0.0,0.116,0.0,0.0
0.132,0.0,0.116,0.0,0.0
0.145,0.0,0.116,0.0,0.0
0.156,0.0,0.116,0.0,0.0
0.171,0.0,0.112,0.0,0.0
0.182,0.0,0.12,0.0,0.0
0.193,0.0,0.12,0.0,0.0
0.204,0.0,0.12,0.0,0.0
0.215,0.0,0.116,0.0,0.0
0.226,0.0,0.116,0.0,0.0
0.237,0.0,0.116,0.0,0.0
0.248,0.0,0.116,0.0,0.0
0.259,0.0,0.116,0.0,0.0
0.27,0.0,0.12,0.0,0.0
0.282,0.0,0.116,0.0,0.0
0.292,0.0,0.116,0.0,0.0
0.304,0.0,0.116,0.0,0.0
0.315,0.0,0.116,0.0,0.0
0.326,0.0,0.12,0.0,0.0
0.337,0.0,0.12,0.0,0.0
0.348,0.0,0.12,0.0,0.0
0.359,0.0,0.116,0.0,0.0
0.371,0.0,0.116,0.0,0.0
0.383,0.0,0.116,0.0,0.0
0.394,0.0,0.116,0.0,0.0
0.405,0.0,0.116,0.0,0.0
0.417,0.0,0.116,0.0,0.0
0.428,0.0,0.116,0.0,0.0
0.438,0.0,0.116,0.0,0.0
0.45,0.0,0.12,0.0,0.0
0.461,0.0,0.116,0.0,0.0
0.472,0.0,0.116,0.0,0.0
0.484,0.0,1.708,0.0,0.0
0.541,0.0,5.076,0.011,0.056
0.553,0.0,5.076,0.011,0.056
0.564,0.0,5.076,0.01,0.051
0.575,0.0,5.076,0.011,0.056
0.587,0.0,5.076,0.011,0.056
0.598,0.0,5.072,0.01,0.051
0.609,0.0,5.076,0.011,0.056
0.621,0.0,5.076,0.01,0.051
0.632,0.0,5.076,0.011,0.056
0.643,0.0,5.076,0.011,0.056
0.655,0.0,5.072,0.01,0.051
0.667,0.0,5.072,0.01,0.051
0.689,0.0,5.072,0.01,0.051
0.703,0.0,5.076,0.011,0.056
0.719,0.0,5.076,0.011,0.056
0.731,0.0,5.076,0.0,0.0
0.742,0.0,5.076,0.011,0.056
0.758,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.01,0.051
0.78,0.0,5.072,0.011,0.056
0.791,0.0,5.076,0.01,0.051
0.802,0.0,5.072,0.011,0.056
0.812,0.0,5.076,0.0,0.0
0.822,0.0,5.072,0.01,0.051
0.834,0.0,5.072,0.0,0.0
0.845,0.0,5.076,0.01,0.051
0.856,0.0,5.076,0.0,0.0
0.867,0.0,5.072,0.01,0.051
0.878,0.0,5.076,0.01,0.051
0.889,0.0,5.076,0.011,0.056
0.901,0.0,5.072,0.01,0.051
0.912,0.0,5.072,0.011,0.056
0.923,0.0,5.076,0.01,0.051
0.935,0.0,5.072,0.011,0.056
0.947,0.0,5.076,0.01,0.051
0.958,0.0,5.076,0.011,0.056
0.97,0.0,5.076,0.011,0.056
0.981,0.0,5.072,0.01,0.051
0.992,0.0,5.072,0.01,0.051
1.004,0.0,5.072,0.0,0.0
1.016,0.0,5.072,0.01,0.051
1.027,0.0,5.076,0.0,0.0
1.038,0.0,5.076,0.011,0.056
1.05,0.0,5.076,0.011,0.056
1.061,0.0,5.076,0.01,0.051
1.072,0.0,5.076,0.01,0.051
1.085,0.0,5.076,0.01,0.051
1.096,0.0,5.076,0.0,0.0
1.117,0.0,5.076,0.0,0.0
1.131,0.0,5.076,0.01,0.051
1.143,0.0,5.072,0.0,0.0
1.155,0.0,5.072,0.011,0.056
1.166,0.0,5.072,0.013,0.066
1.178,0.0,5.072,0.014,0.071
1.19,0.0,5.076,0.014,0.071
1.202,0.0,5.072,0.01,0.051
1.213,0.0,5.076,0.01,0.051
1.226,0.0,5.076,0.01,0.051
1.237,0.0,5.068,0.01,0.051
1.249,71.0,5.076,0.01,0.051
1.26,71.0,5.076,0.0,0.0
1.272,70.0,5.072,0.01,0.051
1.283,69.0,5.072,0.01,0.051
1.295,69.0,5.072,0.1,0.507
1.306,68.0,5.072,0.101,0.512
1.317,67.0,5.072,0.102,0.517
1.33,66.0,5.072,0.102,0.517
1.341,65.0,5.072,0.102,0.517
1.352,64.0,5.072,0.101,0.512
1.363,63.0,5.072,0.101,0.512
1.374,62.0,5.072,0.102,0.517
1.384,60.0,5.072,0.103,0.522
1.398,59.0,5.068,0.101,0.512
1.409,58.0,5.068,0.103,0.522
1.419,56.0,5.072,0.103,0.522
1.43,55.0,5.072,0.102,0.517
1.441,53.0,5.068,0.102,0.517
1.451,52.0,5.072,0.057,0.289
1.464,50.0,5.072,0.078,0.396
1.475,48.0,5.068,0.102,0.517
1.487,46.0,5.072,0.105,0.533
1.498,45.0,5.072,0.105,0.533
1.51,43.0,5.076,0.105,0.533
1.522,41.0,5.068,0.103,0.522
1.533,39.0,5.072,0.105,0.533
1.545,37.0,5.072,0.104,0.527
1.556,35.0,5.068,0.103,0.522
1.568,32.0,5.072,0.104,0.527
1.58,30.0,5.072,0.103,0.522
1.592,28.0,5.072,0.103,0.522
1.603,25.0,5.072,0.104,0.527
1.614,23.0,5.072,0.104,0.527
1.626,21.0,5.072,0.101,0.512
1.638,18.0,5.076,0.055,0.279
1.649,15.0,5.076,0.08,0.406
1.661,13.0,9.1,0.109,0.992
1.673,12.0,9.096,0.155,1.41
1.738,12.0,9.096,0.203,1.846
