Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.179,0.0,5.072,0.0,0.0
0.187,0.0,5.072,0.0,0.0
0.232,0.0,5.076,0.0,0.0
0.24,0.0,5.076,0.0,0.0
0.247,0.0,5.076,0.0,0.0
0.256,0.0,5.076,0.0,0.0
0.264,0.0,5.076,0.0,0.0
0.272,0.0,5.076,0.01,0.051
0.279,0.0,5.076,0.0,0.0
0.288,0.0,5.076,0.0,0.0
0.296,0.0,5.076,0.0,0.0
0.304,0.0,5.076,0.0,0.0
0.311,0.0,5.076,0.0,0.0
0.319,0.0,5.08,0.01,0.051
0.328,0.0,5.076,0.0,0.0
0.336,0.0,5.076,0.0,0.0
0.344,0.0,5.076,0.0,0.0
0.351,0.0,5.076,0.0,0.0
0.36,0.0,5.076,0.0,0.0
0.368,0.0,5.076,0.0,0.0
0.376,0.0,5.076,0.01,0.051
0.384,0.0,5.072,0.0,0.0
0.392,0.0,5.08,0.0,0.0
0.401,0.0,20.208,1.078,21.784
0.409,0.0,20.208,1.07,21.623
0.417,0.0,20.212,1.069,21.607
0.473,0.0,20.212,1.067,21.566
0.481,0.0,20.212,1.069,21.607
0.49,0.0,20.212,1.068,21.586
0.498,0.0,20.208,1.071,21.643
0.506,0.0,20.208,1.07,21.623
0.514,0.0,20.212,1.069,21.607
0.522,0.0,20.212,1.069,21.607
0.531,0.0,20.212,1.07,21.627
0.538,0.0,20.212,1.091,22.051
0.546,0.0,20.212,1.092,22.072
0.555,0.0,20.212,1.091,22.051
0.564,0.0,20.212,1.094,22.112
0.572,0.0,20.212,1.094,22.112
0.58,0.0,20.208,1.094,22.108
0.589,0.0,20.208,1.092,22.067
0.597,0.0,20.208,1.094,22.108
0.605,0.0,20.212,1.093,22.092
0.613,0.0,20.208,1.093,22.087
0.622,0.0,20.212,1.093,22.092
0.63,0.0,20.212,1.094,22.112
0.638,0.0,20.212,1.094,22.112
0.646,0.0,20.208,1.091,22.047
0.656,0.0,20.212,1.094,22.112
0.664,0.0,20.208,1.093,22.087
0.672,0.0,20.212,1.094,22.112
0.682,0.0,20.208,1.094,22.108
0.695,0.0,20.212,1.094,22.112
0.707,0.0,20.208,1.094,22.108
0.719,0.0,20.212,1.095,22.132
0.731,0.0,20.212,1.117,22.577
0.742,0.0,20.208,1.116,22.552
0.753,0.0,20.212,1.119,22.617
0.765,0.0,20.208,1.116,22.552
0.775,0.0,20.212,1.115,22.536
0.787,0.0,20.212,1.114,22.516
0.798,0.0,20.208,1.113,22.492
0.809,0.0,20.212,1.117,22.577
0.821,0.0,20.212,1.115,22.536
0.832,0.0,20.212,1.114,22.516
0.843,0.0,20.212,1.116,22.557
0.856,0.0,20.212,1.117,22.577
0.866,0.0,20.212,1.114,22.516
0.877,0.0,20.208,1.116,22.552
0.886,0.0,20.208,1.116,22.552
0.895,0.0,20.212,1.116,22.557
0.903,0.0,20.212,1.119,22.617
0.911,0.0,20.212,1.117,22.577
0.92,0.0,20.212,1.114,22.516
0.928,0.0,20.212,1.139,23.021
0.936,0.0,20.212,1.139,23.021
0.944,0.0,20.212,1.139,23.021
0.953,0.0,20.212,1.14,23.042
0.96,0.0,20.208,1.139,23.017
0.968,0.0,20.208,1.137,22.976
0.976,0.0,20.212,1.138,23.001
0.984,0.0,20.212,1.14,23.042
0.992,0.0,20.212,1.139,23.021
1.0,0.0,20.212,1.14,23.042
1.008,0.0,20.212,1.139,23.021
1.017,0.0,20.212,1.138,23.001
1.024,0.0,20.212,1.141,23.062
1.032,0.0,20.212,1.141,23.062
1.04,235.0,20.208,1.138,22.997
1.049,230.0,20.212,1.141,23.062
1.057,225.0,20.212,1.14,23.042
1.064,219.0,20.212,1.14,23.042
1.073,213.0,20.212,1.141,23.062
1.081,207.0,20.212,1.141,23.062
1.089,201.0,20.208,1.139,23.017
1.096,194.0,20.212,1.138,23.001
1.105,187.0,20.212,1.14,23.042
1.113,180.0,20.208,1.15,23.239
1.121,173.0,20.212,1.162,23.486
1.129,165.0,20.212,1.162,23.486
1.137,160.0,20.212,1.163,23.507
1.145,155.0,20.208,1.163,23.502
1.153,150.0,20.208,1.162,23.482
1.16,145.0,20.208,1.164,23.522
1.169,139.0,20.212,1.162,23.486
1.177,134.0,20.208,1.162,23.482
1.185,128.0,20.208,1.162,23.482
1.192,122.0,20.208,1.161,23.461
1.201,115.0,20.212,1.163,23.507
1.209,109.0,20.208,1.163,23.502
1.217,102.0,20.208,1.163,23.502
1.224,95.0,20.212,1.165,23.547
1.233,88.0,20.212,1.164,23.527
1.241,81.0,20.208,1.165,23.542
1.249,74.0,20.208,1.164,23.522
1.257,66.0,20.208,1.165,23.542
1.265,59.0,20.208,1.165,23.542
1.273,51.0,20.212,1.164,23.527
1.281,43.0,20.212,1.163,23.507
1.289,34.0,20.208,1.165,23.542
1.297,26.0,20.208,1.163,23.502
1.305,17.0,20.212,1.162,23.486
1.313,8.0,20.212,1.188,24.012
