Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.195,0.0,5.076,0.0,0.0
0.252,0.0,5.076,0.0,0.0
0.263,0.0,5.072,0.0,0.0
0.273,0.0,5.072,0.01,0.051
0.284,0.0,5.076,0.0,0.0
0.295,0.0,5.072,0.0,0.0
0.305,0.0,5.076,0.0,0.0
0.316,0.0,5.08,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.348,0.0,5.076,0.0,0.0
0.359,0.0,5.076,0.01,0.051
0.37,0.0,5.076,0.01,0.051
0.38,0.0,5.076,0.0,0.0
0.391,0.0,5.076,0.0,0.0
0.402,0.0,6.0,3.112,18.672
0.412,0.0,15.472,0.975,15.085
0.424,0.0,14.928,1.002,14.958
0.434,0.0,14.896,1.004,14.956
0.445,0.0,14.904,1.002,14.934
0.456,0.0,14.912,1.004,14.972
0.466,0.0,14.888,1.003,14.933
0.477,0.0,14.9,1.002,14.93
0.488,0.0,14.9,1.004,14.96
0.498,0.0,14.872,1.005,14.946
0.509,0.0,14.876,1.004,14.936
0.52,0.0,14.88,1.004,14.94
0.53,0.0,14.864,1.004,14.923
0.541,0.0,14.86,1.005,14.934
0.553,0.0,14.868,1.004,14.927
0.563,0.0,14.876,1.005,14.95
0.573,0.0,14.856,1.004,14.915
0.585,0.0,14.872,1.004,14.931
0.595,0.0,14.88,1.003,14.925
0.606,0.0,14.652,1.021,14.96
0.617,0.0,14.52,1.028,14.927
0.628,0.0,14.52,1.027,14.912
0.638,0.0,14.512,1.027,14.904
0.649,0.0,14.512,1.028,14.918
0.661,0.0,14.52,1.028,14.927
0.671,0.0,14.524,1.027,14.916
0.681,0.0,14.504,1.028,14.91
0.692,0.0,14.512,1.029,14.933
0.758,0.0,14.5,1.03,14.935
0.768,0.0,14.508,1.028,14.914
0.778,0.0,14.512,1.027,14.904
0.788,0.0,14.496,1.029,14.916
0.798,0.0,14.332,1.042,14.934
0.808,0.0,14.196,1.051,14.92
0.818,0.0,14.184,1.052,14.922
0.827,0.0,14.188,1.052,14.926
0.837,0.0,14.176,1.051,14.899
0.847,0.0,14.184,1.052,14.922
0.857,0.0,13.056,0.015,0.196
0.866,0.0,12.056,0.013,0.157
1.111,0.0,0.104,0.0,0.0
1.124,0.0,0.104,0.0,0.0
1.137,0.0,0.104,0.0,0.0
1.15,0.0,0.1,0.0,0.0
1.164,0.0,0.104,0.0,0.0
1.175,0.0,0.104,0.0,0.0
1.185,0.0,0.104,0.0,0.0
1.195,0.0,0.108,0.0,0.0
1.204,0.0,0.104,0.0,0.0
1.214,0.0,0.104,0.0,0.0
1.224,0.0,0.104,0.0,0.0
1.234,0.0,0.104,0.0,0.0
1.243,0.0,0.104,0.0,0.0
1.253,0.0,0.104,0.0,0.0
1.263,0.0,0.104,0.0,0.0
1.273,0.0,0.1,0.0,0.0
1.284,0.0,0.104,0.0,0.0
1.294,0.0,0.104,0.0,0.0
1.304,0.0,0.104,0.0,0.0
1.315,0.0,0.1,0.0,0.0
1.326,0.0,0.104,0.0,0.0
1.337,0.0,0.1,0.0,0.0
1.347,0.0,0.1,0.0,0.0
1.358,0.0,0.1,0.0,0.0
1.368,0.0,0.104,0.0,0.0
1.379,0.0,0.104,0.0,0.0
1.39,0.0,0.104,0.0,0.0
1.4,0.0,0.104,0.0,0.0
1.41,0.0,0.1,0.0,0.0
1.421,0.0,0.104,0.0,0.0
1.431,0.0,0.104,0.0,0.0
1.442,0.0,0.1,0.0,0.0
1.453,0.0,0.104,0.0,0.0
1.463,0.0,0.104,0.0,0.0
1.473,0.0,0.104,0.0,0.0
1.484,0.0,0.104,0.0,0.0
1.495,0.0,0.104,0.0,0.0
1.505,0.0,0.1,0.0,0.0
1.516,0.0,5.076,0.012,0.061
1.526,-94.0,5.076,0.0,0.0
1.537,-98.0,5.076,0.0,0.0
1.548,-103.0,5.072,0.0,0.0
1.558,-108.0,5.076,0.0,0.0
1.568,-114.0,5.076,0.0,0.0
1.579,-119.0,5.076,0.0,0.0
1.59,-121.0,5.072,0.0,0.0
1.6,-123.0,5.072,0.01,0.051
1.611,-125.0,5.076,0.0,0.0
1.622,-127.0,5.072,0.01,0.051
1.632,-130.0,5.08,0.0,0.0
1.643,-132.0,5.076,0.01,0.051
1.654,-134.0,5.076,0.0,0.0
1.664,-136.0,5.076,0.01,0.051
1.675,-138.0,20.236,0.075,1.518
1.686,-131.0,20.24,0.068,1.376
1.756,-125.0,20.204,1.179,23.821
1.766,-118.0,20.204,1.199,24.225
1.778,-112.0,20.204,1.197,24.184
1.789,-106.0,20.204,1.201,24.265
1.799,-100.0,20.208,1.203,24.31
1.811,-94.0,20.208,1.199,24.229
1.821,-88.0,20.208,1.202,24.29
1.832,-77.0,20.208,1.2,24.25
1.844,-65.0,20.204,1.2,24.245
1.854,-54.0,20.208,1.198,24.209
1.865,-43.0,20.208,1.201,24.27
1.876,-32.0,20.204,1.199,24.225
1.887,-21.0,20.208,1.199,24.229
1.897,-10.0,20.204,1.204,24.326
1.909,0.0,20.204,1.201,24.265
1.92,11.0,20.208,1.2,24.25
1.931,21.0,20.208,1.2,24.25
1.942,32.0,20.204,1.204,24.326
1.953,43.0,20.208,1.223,24.714
1.964,53.0,20.204,1.224,24.73
1.975,64.0,20.204,1.226,24.77
1.986,74.0,20.208,1.226,24.775
1.997,84.0,20.204,1.226,24.77
2.008,95.0,20.208,1.224,24.735
2.019,105.0,20.208,1.227,24.795
2.029,115.0,20.2,1.224,24.725
2.041,125.0,20.208,1.224,24.735
2.052,135.0,20.208,1.227,24.795
2.062,144.0,20.204,1.226,24.77
2.073,154.0,20.204,1.226,24.77
2.084,164.0,20.208,1.224,24.735
2.095,173.0,20.208,1.228,24.815
2.106,183.0,20.204,1.224,24.73
2.117,192.0,20.208,1.225,24.755
2.127,201.0,20.204,1.227,24.79
2.139,211.0,20.208,1.227,24.795
2.15,220.0,20.204,1.252,25.295
2.16,229.0,20.208,1.248,25.22
2.172,238.0,20.204,1.251,25.275
2.182,247.0,20.204,1.249,25.235
2.193,255.0,20.208,1.249,25.24
2.205,264.0,20.208,1.252,25.3
2.215,273.0,20.208,1.251,25.28
2.226,281.0,20.204,1.252,25.295
2.237,289.0,20.208,1.247,25.199
2.248,296.0,20.204,1.251,25.275
2.259,296.0,20.208,1.247,25.199
2.27,295.0,20.204,1.249,25.235
2.281,294.0,20.208,1.248,25.22
2.292,293.0,20.204,1.251,25.275
2.303,292.0,20.204,1.252,25.295
2.314,291.0,20.204,1.247,25.194
2.324,289.0,20.208,1.25,25.26
2.336,287.0,20.204,1.269,25.639
2.347,285.0,20.204,1.271,25.679
2.357,282.0,20.208,1.273,25.725
2.369,279.0,20.204,1.272,25.699
2.38,277.0,20.208,1.271,25.684
2.39,273.0,20.204,1.273,25.72
2.402,270.0,20.204,1.273,25.72
2.413,266.0,20.204,1.271,25.679
2.424,262.0,20.204,1.272,25.699
2.435,258.0,20.204,1.271,25.679
2.446,254.0,20.204,1.272,25.699
2.456,249.0,20.208,1.271,25.684
2.468,244.0,20.204,1.27,25.659
2.479,239.0,20.204,1.27,25.659
2.489,234.0,20.204,1.272,25.699
2.501,228.0,20.204,1.274,25.74
2.512,222.0,20.204,1.271,25.679
2.522,216.0,20.204,1.273,25.72
2.534,210.0,20.204,1.294,26.144
2.545,203.0,20.208,1.294,26.149
2.555,197.0,20.208,1.297,26.21
2.567,190.0,20.208,1.294,26.149
2.578,182.0,20.204,1.296,26.184
2.589,175.0,20.204,1.294,26.144
2.6,167.0,20.204,1.296,26.184
2.611,159.0,20.204,1.295,26.164
2.621,151.0,20.208,1.295,26.169
2.633,142.0,20.204,1.297,26.205
2.644,133.0,20.208,1.293,26.129
2.654,124.0,20.204,1.296,26.184
2.666,115.0,20.204,1.294,26.144
2.676,109.0,20.204,1.297,26.205
2.687,102.0,20.208,1.293,26.129
2.698,95.0,20.208,1.292,26.109
2.709,88.0,20.204,1.293,26.124
2.72,81.0,20.204,1.317,26.609
2.731,74.0,20.204,1.318,26.629
2.742,66.0,20.204,1.316,26.588
2.752,59.0,20.204,1.32,26.669
2.764,51.0,20.204,1.316,26.588
2.775,43.0,20.204,1.319,26.649
2.786,34.0,20.2,1.318,26.624
2.797,26.0,20.204,1.318,26.629
2.808,17.0,20.204,1.319,26.649
2.818,8.0,20.204,1.316,26.588
