Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.238,0.0,5.076,0.0,0.0
0.249,0.0,5.076,0.0,0.0
0.26,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.0,0.0
0.282,0.0,5.076,0.0,0.0
0.293,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.0,0.0
0.314,0.0,5.076,0.0,0.0
0.325,0.0,5.076,0.0,0.0
0.334,0.0,5.08,0.0,0.0
0.344,0.0,5.076,0.0,0.0
0.354,0.0,5.08,0.01,0.051
0.364,0.0,5.076,0.0,0.0
0.374,0.0,5.076,0.0,0.0
0.384,0.0,5.076,0.0,0.0
0.395,0.0,5.08,0.0,0.0
0.404,0.0,17.772,0.879,15.622
0.414,0.0,15.0,0.999,14.985
0.426,0.0,14.8,1.008,14.918
0.436,0.0,14.784,1.011,14.947
0.447,0.0,14.78,1.01,14.928
0.457,0.0,14.788,1.009,14.921
0.469,0.0,14.776,1.009,14.909
0.479,0.0,14.776,1.01,14.924
0.49,0.0,14.764,1.01,14.912
0.501,0.0,14.764,1.01,14.912
0.512,0.0,14.772,1.011,14.934
0.523,0.0,14.764,1.009,14.897
0.534,0.0,14.768,1.009,14.901
0.544,0.0,14.76,1.011,14.922
0.555,0.0,14.756,1.009,14.889
0.566,0.0,14.756,1.012,14.933
0.577,0.0,14.748,1.01,14.895
0.588,0.0,14.756,1.009,14.889
0.599,0.0,14.436,1.033,14.912
0.61,0.0,14.412,1.033,14.888
0.62,0.0,14.416,1.035,14.921
0.632,0.0,14.408,1.034,14.898
0.642,0.0,14.412,1.034,14.902
0.653,0.0,14.396,1.034,14.885
0.664,0.0,14.404,1.034,14.894
0.733,0.0,14.4,1.034,14.89
0.744,0.0,14.404,1.035,14.908
0.756,0.0,14.4,1.034,14.89
0.767,0.0,14.404,1.034,14.894
0.777,0.0,14.4,1.034,14.89
0.788,0.0,14.144,1.053,14.894
0.8,0.0,14.088,1.056,14.877
0.81,0.0,14.096,1.056,14.885
0.821,0.0,14.096,1.057,14.899
0.833,0.0,14.088,1.058,14.905
0.843,0.0,14.092,1.057,14.895
0.854,0.0,14.084,1.057,14.887
1.114,0.0,0.132,0.0,0.0
1.128,0.0,0.128,0.0,0.0
