Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.008,0.0,0.096,0.0,0.0
0.017,0.0,0.1,0.0,0.0
0.025,0.0,0.096,0.0,0.0
0.033,0.0,0.1,0.0,0.0
0.041,0.0,0.1,0.0,0.0
0.05,0.0,0.1,0.0,0.0
0.059,0.0,0.1,0.0,0.0
0.068,0.0,0.1,0.0,0.0
0.078,0.0,0.1,0.0,0.0
0.086,0.0,0.1,0.0,0.0
0.095,0.0,0.1,0.0,0.0
0.104,0.0,0.1,0.0,0.0
0.112,0.0,0.1,0.0,0.0
0.121,0.0,0.1,0.0,0.0
0.129,0.0,0.104,0.0,0.0
0.139,0.0,0.1,0.0,0.0
0.147,0.0,0.1,0.0,0.0
0.156,0.0,0.096,0.0,0.0
0.164,0.0,0.1,0.0,0.0
0.173,0.0,0.1,0.0,0.0
0.182,0.0,0.1,0.0,0.0
0.191,0.0,0.1,0.0,0.0
0.2,0.0,0.1,0.0,0.0
0.21,0.0,0.1,0.0,0.0
0.218,0.0,0.096,0.0,0.0
0.227,0.0,0.1,0.0,0.0
0.237,0.0,0.1,0.0,0.0
0.246,0.0,0.1,0.0,0.0
0.255,0.0,0.104,0.0,0.0
0.264,0.0,0.096,0.0,0.0
0.273,0.0,0.1,0.0,0.0
0.282,0.0,0.1,0.0,0.0
0.291,0.0,0.1,0.0,0.0
0.301,0.0,0.1,0.0,0.0
0.31,0.0,0.14,0.022,0.003
0.319,0.0,5.076,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.347,0.0,5.076,0.0,0.0
0.355,0.0,5.072,0.0,0.0
0.364,0.0,5.076,0.0,0.0
0.411,0.0,5.076,0.016,0.081
0.42,0.0,5.072,0.01,0.051
0.429,0.0,5.076,0.0,0.0
0.439,0.0,5.076,0.011,0.056
0.447,0.0,5.076,0.0,0.0
0.455,0.0,5.076,0.01,0.051
0.464,0.0,5.076,0.011,0.056
0.473,0.0,5.076,0.01,0.051
0.481,0.0,5.076,0.01,0.051
0.489,0.0,5.076,0.0,0.0
0.499,0.0,5.076,0.0,0.0
0.508,0.0,5.072,0.01,0.051
0.517,0.0,5.072,0.011,0.056
0.525,0.0,5.072,0.0,0.0
0.625,0.0,5.076,0.0,0.0
0.634,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.0,0.0
0.65,0.0,5.076,0.0,0.0
0.66,0.0,5.076,0.01,0.051
0.668,0.0,5.072,0.01,0.051
0.678,0.0,5.076,0.01,0.051
0.686,0.0,5.072,0.0,0.0
0.695,0.0,5.076,0.0,0.0
0.703,0.0,5.076,0.0,0.0
0.712,0.0,5.076,0.0,0.0
0.721,0.0,5.072,0.011,0.056
0.729,0.0,15.168,0.029,0.44
0.737,0.0,15.168,0.028,0.425
0.747,0.0,15.168,0.028,0.425
0.805,0.0,15.168,0.224,3.398
0.815,0.0,15.16,0.322,4.882
0.824,0.0,15.156,0.421,6.381
0.833,0.0,15.156,0.526,7.972
0.843,0.0,15.152,0.645,9.773
0.852,0.0,15.168,0.028,0.425
0.861,0.0,15.168,0.027,0.41
0.87,0.0,15.164,0.225,3.412
0.879,0.0,15.156,0.42,6.366
0.888,0.0,15.156,0.527,7.987
0.897,0.0,15.152,0.528,8.0
0.906,0.0,15.152,0.645,9.773
0.914,0.0,15.148,0.741,11.225
0.924,0.0,15.148,0.839,12.709
0.934,0.0,15.14,0.943,14.277
0.942,0.0,15.144,0.914,13.842
0.952,0.0,15.14,0.963,14.58
0.961,0.0,15.144,0.895,13.554
0.969,0.0,15.144,0.898,13.599
0.978,0.0,15.14,0.897,13.581
0.988,0.0,15.14,0.897,13.581
0.998,0.0,15.148,0.896,13.573
1.007,0.0,15.14,0.896,13.565
1.015,0.0,15.144,0.922,13.963
1.025,0.0,15.14,0.904,13.687
1.034,0.0,15.144,0.924,13.993
1.043,0.0,15.144,0.895,13.554
1.052,0.0,15.144,0.924,13.993
1.062,0.0,15.144,0.897,13.584
1.07,0.0,15.144,0.898,13.599
