Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.116,0.0,0.0
0.025,0.0,0.12,0.0,0.0
0.038,0.0,0.12,0.0,0.0
0.05,0.0,0.12,0.0,0.0
0.061,0.0,0.116,0.0,0.0
0.073,0.0,0.12,0.0,0.0
0.084,0.0,0.12,0.0,0.0
0.096,0.0,0.12,0.0,0.0
0.107,0.0,0.12,0.0,0.0
0.119,0.0,0.12,0.0,0.0
0.13,0.0,0.12,0.0,0.0
0.142,0.0,0.12,0.0,0.0
0.152,0.0,0.12,0.0,0.0
0.163,0.0,0.12,0.0,0.0
0.174,0.0,0.12,0.0,0.0
0.185,0.0,0.12,0.0,0.0
0.196,0.0,0.124,0.0,0.0
0.207,0.0,0.12,0.0,0.0
0.218,0.0,0.12,0.0,0.0
0.229,0.0,0.12,0.0,0.0
0.24,0.0,0.12,0.0,0.0
0.251,0.0,0.12,0.0,0.0
0.262,0.0,0.12,0.0,0.0
0.273,0.0,0.12,0.0,0.0
0.284,0.0,0.12,0.0,0.0
0.295,0.0,0.12,0.0,0.0
0.305,0.0,0.12,0.0,0.0
0.317,0.0,0.12,0.0,0.0
0.327,0.0,0.12,0.0,0.0
0.338,0.0,0.12,0.0,0.0
0.348,0.0,0.12,0.0,0.0
0.356,0.0,0.12,0.0,0.0
0.364,0.0,0.12,0.0,0.0
0.372,0.0,0.12,0.0,0.0
0.38,0.0,0.12,0.0,0.0
0.389,0.0,0.12,0.0,0.0
0.397,0.0,0.116,0.0,0.0
0.405,0.0,0.116,0.0,0.0
0.414,0.0,0.12,0.0,0.0
0.459,0.0,5.076,0.0,0.0
0.466,0.0,5.072,0.0,0.0
0.474,0.0,5.076,0.0,0.0
0.482,0.0,5.072,0.0,0.0
0.49,0.0,5.076,0.0,0.0
0.498,0.0,5.076,0.0,0.0
0.507,0.0,5.076,0.014,0.071
0.515,0.0,5.072,0.016,0.081
0.523,0.0,5.072,0.015,0.076
0.531,0.0,5.076,0.01,0.051
0.539,0.0,5.076,0.01,0.051
0.547,0.0,5.076,0.0,0.0
0.555,0.0,5.076,0.0,0.0
0.563,0.0,5.076,0.0,0.0
0.572,0.0,5.076,0.01,0.051
0.58,0.0,5.076,0.0,0.0
0.589,0.0,5.072,0.089,0.451
0.597,0.0,5.076,0.0,0.0
0.606,0.0,5.072,0.0,0.0
0.614,0.0,5.076,0.011,0.056
0.622,0.0,5.068,0.109,0.552
0.63,0.0,5.072,0.153,0.776
0.674,0.0,5.076,0.0,0.0
0.73,0.0,5.076,0.013,0.066
0.738,0.0,5.076,0.015,0.076
0.747,0.0,5.076,0.0,0.0
0.755,0.0,5.076,0.0,0.0
0.763,0.0,5.076,0.0,0.0
0.772,0.0,5.076,0.0,0.0
0.78,0.0,5.076,0.011,0.056
0.788,0.0,5.076,0.01,0.051
0.797,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.01,0.051
0.814,0.0,5.076,0.011,0.056
0.822,0.0,5.076,0.0,0.0
0.831,0.0,5.072,0.01,0.051
0.839,0.0,5.072,0.0,0.0
0.847,0.0,15.172,0.028,0.425
0.856,0.0,15.168,0.028,0.425
0.864,0.0,15.168,0.028,0.425
0.92,0.0,15.164,0.228,3.457
0.928,0.0,15.16,0.392,5.943
0.937,0.0,15.156,0.42,6.366
0.945,0.0,15.156,0.526,7.972
0.954,0.0,15.164,0.028,0.425
0.962,0.0,15.168,0.028,0.425
0.97,0.0,15.168,0.028,0.425
0.978,0.0,15.16,0.227,3.441
0.986,0.0,15.156,0.421,6.381
0.994,0.0,15.156,0.421,6.381
1.003,0.0,15.156,0.526,7.972
1.011,0.0,15.148,0.644,9.755
1.019,0.0,15.148,0.749,11.346
1.027,0.0,15.148,0.731,11.073
1.035,0.0,15.144,0.829,12.554
1.043,0.0,15.144,0.956,14.478
1.053,0.0,15.14,0.964,14.595
1.064,0.0,15.14,0.982,14.867
1.075,0.0,15.14,0.938,14.201
1.086,0.0,15.144,0.947,14.341
1.098,0.0,15.14,0.935,14.156
1.11,181.0,15.144,0.934,14.144
1.124,183.0,15.144,0.933,14.129
1.137,185.0,15.144,0.907,13.736
1.148,187.0,15.148,0.891,13.497
1.159,189.0,15.144,0.892,13.508
1.171,191.0,15.14,0.913,13.823
1.182,192.0,15.144,0.897,13.584
1.193,194.0,15.144,0.893,13.524
1.204,195.0,15.144,0.905,13.705
1.215,196.0,15.148,0.893,13.527
1.226,196.0,15.144,0.891,13.493
1.238,197.0,15.148,0.894,13.542
1.25,197.0,15.144,0.884,13.387
1.261,198.0,15.144,0.902,13.66
1.272,198.0,15.144,0.913,13.826
1.283,198.0,15.14,0.88,13.323
1.295,197.0,15.144,0.89,13.478
1.305,197.0,15.148,0.913,13.83
1.316,196.0,15.144,0.88,13.327
1.327,195.0,15.144,0.89,13.478
1.339,194.0,15.168,0.027,0.41
1.35,193.0,15.168,0.029,0.44
1.361,192.0,15.164,0.226,3.427
1.372,190.0,15.16,0.419,6.352
1.383,188.0,15.152,0.529,8.015
1.394,186.0,15.152,0.638,9.667
1.405,184.0,15.148,0.746,11.3
1.416,182.0,15.144,0.837,12.676
1.427,179.0,15.144,0.895,13.554
1.439,177.0,15.144,0.904,13.69
1.451,174.0,15.144,0.882,13.357
1.462,171.0,15.144,0.918,13.902
1.472,168.0,15.144,0.9,13.63
1.482,164.0,15.144,0.889,13.463
1.492,161.0,15.144,0.909,13.766
1.503,157.0,15.148,0.921,13.951
1.513,153.0,15.144,0.881,13.342
1.524,149.0,15.144,0.88,13.327
1.534,145.0,15.144,0.884,13.387
1.544,140.0,15.148,0.772,11.694
1.554,139.0,15.148,0.836,12.664
1.566,137.0,15.152,0.76,11.516
1.577,135.0,15.152,0.758,11.485
1.588,133.0,15.148,0.776,11.755
1.599,131.0,15.148,0.759,11.497
1.611,129.0,15.148,0.758,11.482
1.622,126.0,15.152,0.759,11.5
1.633,124.0,15.148,0.762,11.543
1.644,121.0,15.152,0.79,11.97
1.655,119.0,15.148,0.764,11.573
1.667,116.0,15.152,0.76,11.516
1.678,113.0,15.144,0.777,11.767
1.689,110.0,15.148,0.758,11.482
1.7,107.0,15.148,0.761,11.528
1.712,103.0,15.148,0.768,11.634
1.723,100.0,15.148,0.758,11.482
1.734,96.0,15.148,0.759,11.497
1.745,92.0,15.148,0.778,11.785
1.756,89.0,15.152,0.758,11.485
1.766,85.0,15.152,0.759,11.5
1.777,81.0,15.152,0.761,11.531
1.787,77.0,15.148,0.739,11.194
1.797,72.0,15.148,0.774,11.725
1.807,68.0,15.148,0.76,11.512
1.818,63.0,15.148,0.759,11.497
1.829,59.0,15.148,0.756,11.452
1.839,54.0,15.148,0.757,11.467
1.849,49.0,15.148,0.766,11.603
1.86,44.0,15.148,0.764,11.573
1.871,39.0,15.144,0.762,11.54
1.883,34.0,15.148,0.759,11.497
1.894,28.0,15.148,0.773,11.709
1.905,23.0,15.148,0.755,11.437
1.916,17.0,15.152,0.755,11.44
1.927,11.0,15.148,0.756,11.452
1.939,5.0,15.148,0.759,11.497
1.95,0.0,15.152,0.76,11.516
1.961,0.0,15.148,0.797,12.073
1.972,0.0,15.148,0.755,11.437
1.983,0.0,15.152,0.754,11.425
1.994,0.0,15.152,0.811,12.288
2.005,0.0,15.148,0.755,11.437
2.016,0.0,15.148,0.756,11.452
2.027,0.0,15.148,0.753,11.406
2.038,0.0,15.148,0.766,11.603
2.05,0.0,15.148,0.766,11.603
2.061,0.0,15.148,0.791,11.982
2.072,0.0,15.148,0.767,11.619
2.083,0.0,15.148,0.765,11.588
2.095,0.0,15.148,0.78,11.815
2.106,0.0,15.148,0.767,11.619
2.117,0.0,15.152,0.769,11.652
2.128,0.0,15.148,0.772,11.694
2.14,0.0,15.148,0.768,11.634
2.151,0.0,15.152,0.766,11.606
2.161,0.0,15.148,0.788,11.937
2.171,0.0,15.148,0.765,11.588
2.182,0.0,15.148,0.767,11.619
2.193,0.0,15.152,0.767,11.622
2.204,0.0,15.144,0.749,11.343
2.214,0.0,15.148,0.767,11.619
2.225,0.0,15.148,0.767,11.619
2.236,0.0,15.148,0.776,11.755
2.246,0.0,15.148,0.769,11.649
2.257,0.0,15.148,0.77,11.664
2.268,0.0,15.148,0.765,11.588
2.28,0.0,15.152,0.754,11.425
2.292,0.0,15.148,0.754,11.422
2.303,0.0,15.152,0.791,11.985
2.317,0.0,15.148,0.755,11.437
2.328,0.0,15.152,0.782,11.849
2.34,0.0,15.148,0.762,11.543
2.352,0.0,15.148,0.754,11.422
2.364,0.0,15.152,0.793,12.016
2.375,0.0,15.152,0.754,11.425
2.387,0.0,15.148,0.757,11.467
2.399,0.0,15.148,0.752,11.391
2.41,0.0,15.148,0.757,11.467
2.421,0.0,15.152,0.756,11.455
2.432,0.0,15.152,0.752,11.394
2.443,0.0,15.152,0.752,11.394
2.455,0.0,15.152,0.762,11.546
2.465,0.0,15.148,0.755,11.437
2.476,0.0,15.148,0.754,11.422
2.487,0.0,15.148,0.745,11.285
2.497,0.0,15.148,0.753,11.406
2.508,0.0,15.148,0.754,11.422
2.519,0.0,15.148,0.754,11.422
2.53,0.0,15.148,0.767,11.619
2.541,0.0,15.148,0.758,11.482
2.551,0.0,15.148,0.757,11.467
2.562,0.0,15.148,0.765,11.588
2.574,0.0,15.148,0.756,11.452
2.585,0.0,15.148,0.756,11.452
2.596,0.0,15.148,0.754,11.422
2.608,0.0,15.152,0.756,11.455
2.622,0.0,15.148,0.738,11.179
2.637,0.0,15.152,0.791,11.985
2.652,0.0,15.148,0.755,11.437
2.663,0.0,15.152,0.78,11.819
2.675,0.0,15.148,0.754,11.422
2.687,0.0,15.148,0.765,11.588
2.698,0.0,15.148,0.755,11.437
2.71,0.0,15.148,0.765,11.588
2.721,0.0,15.148,0.753,11.406
2.732,0.0,15.148,0.754,11.422
2.744,0.0,15.148,0.752,11.391
2.755,0.0,15.148,0.756,11.452
2.767,0.0,15.148,0.752,11.391
2.778,0.0,15.148,0.77,11.664
2.79,0.0,15.152,0.754,11.425
2.802,0.0,15.148,0.754,11.422
2.813,0.0,15.148,0.753,11.406
2.824,0.0,15.152,0.752,11.394
2.836,0.0,15.148,0.76,11.512
2.848,0.0,15.148,0.759,11.497
2.859,0.0,15.148,0.758,11.482
2.87,0.0,15.152,0.793,12.016
2.881,0.0,15.152,0.756,11.455
2.892,0.0,15.152,0.754,11.425
2.903,0.0,15.148,0.802,12.149
2.914,0.0,15.148,0.761,11.528
2.926,0.0,15.148,0.765,11.588
2.937,0.0,15.148,0.745,11.285
2.949,0.0,15.148,0.763,11.558
2.96,0.0,15.148,0.76,11.512
2.971,0.0,15.152,0.764,11.576
2.982,0.0,15.152,0.754,11.425
2.993,0.0,15.152,0.755,11.44
3.005,0.0,15.148,0.793,12.012
3.016,0.0,15.148,0.813,12.315
3.027,0.0,15.148,0.812,12.3
3.038,0.0,15.148,0.795,12.043
3.049,0.0,15.148,0.829,12.558
3.06,0.0,15.148,0.758,11.482
3.07,0.0,15.148,0.756,11.452
3.08,0.0,15.148,0.756,11.452
3.09,0.0,15.148,0.755,11.437
3.1,0.0,15.148,0.753,11.406
3.111,0.0,15.148,0.77,11.664
3.122,0.0,15.152,0.753,11.409
3.132,0.0,15.148,0.759,11.497
3.143,0.0,15.148,0.758,11.482
3.153,0.0,15.148,0.729,11.043
3.165,0.0,15.144,0.762,11.54
3.176,0.0,15.148,0.756,11.452
3.188,0.0,15.148,0.758,11.482
3.199,0.0,15.152,0.763,11.561
3.21,0.0,15.152,0.758,11.485
3.221,0.0,15.152,0.757,11.47
3.232,0.0,15.148,0.765,11.588
3.243,0.0,15.148,0.755,11.437
3.254,0.0,15.148,0.755,11.437
3.265,0.0,15.148,0.771,11.679
3.276,0.0,15.148,0.763,11.558
3.288,0.0,15.152,0.75,11.364
3.3,0.0,15.148,0.755,11.437
3.311,0.0,15.148,0.78,11.815
3.322,0.0,15.152,0.76,11.516
3.333,0.0,15.148,0.762,11.543
3.344,0.0,15.152,0.763,11.561
3.356,0.0,15.148,0.753,11.406
3.367,0.0,15.148,0.755,11.437
3.379,0.0,15.148,0.768,11.634
3.39,0.0,15.152,0.754,11.425
3.402,0.0,15.152,0.757,11.47
3.413,0.0,15.148,0.754,11.422
3.425,0.0,15.152,0.753,11.409
3.436,0.0,15.152,0.802,12.152
3.448,0.0,15.148,0.758,11.482
3.46,0.0,15.152,0.763,11.561
3.472,0.0,15.148,0.754,11.422
3.483,0.0,15.152,0.757,11.47
