Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.008,0.0,0.112,0.0,0.0
0.016,0.0,0.112,0.0,0.0
0.024,0.0,0.112,0.0,0.0
0.031,0.0,0.112,0.0,0.0
0.039,0.0,0.112,0.0,0.0
0.047,0.0,0.112,0.0,0.0
0.057,0.0,0.116,0.0,0.0
0.068,0.0,0.112,0.0,0.0
0.08,0.0,0.116,0.0,0.0
0.092,0.0,0.116,0.0,0.0
0.103,0.0,0.112,0.0,0.0
0.115,0.0,0.112,0.0,0.0
0.127,0.0,0.112,0.0,0.0
0.138,0.0,0.112,0.0,0.0
0.15,0.0,0.112,0.0,0.0
0.161,0.0,0.112,0.0,0.0
0.171,0.0,0.112,0.0,0.0
0.182,0.0,0.116,0.0,0.0
0.192,0.0,0.116,0.0,0.0
0.203,0.0,0.112,0.0,0.0
0.213,0.0,0.112,0.0,0.0
0.224,0.0,0.112,0.0,0.0
0.234,0.0,0.112,0.0,0.0
0.245,0.0,0.112,0.0,0.0
0.256,0.0,0.112,0.0,0.0
0.267,0.0,0.116,0.0,0.0
0.277,0.0,0.112,0.0,0.0
0.288,0.0,0.112,0.0,0.0
0.299,0.0,0.112,0.0,0.0
0.309,0.0,0.112,0.0,0.0
0.32,0.0,0.112,0.0,0.0
0.331,0.0,0.116,0.0,0.0
0.341,0.0,0.112,0.0,0.0
0.352,0.0,0.112,0.0,0.0
0.363,0.0,0.116,0.0,0.0
0.374,0.0,0.116,0.0,0.0
0.384,0.0,0.112,0.0,0.0
0.395,0.0,0.112,0.0,0.0
0.406,0.0,0.112,0.0,0.0
0.417,0.0,0.112,0.0,0.0
0.428,0.0,0.112,0.0,0.0
0.439,0.0,0.116,0.0,0.0
0.45,0.0,0.112,0.0,0.0
0.461,0.0,0.112,0.0,0.0
0.471,0.0,0.112,0.0,0.0
0.482,0.0,0.112,0.0,0.0
0.538,0.0,5.072,0.0,0.0
0.549,0.0,5.072,0.0,0.0
0.562,0.0,5.072,0.0,0.0
0.574,0.0,5.072,0.0,0.0
0.586,0.0,5.076,0.013,0.066
0.598,0.0,5.072,0.015,0.076
0.609,0.0,5.076,0.01,0.051
0.622,0.0,5.076,0.011,0.056
0.634,0.0,5.072,0.01,0.051
0.646,0.0,5.072,0.0,0.0
0.658,0.0,5.076,0.0,0.0
0.669,0.0,5.076,0.011,0.056
0.679,0.0,5.072,0.026,0.132
0.691,0.0,5.076,0.01,0.051
0.702,0.0,5.08,0.0,0.0
