Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.106,0.0,0.1,0.0,0.0
0.116,0.0,0.104,0.0,0.0
0.126,0.0,0.1,0.0,0.0
0.136,0.0,0.1,0.0,0.0
0.148,0.0,0.1,0.0,0.0
0.16,0.0,0.1,0.0,0.0
0.171,0.0,0.096,0.0,0.0
0.183,0.0,0.104,0.0,0.0
0.194,0.0,0.1,0.0,0.0
0.206,0.0,5.076,0.0,0.0
0.257,0.0,5.076,0.0,0.0
0.265,0.0,5.076,0.0,0.0
0.273,0.0,5.076,0.0,0.0
0.282,0.0,5.072,0.0,0.0
0.29,0.0,5.076,0.012,0.061
0.298,0.0,5.076,0.011,0.056
0.306,0.0,5.076,0.013,0.066
0.315,0.0,5.076,0.01,0.051
0.323,0.0,5.072,0.0,0.0
0.33,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.0,0.0
0.348,0.0,5.076,0.01,0.051
0.355,0.0,5.076,0.0,0.0
0.363,0.0,5.076,0.019,0.096
0.371,0.0,5.072,0.083,0.421
0.38,0.0,5.068,0.082,0.416
0.388,0.0,5.068,0.183,0.927
0.395,0.0,5.076,0.01,0.051
0.404,0.0,5.076,0.0,0.0
0.413,0.0,5.072,0.0,0.0
0.46,0.0,5.072,0.0,0.0
0.517,0.0,5.072,0.0,0.0
0.526,0.0,5.076,0.012,0.061
0.534,0.0,5.08,0.011,0.056
0.542,0.0,5.076,0.01,0.051
0.55,0.0,5.076,0.0,0.0
0.559,0.0,5.072,0.0,0.0
0.567,0.0,5.076,0.01,0.051
0.575,0.0,5.076,0.01,0.051
0.583,0.0,5.072,0.0,0.0
0.591,0.0,5.076,0.0,0.0
0.6,0.0,5.072,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.615,0.0,5.076,0.01,0.051
0.624,0.0,5.076,0.0,0.0
0.632,0.0,5.072,0.0,0.0
0.64,0.0,5.076,0.0,0.0
0.648,0.0,15.168,0.029,0.44
0.656,0.0,15.172,0.027,0.41
0.665,0.0,15.172,0.027,0.41
0.673,0.0,15.172,0.027,0.41
0.731,0.0,15.156,0.511,7.745
0.739,0.0,15.152,0.627,9.5
0.747,0.0,15.172,0.027,0.41
0.756,0.0,15.168,0.027,0.41
0.764,0.0,15.164,0.218,3.306
0.772,0.0,15.16,0.317,4.806
0.78,0.0,15.16,0.415,6.291
0.789,0.0,15.156,0.509,7.714
0.797,0.0,15.148,0.618,9.361
0.805,0.0,15.152,0.618,9.364
0.813,0.0,15.148,0.727,11.013
0.822,0.0,15.148,0.746,11.3
0.83,0.0,15.148,0.749,11.346
0.837,0.0,15.148,0.745,11.285
0.845,0.0,15.148,0.741,11.225
0.854,0.0,15.148,0.741,11.225
0.862,0.0,15.148,0.742,11.24
0.87,0.0,15.148,0.752,11.391
0.878,0.0,15.152,0.742,11.243
0.887,0.0,15.148,0.742,11.24
0.895,0.0,15.148,0.741,11.225
0.903,0.0,15.152,0.739,11.197
0.911,0.0,15.148,0.739,11.194
0.919,0.0,15.148,0.739,11.194
0.928,0.0,15.148,0.745,11.285
0.935,0.0,15.148,0.739,11.194
0.945,0.0,15.148,0.741,11.225
0.957,0.0,15.152,0.739,11.197
0.968,0.0,15.152,0.745,11.288
0.979,0.0,15.152,0.741,11.228
0.99,0.0,15.152,0.74,11.212
1.001,0.0,15.152,0.74,11.212
1.012,0.0,15.148,0.738,11.179
1.023,0.0,15.148,0.755,11.437
1.034,0.0,15.148,0.74,11.21
1.045,0.0,15.152,0.739,11.197
1.057,0.0,15.148,0.746,11.3
1.068,0.0,15.152,0.739,11.197
1.079,0.0,15.148,0.747,11.316
1.09,0.0,15.152,0.746,11.303
1.101,0.0,15.148,0.742,11.24
1.112,0.0,15.148,0.746,11.3
1.123,0.0,15.172,0.027,0.41
1.135,0.0,15.16,0.219,3.32
1.145,0.0,15.16,0.331,5.018
1.157,0.0,15.16,0.413,6.261
1.168,0.0,15.156,0.525,7.957
1.178,0.0,15.152,0.629,9.531
1.19,0.0,15.148,0.729,11.043
1.201,175.0,15.148,0.742,11.24
1.211,172.0,15.148,0.741,11.225
1.223,169.0,15.148,0.74,11.21
1.234,165.0,15.148,0.738,11.179
1.244,162.0,15.148,0.735,11.134
1.255,158.0,15.152,0.737,11.167
1.266,154.0,15.148,0.747,11.316
1.277,150.0,15.148,0.758,11.482
1.288,146.0,15.152,0.736,11.152
1.299,142.0,15.148,0.743,11.255
1.31,140.0,15.148,0.736,11.149
1.321,139.0,15.152,0.705,10.682
1.332,137.0,15.152,0.712,10.788
1.343,135.0,15.148,0.707,10.71
1.354,133.0,15.152,0.708,10.728
1.365,131.0,15.152,0.704,10.667
1.375,129.0,15.152,0.705,10.682
1.387,126.0,15.152,0.707,10.712
1.398,124.0,15.152,0.714,10.819
1.408,121.0,15.152,0.704,10.667
1.42,119.0,15.148,0.701,10.619
1.431,116.0,15.152,0.703,10.652
1.442,113.0,15.148,0.703,10.649
1.453,110.0,15.148,0.703,10.649
1.464,107.0,15.152,0.702,10.637
1.474,103.0,15.148,0.7,10.604
1.486,100.0,15.148,0.714,10.816
1.497,96.0,15.152,0.702,10.637
1.507,93.0,15.148,0.743,11.255
1.518,89.0,15.148,0.702,10.634
1.53,85.0,15.152,0.703,10.652
1.54,81.0,15.148,0.726,10.997
1.551,77.0,15.148,0.702,10.634
1.562,72.0,15.152,0.702,10.637
1.572,68.0,15.152,0.702,10.637
1.584,63.0,15.148,0.708,10.725
1.594,59.0,15.148,0.704,10.664
1.605,54.0,15.148,0.7,10.604
1.616,49.0,15.148,0.708,10.725
1.627,44.0,15.152,0.705,10.682
1.637,39.0,15.152,0.701,10.622
1.649,34.0,15.148,0.706,10.694
1.659,28.0,15.152,0.7,10.606
1.67,23.0,15.148,0.702,10.634
1.681,17.0,15.148,0.721,10.922
1.693,11.0,15.148,0.721,10.922
1.703,5.0,15.152,0.72,10.909
1.715,0.0,15.148,0.757,11.467
1.726,0.0,15.148,0.761,11.528
1.736,0.0,15.148,0.772,11.694
1.747,0.0,15.148,0.76,11.512
1.758,0.0,15.148,0.718,10.876
1.768,0.0,15.152,0.714,10.819
1.779,0.0,15.148,0.714,10.816
1.79,0.0,15.148,0.716,10.846
1.8,0.0,15.148,0.722,10.937
1.811,0.0,15.148,0.715,10.831
1.822,0.0,15.148,0.716,10.846
1.832,0.0,15.148,0.744,11.27
1.843,0.0,15.148,0.714,10.816
1.852,0.0,15.152,0.714,10.819
1.859,0.0,15.148,0.715,10.831
1.867,0.0,15.148,0.715,10.831
1.875,0.0,15.152,0.714,10.819
1.884,0.0,15.152,0.739,11.197
1.892,0.0,15.148,0.714,10.816
1.9,0.0,15.148,0.699,10.588
1.908,0.0,15.152,0.702,10.637
1.917,0.0,15.152,0.701,10.622
1.924,0.0,15.152,0.72,10.909
1.932,0.0,15.148,0.709,10.74
1.941,0.0,15.152,0.691,10.47
1.949,0.0,15.152,0.702,10.637
1.957,0.0,15.152,0.702,10.637
1.965,0.0,15.152,0.708,10.728
1.974,0.0,15.152,0.685,10.379
1.982,0.0,15.148,0.709,10.74
1.99,0.0,15.152,0.715,10.834
1.997,0.0,15.148,0.719,10.891
2.006,0.0,15.148,0.715,10.831
2.014,0.0,15.148,0.728,11.028
2.022,0.0,15.152,0.735,11.137
2.03,0.0,15.152,0.703,10.652
2.039,0.0,15.148,0.706,10.694
2.047,0.0,15.152,0.718,10.879
2.055,0.0,15.152,0.731,11.076
2.063,0.0,15.148,0.702,10.634
2.072,0.0,15.152,0.703,10.652
2.08,0.0,15.152,0.704,10.667
2.087,0.0,15.152,0.698,10.576
2.095,0.0,15.148,0.713,10.801
2.104,0.0,15.152,0.699,10.591
2.112,0.0,15.148,0.698,10.573
2.12,0.0,15.148,0.7,10.604
2.128,0.0,15.152,0.698,10.576
2.137,0.0,15.152,0.701,10.622
2.145,0.0,15.148,0.699,10.588
2.153,0.0,15.148,0.699,10.588
2.161,0.0,15.152,0.699,10.591
2.17,0.0,15.152,0.706,10.697
2.178,0.0,15.152,0.698,10.576
2.185,0.0,15.148,0.7,10.604
2.193,0.0,15.152,0.7,10.606
2.203,0.0,15.148,0.713,10.801
2.21,0.0,15.148,0.7,10.604
2.218,0.0,15.148,0.707,10.71
2.226,0.0,15.152,0.704,10.667
2.235,0.0,15.148,0.699,10.588
2.242,0.0,15.152,0.699,10.591
2.25,0.0,15.148,0.697,10.558
2.258,0.0,15.152,0.699,10.591
2.267,0.0,15.152,0.7,10.606
2.275,0.0,15.148,0.705,10.679
2.282,0.0,15.152,0.702,10.637
2.29,0.0,15.152,0.687,10.409
2.299,0.0,15.152,0.712,10.788
2.307,0.0,15.148,0.704,10.664
2.315,0.0,15.148,0.714,10.816
2.323,0.0,15.148,0.684,10.361
2.332,0.0,15.148,0.729,11.043
2.34,0.0,15.152,0.702,10.637
2.347,0.0,15.152,0.72,10.909
2.356,0.0,15.156,0.706,10.7
2.365,0.0,15.148,0.72,10.907
2.372,0.0,15.148,0.732,11.088
2.38,0.0,15.152,0.699,10.591
2.388,0.0,15.148,0.703,10.649
2.397,0.0,15.152,0.707,10.712
2.405,0.0,15.148,0.737,11.164
2.413,0.0,15.152,0.7,10.606
2.421,0.0,15.152,0.697,10.561
2.43,0.0,15.152,0.698,10.576
2.437,0.0,15.152,0.698,10.576
2.445,0.0,15.152,0.7,10.606
2.453,0.0,15.152,0.698,10.576
2.462,0.0,15.152,0.7,10.606
2.47,0.0,15.152,0.703,10.652
2.477,0.0,15.152,0.699,10.591
2.485,0.0,15.152,0.698,10.576
2.494,0.0,15.148,0.7,10.604
2.502,0.0,15.152,0.7,10.606
2.51,0.0,15.152,0.702,10.637
2.517,0.0,15.148,0.696,10.543
2.526,0.0,15.148,0.705,10.679
2.534,0.0,15.152,0.699,10.591
2.542,0.0,15.152,0.699,10.591
2.55,0.0,15.152,0.699,10.591
2.562,0.0,15.152,0.698,10.576
2.572,0.0,15.152,0.699,10.591
2.583,0.0,15.148,0.704,10.664
2.595,0.0,15.152,0.709,10.743
2.605,0.0,15.148,0.702,10.634
2.616,0.0,15.152,0.737,11.167
2.628,0.0,15.148,0.704,10.664
2.638,0.0,15.152,0.698,10.576
2.649,0.0,15.152,0.734,11.122
2.66,0.0,15.152,0.698,10.576
2.67,0.0,15.148,0.698,10.573
2.681,0.0,15.152,0.698,10.576
2.693,0.0,15.148,0.7,10.604
2.703,0.0,15.148,0.699,10.588
2.714,0.0,15.148,0.71,10.755
2.726,0.0,15.152,0.733,11.106
2.736,0.0,15.152,0.697,10.561
2.747,0.0,15.152,0.697,10.561
2.758,0.0,15.148,0.674,10.21
2.769,0.0,15.152,0.697,10.561
2.779,0.0,15.152,0.697,10.561
2.791,0.0,15.152,0.674,10.212
2.802,0.0,15.148,0.699,10.588
2.812,0.0,15.148,0.712,10.785
2.823,0.0,15.152,0.703,10.652
2.835,0.0,15.152,0.698,10.576
2.845,0.0,15.148,0.696,10.543
2.857,0.0,15.148,0.701,10.619
2.868,0.0,15.148,0.708,10.725
2.879,0.0,15.148,0.7,10.604
2.89,0.0,15.148,0.734,11.119
2.901,0.0,15.152,0.702,10.637
2.912,0.0,15.148,0.699,10.588
2.923,0.0,15.152,0.697,10.561
2.934,0.0,15.152,0.699,10.591
2.945,0.0,15.152,0.696,10.546
2.956,0.0,15.152,0.696,10.546
2.967,0.0,15.148,0.698,10.573
2.978,0.0,15.148,0.698,10.573
2.989,0.0,15.152,0.696,10.546
3.0,0.0,15.148,0.698,10.573
3.011,0.0,15.148,0.698,10.573
3.022,0.0,15.148,0.706,10.694
3.033,0.0,15.152,0.697,10.561
3.044,0.0,15.152,0.697,10.561
3.055,0.0,15.148,0.704,10.664
3.066,0.0,15.148,0.697,10.558
3.077,0.0,15.152,0.699,10.591
3.088,0.0,15.152,0.697,10.561
3.099,0.0,15.152,0.717,10.864
3.111,0.0,15.152,0.697,10.561
3.122,0.0,15.152,0.708,10.728
3.133,0.0,15.152,0.699,10.591
3.144,0.0,15.148,0.696,10.543
3.156,0.0,15.152,0.697,10.561
3.167,0.0,15.148,0.702,10.634
3.178,0.0,15.148,0.699,10.588
3.189,0.0,15.148,0.7,10.604
3.2,0.0,15.148,0.707,10.71
3.21,0.0,15.152,0.699,10.591
3.222,0.0,15.152,0.7,10.606
3.232,0.0,15.148,0.706,10.694
3.243,0.0,15.148,0.698,10.573
3.255,0.0,15.152,0.698,10.576
3.266,0.0,15.148,0.704,10.664
3.276,0.0,15.148,0.696,10.543
3.288,0.0,15.152,0.698,10.576
3.299,0.0,15.148,0.717,10.861
3.31,0.0,15.148,0.696,10.543
3.322,0.0,15.152,0.697,10.561
3.332,0.0,15.148,0.719,10.891
3.343,0.0,15.148,0.699,10.588
3.355,0.0,15.148,0.696,10.543
3.365,0.0,15.148,0.732,11.088
3.376,0.0,15.148,0.696,10.543
3.387,0.0,15.148,0.695,10.528
3.398,0.0,15.148,0.698,10.573
3.409,0.0,15.148,0.698,10.573
3.42,0.0,15.148,0.696,10.543
3.431,0.0,15.152,0.708,10.728
3.442,0.0,15.148,0.691,10.467
3.453,0.0,15.148,0.697,10.558
3.464,0.0,15.152,0.698,10.576
3.476,0.0,15.152,0.685,10.379
3.487,0.0,15.152,0.699,10.591
3.498,0.0,15.148,0.706,10.694
3.509,0.0,15.152,0.697,10.561
3.52,0.0,15.152,0.696,10.546
3.531,0.0,15.148,0.713,10.801
3.542,0.0,15.152,0.698,10.576
3.553,0.0,15.148,0.698,10.573
3.564,0.0,15.148,0.698,10.573
3.576,0.0,15.152,0.699,10.591
3.587,0.0,15.152,0.696,10.546
3.598,0.0,15.148,0.703,10.649
3.609,0.0,15.148,0.707,10.71
3.621,0.0,15.148,0.696,10.543
3.631,0.0,15.152,0.698,10.576
3.642,0.0,15.152,0.702,10.637
3.654,0.0,15.148,0.702,10.634
3.664,0.0,15.148,0.701,10.619
3.676,0.0,15.148,0.698,10.573
3.687,0.0,15.148,0.703,10.649
3.697,0.0,15.152,0.701,10.622
3.709,0.0,15.152,0.681,10.319
3.721,0.0,15.148,0.741,11.225
3.732,0.0,15.148,0.742,11.24
3.743,0.0,15.148,0.75,11.361
3.754,0.0,15.152,0.733,11.106
3.764,0.0,15.148,0.745,11.285
3.774,0.0,15.148,0.674,10.21
3.785,0.0,15.152,0.699,10.591
3.795,0.0,15.148,0.7,10.604
3.805,0.0,15.152,0.699,10.591
3.815,0.0,15.152,0.704,10.667
3.825,0.0,15.152,0.731,11.076
3.834,0.0,15.148,0.699,10.588
3.845,0.0,15.148,0.703,10.649
3.854,0.0,15.152,0.697,10.561
3.864,0.0,15.148,0.697,10.558
3.874,0.0,15.152,0.691,10.47
3.884,0.0,15.152,0.696,10.546
3.893,0.0,15.152,0.696,10.546
3.903,0.0,15.148,0.696,10.543
3.913,0.0,15.152,0.697,10.561
3.923,0.0,15.148,0.697,10.558
3.933,0.0,15.148,0.706,10.694
3.943,0.0,15.152,0.709,10.743
3.953,0.0,15.148,0.695,10.528
3.963,0.0,15.152,0.697,10.561
3.974,0.0,15.148,0.668,10.119
3.985,0.0,15.152,0.697,10.561
3.995,0.0,15.148,0.698,10.573
4.007,0.0,15.148,0.702,10.634
4.017,0.0,15.152,0.695,10.531
4.027,0.0,15.148,0.696,10.543
4.039,0.0,15.152,0.695,10.531
4.049,0.0,15.152,0.707,10.712
4.059,0.0,15.152,0.696,10.546
4.071,0.0,15.152,0.697,10.561
4.081,0.0,15.148,0.704,10.664
4.092,0.0,15.148,0.708,10.725
4.103,0.0,15.148,0.703,10.649
4.113,0.0,15.148,0.697,10.558
4.124,0.0,15.152,0.686,10.394
4.135,0.0,15.148,0.695,10.528
4.146,0.0,15.148,0.719,10.891
4.156,0.0,15.148,0.698,10.573
4.167,0.0,15.148,0.703,10.649
4.178,0.0,15.148,0.706,10.694
4.189,0.0,15.152,0.7,10.606
4.2,0.0,15.148,0.723,10.952
4.21,0.0,15.152,0.696,10.546
4.221,0.0,15.152,0.697,10.561
4.232,0.0,15.152,0.696,10.546
4.243,0.0,15.152,0.695,10.531
4.253,0.0,15.148,0.695,10.528
4.263,0.0,15.152,0.698,10.576
4.275,0.0,15.152,0.704,10.667
4.285,0.0,15.152,0.698,10.576
4.297,0.0,15.152,0.695,10.531
4.308,0.0,15.148,0.692,10.482
4.318,0.0,15.152,0.695,10.531
4.329,0.0,15.152,0.695,10.531
4.34,0.0,15.148,0.727,11.013
4.35,0.0,15.152,0.705,10.682
4.361,0.0,15.152,0.695,10.531
4.372,0.0,15.152,0.698,10.576
4.382,0.0,15.148,0.706,10.694
4.393,0.0,15.148,0.698,10.573
4.404,0.0,15.148,0.7,10.604
4.414,0.0,15.152,0.723,10.955
4.425,0.0,15.152,0.691,10.47
4.436,0.0,15.152,0.698,10.576
4.446,0.0,15.148,0.695,10.528
4.457,0.0,15.152,0.724,10.97
4.468,0.0,15.148,0.694,10.513
4.479,0.0,15.152,0.7,10.606
4.489,0.0,15.148,0.696,10.543
4.5,0.0,15.152,0.706,10.697
4.511,0.0,15.148,0.694,10.513
4.521,0.0,15.148,0.695,10.528
4.532,0.0,15.152,0.719,10.894
4.543,0.0,15.152,0.695,10.531
4.553,0.0,15.152,0.697,10.561
4.564,0.0,15.152,0.695,10.531
4.575,0.0,15.152,0.694,10.515
4.586,0.0,15.152,0.696,10.546
4.597,0.0,15.152,0.694,10.515
4.608,0.0,15.148,0.669,10.134
4.618,0.0,15.152,0.697,10.561
4.63,0.0,15.148,0.696,10.543
4.641,0.0,15.152,0.672,10.182
4.651,0.0,15.152,0.696,10.546
4.663,0.0,15.152,0.699,10.591
4.674,0.0,15.148,0.689,10.437
4.684,0.0,15.152,0.698,10.576
4.696,0.0,15.148,0.699,10.588
4.707,0.0,15.148,0.711,10.77
4.717,0.0,15.148,0.696,10.543
4.729,0.0,15.152,0.696,10.546
4.739,0.0,15.148,0.696,10.543
4.75,0.0,15.152,0.697,10.561
4.762,0.0,15.148,0.71,10.755
4.772,0.0,15.152,0.695,10.531
4.783,0.0,15.148,0.698,10.573
4.794,0.0,15.148,0.695,10.528
4.805,0.0,15.152,0.695,10.531
4.815,0.0,15.152,0.73,11.061
4.827,0.0,15.148,0.699,10.588
4.838,0.0,15.152,0.695,10.531
4.848,0.0,15.148,0.72,10.907
4.86,0.0,15.152,0.695,10.531
4.871,0.0,15.152,0.694,10.515
4.881,0.0,15.148,0.707,10.71
4.893,0.0,15.148,0.697,10.558
4.903,0.0,15.152,0.7,10.606
4.914,0.0,15.148,0.694,10.513
4.925,0.0,15.152,0.73,11.061
4.936,0.0,15.152,0.695,10.531
4.947,0.0,15.148,0.695,10.528
4.958,0.0,15.148,0.67,10.149
4.969,0.0,15.152,0.695,10.531
4.98,0.0,15.152,0.699,10.591
4.991,0.0,15.152,0.686,10.394
5.002,0.0,15.152,0.698,10.576
5.013,0.0,15.152,0.698,10.576
5.024,0.0,15.148,0.705,10.679
5.035,0.0,15.152,0.696,10.546
5.045,0.0,15.148,0.696,10.543
5.057,0.0,15.148,0.727,11.013
5.068,0.0,15.152,0.709,10.743
5.078,0.0,15.152,0.694,10.515
5.09,0.0,15.148,0.695,10.528
5.101,0.0,15.148,0.694,10.513
5.111,0.0,15.148,0.694,10.513
5.123,0.0,15.152,0.695,10.531
5.133,0.0,15.152,0.693,10.5
5.144,0.0,15.152,0.694,10.515
5.155,0.0,15.148,0.694,10.513
5.166,0.0,15.152,0.704,10.667
5.177,0.0,15.152,0.693,10.5
5.188,0.0,15.152,0.696,10.546
5.199,0.0,15.148,0.702,10.634
5.21,0.0,15.152,0.695,10.531
5.221,0.0,15.152,0.693,10.5
5.232,0.0,15.148,0.705,10.679
5.243,0.0,15.148,0.694,10.513
5.254,0.0,15.152,0.694,10.515
5.265,0.0,15.152,0.712,10.788
5.284,0.0,15.152,0.698,10.576
5.295,0.0,15.148,0.708,10.725
5.306,0.0,15.148,0.705,10.679
5.318,0.0,15.152,0.698,10.576
5.329,0.0,15.148,0.699,10.588
5.339,0.0,15.148,0.704,10.664
5.351,0.0,15.148,0.699,10.588
5.362,0.0,15.152,0.694,10.515
5.372,0.0,15.152,0.7,10.606
5.384,0.0,15.152,0.696,10.546
5.395,0.0,15.152,0.692,10.485
5.405,0.0,15.152,0.693,10.5
5.417,0.0,15.152,0.703,10.652
5.428,0.0,15.152,0.694,10.515
5.438,0.0,15.148,0.695,10.528
5.45,0.0,15.152,0.702,10.637
5.461,0.0,15.152,0.703,10.652
5.471,0.0,15.152,0.702,10.637
5.483,0.0,15.152,0.703,10.652
5.494,0.0,15.148,0.703,10.649
5.504,0.0,15.152,0.697,10.561
5.516,0.0,15.152,0.704,10.667
5.527,0.0,15.152,0.699,10.591
5.537,0.0,15.152,0.694,10.515
5.548,0.0,15.152,0.702,10.637
5.559,0.0,15.152,0.693,10.5
5.57,0.0,15.156,0.694,10.518
5.581,0.0,15.152,0.716,10.849
5.592,0.0,15.148,0.697,10.558
5.602,0.0,15.148,0.706,10.694
5.614,0.0,15.152,0.697,10.561
5.625,0.0,15.148,0.707,10.71
5.635,0.0,15.148,0.694,10.513
5.647,0.0,15.152,0.697,10.561
5.658,0.0,15.148,0.696,10.543
5.668,0.0,15.148,0.7,10.604
5.68,0.0,15.152,0.698,10.576
5.69,0.0,15.152,0.716,10.849
5.701,0.0,15.152,0.695,10.531
5.712,0.0,15.148,0.694,10.513
5.723,0.0,15.152,0.738,11.182
5.734,0.0,15.148,0.74,11.21
5.745,0.0,15.148,0.727,11.013
5.756,0.0,15.152,0.732,11.091
5.767,0.0,15.148,0.726,10.997
5.778,0.0,15.152,0.695,10.531
5.789,0.0,15.152,0.693,10.5
5.8,0.0,15.152,0.703,10.652
5.811,0.0,15.148,0.693,10.498
5.822,0.0,15.152,0.692,10.485
5.832,0.0,15.148,0.702,10.634
5.844,0.0,15.148,0.694,10.513
5.855,0.0,15.152,0.692,10.485
5.865,0.0,15.148,0.7,10.604
5.876,0.0,15.152,0.697,10.561
5.887,0.0,15.152,0.723,10.955
5.898,0.0,15.148,0.702,10.634
5.91,0.0,15.152,0.693,10.5
5.92,0.0,15.152,0.696,10.546
5.931,0.0,15.152,0.698,10.576
5.942,0.0,15.152,0.695,10.531
5.953,0.0,15.152,0.694,10.515
5.964,0.0,15.152,0.696,10.546
5.975,0.0,15.148,0.693,10.498
5.986,0.0,15.152,0.696,10.546
5.997,0.0,15.148,0.694,10.513
6.008,0.0,15.152,0.693,10.5
6.019,0.0,15.152,0.693,10.5
6.03,0.0,15.152,0.694,10.515
6.041,0.0,15.152,0.69,10.455
6.052,0.0,15.152,0.694,10.515
6.063,0.0,15.148,0.693,10.498
6.074,0.0,15.152,0.726,11.0
6.085,0.0,15.148,0.695,10.528
6.096,0.0,15.152,0.698,10.576
6.107,0.0,15.152,0.717,10.864
6.118,0.0,15.152,0.694,10.515
6.129,0.0,15.148,0.693,10.498
6.14,0.0,15.152,0.704,10.667
6.151,0.0,15.148,0.695,10.528
6.162,0.0,15.148,0.699,10.588
6.173,0.0,15.148,0.698,10.573
6.184,0.0,15.152,0.698,10.576
6.195,0.0,15.152,0.7,10.606
6.206,0.0,15.152,0.698,10.576
6.217,0.0,15.152,0.693,10.5
6.228,0.0,15.148,0.695,10.528
6.239,0.0,15.152,0.696,10.546
6.25,0.0,15.152,0.695,10.531
6.261,0.0,15.152,0.693,10.5
6.272,0.0,15.152,0.694,10.515
6.283,0.0,15.152,0.697,10.561
6.294,0.0,15.152,0.704,10.667
6.304,0.0,15.152,0.694,10.515
6.315,0.0,15.148,0.737,11.164
6.327,0.0,15.148,0.702,10.634
6.337,0.0,15.152,0.698,10.576
6.348,0.0,15.152,0.727,11.016
6.359,0.0,15.152,0.696,10.546
6.369,0.0,15.148,0.699,10.588
6.379,0.0,15.152,0.695,10.531
6.39,0.0,15.152,0.728,11.031
6.4,0.0,15.148,0.698,10.573
6.409,0.0,15.152,0.693,10.5
6.42,0.0,15.152,0.693,10.5
6.43,0.0,15.152,0.693,10.5
6.439,0.0,15.148,0.698,10.573
6.45,0.0,15.152,0.692,10.485
6.46,0.0,15.148,0.694,10.513
6.47,0.0,15.152,0.702,10.637
6.482,0.0,15.152,0.698,10.576
6.493,0.0,15.152,0.697,10.561
6.504,0.0,15.152,0.7,10.606
6.515,0.0,15.152,0.729,11.046
6.526,0.0,15.152,0.696,10.546
6.537,0.0,15.148,0.692,10.482
6.549,0.0,15.152,0.736,11.152
6.559,0.0,15.148,0.702,10.634
6.57,0.0,15.148,0.692,10.482
6.581,0.0,15.148,0.693,10.498
6.592,0.0,15.152,0.692,10.485
6.603,0.0,15.148,0.696,10.543
6.614,0.0,15.152,0.694,10.515
6.625,0.0,15.152,0.728,11.031
6.636,0.0,15.148,0.696,10.543
6.647,0.0,15.152,0.692,10.485
6.658,0.0,15.152,0.693,10.5
6.669,0.0,15.148,0.694,10.513
6.681,0.0,15.148,0.692,10.482
6.691,0.0,15.148,0.694,10.513
6.702,0.0,15.152,0.694,10.515
6.713,0.0,15.152,0.709,10.743
6.724,0.0,15.148,0.694,10.513
6.735,0.0,15.156,0.693,10.503
6.746,0.0,15.152,0.693,10.5
6.757,0.0,15.152,0.694,10.515
6.768,0.0,15.152,0.693,10.5
6.779,0.0,15.148,0.697,10.558
6.79,0.0,15.148,0.725,10.982
6.801,0.0,15.152,0.698,10.576
6.812,0.0,15.152,0.694,10.515
6.823,0.0,15.152,0.731,11.076
6.834,0.0,15.152,0.693,10.5
6.845,0.0,15.152,0.694,10.515
6.856,0.0,15.148,0.72,10.907
