Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.132,0.0,0.0
0.025,0.0,0.132,0.0,0.0
0.038,0.0,0.132,0.0,0.0
0.051,0.0,0.132,0.0,0.0
0.064,0.0,0.132,0.0,0.0
0.075,0.0,0.132,0.0,0.0
0.087,0.0,0.132,0.0,0.0
0.099,0.0,0.128,0.0,0.0
0.111,0.0,0.128,0.0,0.0
0.123,0.0,0.132,0.0,0.0
0.134,0.0,0.132,0.0,0.0
0.146,0.0,0.128,0.0,0.0
0.157,0.0,0.132,0.0,0.0
0.169,0.0,0.128,0.0,0.0
0.18,0.0,0.132,0.0,0.0
0.192,0.0,0.132,0.0,0.0
0.203,0.0,0.132,0.0,0.0
0.215,0.0,0.132,0.0,0.0
0.226,0.0,0.132,0.0,0.0
0.238,0.0,0.132,0.0,0.0
0.249,0.0,0.132,0.0,0.0
0.261,0.0,0.132,0.0,0.0
0.273,0.0,0.128,0.0,0.0
0.285,0.0,0.128,0.0,0.0
0.297,0.0,0.132,0.0,0.0
0.309,0.0,0.128,0.0,0.0
0.32,0.0,0.128,0.0,0.0
0.332,0.0,0.128,0.0,0.0
0.345,0.0,0.132,0.0,0.0
0.357,0.0,0.132,0.0,0.0
0.367,0.0,0.132,0.0,0.0
0.375,0.0,0.132,0.0,0.0
0.383,0.0,0.128,0.0,0.0
0.392,0.0,0.128,0.0,0.0
0.4,0.0,0.132,0.0,0.0
0.408,0.0,0.132,0.0,0.0
0.417,0.0,0.128,0.0,0.0
0.425,0.0,0.128,0.0,0.0
0.433,0.0,0.132,0.0,0.0
0.441,0.0,0.132,0.0,0.0
0.449,0.0,0.132,0.0,0.0
0.457,0.0,5.076,0.0,0.0
0.5,0.0,5.072,0.0,0.0
0.507,0.0,5.076,0.0,0.0
0.516,0.0,5.072,0.0,0.0
0.523,0.0,5.076,0.0,0.0
0.531,0.0,5.072,0.0,0.0
0.54,0.0,5.076,0.0,0.0
0.547,0.0,5.076,0.013,0.066
0.555,0.0,5.076,0.017,0.086
0.564,0.0,5.076,0.015,0.076
0.572,0.0,5.076,0.01,0.051
0.581,0.0,5.076,0.01,0.051
0.589,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.01,0.051
0.605,0.0,5.076,0.0,0.0
0.613,0.0,5.076,0.01,0.051
0.621,0.0,5.076,0.01,0.051
0.629,0.0,5.076,0.0,0.0
0.638,0.0,5.072,0.011,0.056
0.646,0.0,5.072,0.0,0.0
0.654,0.0,5.076,0.011,0.056
0.662,0.0,5.076,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.714,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.01,0.051
0.778,0.0,5.076,0.0,0.0
0.786,0.0,5.076,0.0,0.0
0.794,0.0,5.076,0.0,0.0
0.803,0.0,5.076,0.01,0.051
0.811,0.0,5.072,0.0,0.0
0.819,0.0,5.076,0.0,0.0
0.827,0.0,5.072,0.0,0.0
0.835,0.0,5.072,0.01,0.051
0.844,0.0,5.076,0.0,0.0
0.852,0.0,5.076,0.01,0.051
0.861,0.0,5.076,0.01,0.051
0.869,0.0,5.076,0.01,0.051
0.877,0.0,15.168,0.029,0.44
0.885,0.0,15.168,0.028,0.425
0.893,0.0,15.168,0.028,0.425
0.949,0.0,15.168,0.028,0.425
0.957,0.0,15.172,0.028,0.425
0.966,0.0,15.164,0.226,3.427
0.974,0.0,15.16,0.324,4.912
0.982,0.0,15.156,0.422,6.396
0.99,0.0,15.156,0.529,8.018
0.999,0.0,15.156,0.622,9.427
1.007,0.0,15.152,0.641,9.712
1.015,0.0,15.152,0.747,11.319
1.023,0.0,15.172,0.029,0.44
1.031,0.0,15.168,0.028,0.425
1.04,0.0,15.168,0.029,0.44
1.048,0.0,15.164,0.129,1.956
1.056,0.0,15.16,0.226,3.426
1.064,0.0,15.164,0.326,4.943
1.074,0.0,15.156,0.423,6.411
1.085,0.0,15.156,0.53,8.033
1.097,0.0,15.152,0.644,9.758
1.108,0.0,15.144,0.745,11.282
1.118,175.0,15.144,0.845,12.797
1.129,178.0,15.148,0.939,14.224
1.14,180.0,15.144,0.913,13.826
1.152,183.0,15.144,0.925,14.008
1.163,185.0,15.14,0.983,14.883
1.174,187.0,15.144,0.904,13.69
1.185,189.0,15.148,0.908,13.754
1.196,191.0,15.144,0.946,14.326
1.207,192.0,15.144,0.901,13.645
1.218,193.0,15.144,0.918,13.902
1.229,195.0,15.14,1.025,15.518
1.24,196.0,15.144,0.899,13.614
1.253,196.0,15.144,0.904,13.69
1.265,197.0,15.144,0.952,14.417
1.277,197.0,15.148,0.941,14.254
1.287,198.0,15.144,0.909,13.766
1.299,198.0,15.144,0.949,14.372
1.309,197.0,15.144,0.935,14.16
