Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.119,0.0,0.136,0.0,0.0
0.131,0.0,0.136,0.0,0.0
0.142,0.0,0.136,0.0,0.0
0.153,0.0,0.136,0.0,0.0
0.165,0.0,0.136,0.0,0.0
0.176,0.0,0.136,0.0,0.0
0.187,0.0,0.136,0.0,0.0
0.199,0.0,0.136,0.0,0.0
0.21,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.01,0.051
0.283,0.0,5.076,0.0,0.0
0.295,0.0,5.076,0.013,0.066
0.306,0.0,5.076,0.015,0.076
0.318,0.0,5.076,0.011,0.056
0.33,0.0,5.076,0.0,0.0
0.342,0.0,5.076,0.0,0.0
0.355,0.0,5.076,0.01,0.051
0.366,0.0,5.076,0.088,0.447
0.378,0.0,5.072,0.09,0.456
0.389,0.0,5.072,0.088,0.446
0.401,0.0,5.076,0.09,0.457
0.412,0.0,5.072,0.087,0.441
0.527,0.0,5.076,0.011,0.056
0.539,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.0,0.0
0.564,0.0,5.076,0.01,0.051
0.577,0.0,5.076,0.0,0.0
0.59,0.0,5.076,0.011,0.056
0.604,0.0,5.076,0.0,0.0
0.617,0.0,5.076,0.01,0.051
0.631,0.0,15.172,0.028,0.425
0.704,0.0,15.172,0.027,0.41
0.716,0.0,15.164,0.226,3.427
0.727,0.0,15.16,0.42,6.367
0.739,0.0,15.16,0.528,8.004
0.75,0.0,15.152,0.644,9.758
0.762,0.0,15.152,0.743,11.258
0.774,0.0,15.172,0.027,0.41
0.786,0.0,15.172,0.027,0.41
0.798,0.0,15.164,0.227,3.442
0.81,0.0,15.16,0.423,6.413
0.821,0.0,15.156,0.527,7.987
0.834,0.0,15.156,0.641,9.715
0.845,0.0,15.152,0.743,11.258
0.857,0.0,15.148,0.846,12.815
0.869,0.0,15.148,0.948,14.36
0.881,0.0,15.144,0.903,13.675
0.893,0.0,15.148,0.92,13.936
0.904,0.0,15.144,0.986,14.932
