Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.128,0.0,0.0
0.025,0.0,0.128,0.0,0.0
0.037,0.0,0.128,0.0,0.0
0.05,0.0,0.128,0.0,0.0
0.063,0.0,0.128,0.0,0.0
0.076,0.0,0.128,0.0,0.0
0.087,0.0,0.128,0.0,0.0
0.098,0.0,0.128,0.0,0.0
0.109,0.0,0.124,0.0,0.0
0.121,0.0,0.128,0.0,0.0
0.131,0.0,0.124,0.0,0.0
0.143,0.0,0.128,0.0,0.0
0.154,0.0,0.128,0.0,0.0
0.164,0.0,0.124,0.0,0.0
0.176,0.0,0.128,0.0,0.0
0.187,0.0,0.128,0.0,0.0
0.197,0.0,0.128,0.0,0.0
0.209,0.0,0.124,0.0,0.0
0.22,0.0,0.128,0.0,0.0
0.232,0.0,0.128,0.0,0.0
0.244,0.0,0.128,0.0,0.0
0.254,0.0,0.128,0.0,0.0
0.265,0.0,0.124,0.0,0.0
0.276,0.0,0.124,0.0,0.0
0.286,0.0,0.128,0.0,0.0
0.297,0.0,0.124,0.0,0.0
0.308,0.0,0.124,0.0,0.0
0.319,0.0,0.128,0.0,0.0
0.329,0.0,0.124,0.0,0.0
0.34,0.0,0.124,0.0,0.0
0.398,0.0,5.076,0.0,0.0
0.409,0.0,5.072,0.0,0.0
0.42,0.0,5.072,0.0,0.0
0.43,0.0,5.076,0.0,0.0
0.441,0.0,5.072,0.019,0.096
0.453,0.0,5.076,0.015,0.076
0.463,0.0,5.076,0.01,0.051
0.474,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.01,0.051
0.496,0.0,5.076,0.01,0.051
0.507,0.0,5.072,0.0,0.0
0.517,0.0,5.076,0.0,0.0
0.529,0.0,5.076,0.01,0.051
0.539,0.0,5.076,0.0,0.0
0.551,0.0,5.076,0.0,0.0
0.563,0.0,5.076,0.0,0.0
0.668,0.0,5.076,0.012,0.061
0.683,0.0,5.072,0.01,0.051
0.695,0.0,5.076,0.0,0.0
0.708,0.0,5.076,0.01,0.051
0.722,0.0,5.076,0.0,0.0
0.736,0.0,5.076,0.0,0.0
0.748,0.0,5.076,0.0,0.0
0.761,0.0,5.072,0.01,0.051
0.773,0.0,5.076,0.0,0.0
0.783,0.0,5.076,0.01,0.051
0.795,0.0,15.172,0.028,0.425
0.805,0.0,15.168,0.028,0.425
0.815,0.0,15.172,0.029,0.44
0.879,0.0,15.16,0.529,8.02
0.891,0.0,15.172,0.028,0.425
0.903,0.0,15.172,0.028,0.425
0.914,0.0,15.164,0.228,3.457
0.925,0.0,15.16,0.42,6.367
0.937,0.0,15.16,0.517,7.838
0.948,0.0,15.152,0.639,9.682
0.959,0.0,15.152,0.741,11.228
0.971,0.0,15.148,0.84,12.724
0.982,0.0,15.14,0.939,14.216
0.993,0.0,15.148,0.903,13.679
1.005,0.0,15.148,0.883,13.376
1.016,0.0,15.144,0.891,13.493
1.027,0.0,15.148,0.883,13.376
1.039,0.0,15.148,0.872,13.209
1.051,0.0,15.144,0.909,13.766
1.062,0.0,15.144,0.94,14.235
1.074,0.0,15.14,0.967,14.64
1.085,0.0,15.144,0.928,14.054
1.096,0.0,15.144,0.912,13.811
1.108,0.0,15.148,0.912,13.815
1.119,0.0,15.148,0.887,13.436
1.131,0.0,15.144,0.873,13.221
1.142,0.0,15.144,0.887,13.433
1.154,0.0,15.144,0.868,13.145
1.165,0.0,15.148,0.878,13.3
1.176,0.0,15.144,0.856,12.963
1.188,0.0,15.148,0.86,13.027
1.199,0.0,15.148,0.875,13.254
1.211,0.0,15.144,0.864,13.084
1.223,0.0,15.148,0.852,12.906
1.234,0.0,15.148,0.872,13.209
1.245,0.0,15.148,0.851,12.891
1.257,0.0,15.144,0.858,12.994
1.269,0.0,15.144,0.867,13.13
1.28,0.0,15.172,0.029,0.44
1.292,0.0,15.172,0.092,1.396
1.304,0.0,15.16,0.382,5.791
1.315,0.0,15.16,0.434,6.579
1.327,0.0,15.152,0.671,10.167
1.338,0.0,15.148,0.749,11.346
1.349,211.0,15.148,0.841,12.739
1.361,210.0,15.144,0.891,13.493
1.373,210.0,15.144,0.888,13.448
1.384,209.0,15.144,0.925,14.008
1.395,208.0,15.144,0.884,13.387
1.407,206.0,15.148,0.884,13.391
1.418,205.0,15.148,0.893,13.527
1.429,203.0,15.148,0.87,13.179
1.441,201.0,15.144,0.899,13.614
1.452,199.0,15.148,0.911,13.8
1.463,197.0,15.148,0.898,13.603
1.476,195.0,15.144,0.893,13.524
1.487,192.0,15.148,0.879,13.315
1.498,190.0,15.148,0.876,13.27
1.51,187.0,15.148,0.881,13.345
1.522,184.0,15.148,0.859,13.012
1.533,180.0,15.144,0.924,13.993
1.545,177.0,15.144,0.858,12.994
1.557,173.0,15.148,0.861,13.042
1.568,169.0,15.144,0.877,13.281
1.58,165.0,15.148,0.866,13.118
1.592,161.0,15.148,0.876,13.27
1.603,157.0,15.148,0.87,13.179
1.614,152.0,15.144,0.86,13.024
1.626,148.0,15.144,0.847,12.827
1.637,143.0,15.148,0.858,12.997
1.648,138.0,15.148,0.875,13.254
1.66,133.0,15.144,0.871,13.19
1.672,127.0,15.144,0.857,12.978
1.683,122.0,15.144,0.889,13.463
1.695,116.0,15.148,0.877,13.285
1.706,113.0,15.144,0.859,13.009
1.717,110.0,15.144,0.873,13.221
1.729,106.0,15.148,0.869,13.164
1.741,103.0,15.144,0.896,13.569
1.752,100.0,15.144,0.886,13.418
1.764,96.0,15.148,0.859,13.012
1.776,92.0,15.144,0.85,12.872
1.787,89.0,15.148,0.873,13.224
1.799,85.0,15.148,0.871,13.194
1.811,81.0,15.144,0.884,13.387
1.822,76.0,15.148,0.857,12.982
1.833,72.0,15.144,0.877,13.281
1.845,68.0,15.148,0.858,12.997
1.856,63.0,15.148,0.858,12.997
1.867,59.0,15.144,0.875,13.251
1.879,54.0,15.148,0.857,12.982
1.89,49.0,15.144,0.87,13.175
1.901,44.0,15.144,0.891,13.493
1.911,39.0,15.148,0.864,13.088
1.923,33.0,15.148,0.865,13.103
1.934,28.0,15.144,0.885,13.402
1.945,23.0,15.144,0.866,13.115
1.956,17.0,15.144,0.864,13.084
1.968,11.0,15.144,0.897,13.584
1.979,5.0,15.148,0.875,13.254
1.989,0.0,15.144,0.872,13.206
1.999,0.0,15.148,0.891,13.497
2.01,0.0,15.144,0.91,13.781
2.02,0.0,15.148,0.871,13.194
2.03,0.0,15.148,0.868,13.148
2.041,0.0,15.144,0.903,13.675
2.051,0.0,15.144,0.899,13.614
2.061,0.0,15.148,0.887,13.436
2.071,0.0,15.148,0.87,13.179
2.082,0.0,15.144,0.916,13.872
2.093,0.0,15.132,1.294,19.581
2.104,0.0,15.132,1.283,19.414
2.115,0.0,15.136,1.294,19.586
2.126,0.0,15.132,1.275,19.293
2.137,0.0,15.136,1.274,19.283
2.148,0.0,15.136,1.287,19.48
2.16,0.0,15.132,1.281,19.384
2.171,0.0,15.136,1.288,19.495
2.182,0.0,15.132,1.282,19.399
2.193,0.0,15.136,1.28,19.374
2.205,0.0,15.136,1.262,19.102
2.215,0.0,15.132,1.285,19.445
2.226,0.0,15.132,1.274,19.278
2.238,0.0,15.132,1.277,19.324
2.249,0.0,15.132,1.28,19.369
2.26,0.0,15.136,1.27,19.223
2.273,0.0,15.136,1.275,19.298
2.284,0.0,15.132,1.278,19.339
2.295,0.0,15.132,1.27,19.218
2.306,0.0,15.136,1.267,19.177
2.318,0.0,15.136,1.28,19.374
2.329,0.0,15.136,1.261,19.086
2.34,0.0,15.132,1.27,19.218
2.352,0.0,15.132,1.267,19.172
2.363,0.0,15.136,1.263,19.117
2.374,0.0,15.136,1.273,19.268
2.386,0.0,15.136,1.277,19.329
2.397,0.0,15.132,1.255,18.991
2.408,0.0,15.136,1.277,19.329
2.419,0.0,15.132,1.267,19.172
2.431,0.0,15.132,1.296,19.611
2.441,0.0,15.136,1.269,19.208
2.452,0.0,15.136,1.265,19.147
2.464,0.0,15.136,1.269,19.208
2.475,0.0,15.136,1.283,19.419
2.486,0.0,15.136,1.282,19.404
2.497,0.0,15.136,1.271,19.238
2.508,0.0,15.132,1.304,19.732
2.519,0.0,15.136,1.265,19.147
2.53,0.0,15.132,1.26,19.066
2.542,0.0,15.136,1.292,19.556
2.552,0.0,15.136,1.276,19.314
2.564,0.0,15.132,1.263,19.112
2.576,0.0,15.132,1.272,19.248
2.586,0.0,15.132,1.263,19.112
2.597,0.0,15.136,1.261,19.086
2.609,0.0,15.136,1.288,19.495
2.62,0.0,15.132,1.266,19.157
2.631,0.0,15.136,1.255,18.996
2.642,0.0,15.132,1.275,19.293
2.653,0.0,15.136,1.272,19.253
2.664,0.0,15.136,1.279,19.359
2.677,0.0,15.132,1.257,19.021
2.689,0.0,15.132,1.257,19.021
2.7,0.0,15.132,1.316,19.914
2.711,0.0,15.132,1.269,19.203
2.722,0.0,15.132,1.263,19.112
2.733,0.0,15.132,1.327,20.08
2.744,0.0,15.132,1.262,19.097
2.756,0.0,15.136,1.266,19.162
2.767,0.0,15.132,1.283,19.414
2.778,0.0,15.136,1.258,19.041
2.789,0.0,15.136,1.254,18.981
2.8,0.0,15.132,1.298,19.641
2.811,0.0,15.136,1.261,19.086
2.822,0.0,15.136,1.256,19.011
2.833,0.0,15.132,1.301,19.687
2.845,0.0,15.132,1.281,19.384
2.855,0.0,15.136,1.267,19.177
2.867,0.0,15.132,1.287,19.475
2.879,0.0,15.136,1.256,19.011
2.889,0.0,15.136,1.253,18.965
2.9,0.0,15.132,1.291,19.535
2.912,0.0,15.136,1.258,19.041
2.922,0.0,15.136,1.259,19.056
2.933,0.0,15.136,1.308,19.798
2.945,0.0,15.132,1.266,19.157
2.956,0.0,15.136,1.273,19.268
2.967,0.0,15.132,1.318,19.944
2.978,0.0,15.136,1.266,19.162
2.989,0.0,15.136,1.264,19.132
3.0,0.0,15.136,1.314,19.889
3.011,0.0,15.132,1.28,19.369
3.022,0.0,15.136,1.274,19.283
3.033,0.0,15.132,1.328,20.095
3.044,0.0,15.132,1.277,19.324
3.056,0.0,15.136,1.273,19.268
3.067,0.0,15.136,1.336,20.222
3.078,0.0,15.132,1.323,20.02
3.089,0.0,15.136,1.298,19.647
3.1,0.0,15.132,1.322,20.005
3.114,0.0,15.128,1.356,20.514
3.126,0.0,15.132,1.269,19.203
3.138,0.0,15.132,1.26,19.066
3.149,0.0,15.132,1.272,19.248
3.161,0.0,15.136,1.26,19.071
3.173,0.0,15.136,1.263,19.117
3.184,0.0,15.132,1.293,19.566
3.195,0.0,15.136,1.266,19.162
3.207,0.0,15.136,1.257,19.026
3.218,0.0,15.136,1.276,19.314
3.229,0.0,15.132,1.266,19.157
3.241,0.0,15.136,1.275,19.298
3.253,0.0,15.132,1.281,19.384
3.264,0.0,15.132,1.264,19.127
3.275,0.0,15.132,1.253,18.96
3.287,0.0,15.132,1.256,19.006
3.299,0.0,15.136,1.293,19.571
3.317,0.0,15.132,1.29,19.52
3.329,0.0,15.132,1.259,19.051
3.339,0.0,15.132,1.255,18.991
3.351,0.0,15.136,1.29,19.525
3.363,0.0,15.136,1.263,19.117
3.374,0.0,15.136,1.297,19.631
3.385,0.0,15.132,1.282,19.399
3.398,0.0,15.132,1.267,19.172
3.409,0.0,15.136,1.267,19.177
3.42,0.0,15.136,1.267,19.177
3.432,0.0,15.136,1.276,19.314
3.444,0.0,15.132,1.276,19.308
3.455,0.0,15.132,1.255,18.991
3.467,0.0,15.136,1.277,19.329
3.478,0.0,15.136,1.267,19.177
3.489,0.0,15.132,1.256,19.006
3.501,0.0,15.132,1.289,19.505
3.513,0.0,15.132,1.279,19.354
3.524,0.0,15.136,1.257,19.026
3.536,0.0,15.132,1.275,19.293
3.548,0.0,15.132,1.296,19.611
3.559,0.0,15.132,1.282,19.399
3.57,0.0,15.132,1.265,19.142
3.582,0.0,15.136,1.276,19.314
3.593,0.0,15.132,1.257,19.021
3.604,0.0,15.136,1.259,19.056
