Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.089,0.0,0.144,0.0,0.0
0.097,0.0,0.144,0.0,0.0
0.106,0.0,0.144,0.0,0.0
0.115,0.0,0.144,0.0,0.0
0.123,0.0,0.144,0.0,0.0
0.133,0.0,0.144,0.0,0.0
0.142,0.0,0.144,0.0,0.0
0.152,0.0,0.144,0.0,0.0
0.161,0.0,0.144,0.0,0.0
0.17,0.0,0.144,0.0,0.0
0.178,0.0,0.14,0.0,0.0
0.186,0.0,0.144,0.0,0.0
0.195,0.0,0.144,0.0,0.0
0.203,0.0,0.14,0.0,0.0
0.213,0.0,0.148,0.0,0.0
0.223,0.0,0.144,0.0,0.0
0.231,0.0,0.14,0.0,0.0
0.241,0.0,0.14,0.0,0.0
0.249,0.0,0.14,0.0,0.0
0.257,0.0,0.14,0.0,0.0
0.266,0.0,0.144,0.0,0.0
0.276,0.0,0.144,0.0,0.0
0.286,0.0,0.144,0.0,0.0
0.294,0.0,0.144,0.0,0.0
0.303,0.0,0.14,0.0,0.0
0.312,0.0,0.144,0.0,0.0
0.32,0.0,0.14,0.0,0.0
0.33,0.0,0.144,0.0,0.0
0.339,0.0,0.14,0.0,0.0
0.387,0.0,5.076,0.034,0.173
0.396,0.0,5.076,0.033,0.168
0.405,0.0,5.076,0.033,0.168
0.414,0.0,5.076,0.034,0.173
0.423,0.0,5.076,0.035,0.178
0.431,0.0,5.076,0.034,0.173
0.441,0.0,5.072,0.035,0.178
0.451,0.0,5.076,0.034,0.173
0.46,0.0,5.076,0.034,0.173
0.469,0.0,5.08,0.034,0.173
0.477,0.0,5.076,0.033,0.168
0.486,0.0,5.076,0.033,0.168
0.495,0.0,5.076,0.033,0.168
0.505,0.0,5.076,0.032,0.162
0.513,0.0,5.08,0.034,0.173
0.522,0.0,5.076,0.033,0.168
0.531,0.0,20.252,0.15,3.038
0.54,0.0,20.252,0.151,3.058
0.551,0.0,20.256,0.149,3.018
0.609,0.0,20.256,0.147,2.978
0.618,0.0,20.256,0.146,2.957
0.627,0.0,20.252,0.144,2.916
0.635,0.0,20.256,0.147,2.978
0.644,0.0,20.252,0.146,2.957
0.652,0.0,20.252,0.145,2.937
0.661,0.0,20.252,0.145,2.937
