Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.115,0.0,0.116,0.0,0.0
0.126,0.0,0.12,0.0,0.0
0.138,0.0,0.116,0.0,0.0
0.15,0.0,0.116,0.0,0.0
0.161,0.0,0.12,0.0,0.0
0.172,0.0,0.116,0.0,0.0
0.184,0.0,0.756,0.021,0.016
0.195,0.0,5.076,0.0,0.0
0.257,0.0,5.072,0.0,0.0
0.269,0.0,5.072,0.012,0.061
0.28,0.0,5.072,0.015,0.076
0.292,0.0,5.076,0.01,0.051
0.304,0.0,5.076,0.01,0.051
0.316,0.0,5.076,0.0,0.0
0.328,0.0,5.076,0.0,0.0
0.34,0.0,5.072,0.0,0.0
0.352,0.0,5.076,0.01,0.051
0.363,0.0,5.068,0.109,0.552
0.375,0.0,5.068,0.07,0.355
0.387,0.0,5.076,0.01,0.051
0.399,0.0,5.072,0.0,0.0
0.513,0.0,5.076,0.011,0.056
0.525,0.0,5.076,0.0,0.0
0.536,0.0,5.076,0.01,0.051
0.548,0.0,5.076,0.0,0.0
0.56,0.0,5.072,0.0,0.0
0.572,0.0,5.076,0.01,0.051
0.584,0.0,5.076,0.0,0.0
0.595,0.0,5.072,0.01,0.051
0.607,0.0,5.076,0.01,0.051
0.619,0.0,15.168,0.027,0.41
0.631,0.0,15.172,0.028,0.425
0.643,0.0,15.168,0.029,0.44
0.655,0.0,15.172,0.025,0.379
0.667,0.0,15.168,0.027,0.41
0.74,0.0,15.168,0.227,3.443
0.752,0.0,15.16,0.42,6.367
0.764,0.0,15.156,0.527,7.987
0.776,0.0,15.152,0.645,9.773
0.787,0.0,15.148,0.744,11.27
0.799,0.0,15.144,0.843,12.766
0.811,0.0,15.144,0.897,13.584
0.823,0.0,15.14,0.91,13.777
0.835,0.0,15.144,0.929,14.069
0.847,0.0,15.144,0.897,13.584
0.858,0.0,15.144,0.877,13.281
0.87,0.0,15.144,0.881,13.342
0.881,0.0,15.144,0.888,13.448
0.893,0.0,15.148,0.885,13.406
0.904,0.0,15.144,0.884,13.387
0.915,0.0,15.144,0.902,13.66
0.927,0.0,15.14,0.887,13.429
0.939,0.0,15.144,0.882,13.357
0.95,0.0,15.148,0.915,13.86
0.962,0.0,15.148,0.886,13.421
0.973,0.0,15.144,0.882,13.357
0.985,0.0,15.144,0.882,13.357
0.996,0.0,15.144,0.891,13.493
1.008,0.0,15.144,0.89,13.478
1.019,0.0,15.144,0.9,13.63
1.031,0.0,15.148,0.887,13.436
1.042,0.0,15.148,0.889,13.467
1.054,0.0,15.144,0.886,13.418
1.065,0.0,15.148,0.885,13.406
1.077,0.0,15.148,0.888,13.451
1.088,0.0,15.144,0.889,13.463
1.099,0.0,15.168,0.028,0.425
1.109,0.0,15.164,0.225,3.412
1.12,0.0,15.16,0.322,4.882
1.13,0.0,15.16,0.422,6.398
1.141,0.0,15.156,0.528,8.002
1.151,0.0,15.152,0.64,9.697
1.162,0.0,15.152,0.742,11.243
1.172,0.0,15.148,0.841,12.739
1.183,0.0,15.144,0.935,14.16
1.193,0.0,15.144,0.897,13.584
1.204,0.0,15.144,0.897,13.584
1.214,0.0,15.144,0.91,13.781
1.225,0.0,15.144,0.955,14.463
1.235,0.0,15.144,0.899,13.614
1.246,0.0,15.144,0.927,14.038
1.256,0.0,15.144,0.896,13.569
1.267,0.0,15.144,0.936,14.175
1.277,0.0,15.144,0.896,13.569
1.288,0.0,15.144,0.894,13.539
1.298,0.0,15.144,0.894,13.539
1.309,0.0,15.148,0.902,13.663
1.319,0.0,15.148,0.897,13.588
1.33,0.0,15.144,0.916,13.872
1.34,0.0,15.144,0.896,13.569
1.351,0.0,15.148,0.897,13.588
1.361,0.0,15.144,0.894,13.539
1.371,0.0,15.148,0.892,13.512
1.382,0.0,15.148,0.895,13.557
1.394,0.0,15.144,0.894,13.539
1.405,0.0,15.148,0.895,13.557
1.416,0.0,15.148,0.944,14.3
1.428,0.0,15.144,0.962,14.569
1.439,0.0,15.144,0.941,14.251
1.451,0.0,15.144,0.971,14.705
1.462,145.0,15.144,0.894,13.539
1.474,140.0,15.144,0.892,13.508
1.485,135.0,15.144,0.893,13.524
1.496,130.0,15.144,0.897,13.584
1.51,124.0,15.144,0.895,13.554
1.521,118.0,15.14,0.893,13.52
1.533,112.0,15.144,0.909,13.766
1.544,106.0,15.148,0.893,13.527
1.556,103.0,15.148,0.892,13.512
1.567,100.0,15.144,0.944,14.296
1.579,96.0,15.148,0.894,13.542
1.591,92.0,15.144,0.892,13.508
1.602,89.0,15.148,0.896,13.573
1.614,85.0,15.148,0.913,13.83
1.625,81.0,15.144,0.882,13.357
1.637,76.0,15.144,0.913,13.826
1.648,72.0,15.148,0.91,13.785
1.66,68.0,15.144,0.912,13.811
1.671,63.0,15.148,0.912,13.815
1.683,59.0,15.144,0.909,13.766
1.694,54.0,15.144,0.91,13.781
1.706,49.0,15.144,0.909,13.766
1.718,44.0,15.14,0.916,13.868
1.729,39.0,15.144,0.91,13.781
1.741,33.0,15.144,0.932,14.114
1.753,28.0,15.144,0.913,13.826
1.765,23.0,15.144,0.909,13.766
1.777,17.0,15.148,0.911,13.8
1.789,11.0,15.144,0.911,13.796
1.799,5.0,15.144,0.944,14.296
1.81,0.0,15.148,0.918,13.906
1.82,0.0,15.148,0.911,13.8
1.831,0.0,15.148,0.911,13.8
1.842,0.0,15.144,0.913,13.826
1.852,0.0,15.144,0.918,13.902
1.863,0.0,15.144,0.912,13.811
1.873,0.0,15.136,1.178,17.83
1.884,0.0,15.136,1.169,17.694
1.894,0.0,15.136,1.171,17.724
1.905,0.0,15.136,1.175,17.785
1.915,0.0,15.136,1.177,17.815
1.925,0.0,15.136,1.18,17.86
1.936,0.0,15.136,1.168,17.679
1.946,0.0,15.136,1.158,17.527
