Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.116,0.0,0.0
0.025,0.0,0.116,0.0,0.0
0.038,0.0,0.12,0.0,0.0
0.051,0.0,0.116,0.0,0.0
0.064,0.0,0.12,0.0,0.0
0.077,0.0,0.116,0.0,0.0
0.09,0.0,0.116,0.0,0.0
0.106,0.0,0.116,0.0,0.0
0.119,0.0,0.12,0.0,0.0
0.13,0.0,0.116,0.0,0.0
0.141,0.0,0.116,0.0,0.0
0.151,0.0,0.116,0.0,0.0
0.162,0.0,0.116,0.0,0.0
0.173,0.0,0.116,0.0,0.0
0.183,0.0,0.12,0.0,0.0
0.193,0.0,0.116,0.0,0.0
0.204,0.0,0.116,0.0,0.0
0.215,0.0,0.116,0.0,0.0
0.227,0.0,0.116,0.0,0.0
0.237,0.0,0.12,0.0,0.0
0.248,0.0,0.116,0.0,0.0
0.258,0.0,0.12,0.0,0.0
0.269,0.0,0.116,0.0,0.0
0.28,0.0,0.116,0.0,0.0
0.291,0.0,0.116,0.0,0.0
0.302,0.0,0.12,0.0,0.0
0.313,0.0,0.12,0.0,0.0
0.324,0.0,0.116,0.0,0.0
0.335,0.0,0.116,0.0,0.0
0.345,0.0,0.116,0.0,0.0
0.356,0.0,0.12,0.0,0.0
0.367,0.0,0.116,0.0,0.0
0.378,0.0,0.12,0.0,0.0
0.388,0.0,0.116,0.0,0.0
0.399,0.0,0.116,0.0,0.0
0.41,0.0,0.116,0.0,0.0
0.422,0.0,0.116,0.0,0.0
0.43,0.0,0.116,0.0,0.0
0.438,0.0,0.12,0.0,0.0
0.446,0.0,0.116,0.0,0.0
0.454,0.0,0.116,0.0,0.0
0.462,0.0,0.116,0.0,0.0
0.47,0.0,0.116,0.0,0.0
0.478,0.0,0.116,0.0,0.0
0.486,0.0,0.116,0.0,0.0
0.494,0.0,0.116,0.0,0.0
0.502,0.0,0.116,0.0,0.0
0.51,0.0,0.116,0.0,0.0
0.519,0.0,0.116,0.0,0.0
0.561,0.0,5.072,0.0,0.0
0.569,0.0,5.076,0.0,0.0
0.578,0.0,5.076,0.0,0.0
0.586,0.0,5.076,0.0,0.0
0.594,0.0,5.072,0.0,0.0
0.603,0.0,5.072,0.0,0.0
0.611,0.0,5.072,0.013,0.066
0.619,0.0,5.076,0.017,0.086
0.628,0.0,5.072,0.015,0.076
0.637,0.0,5.072,0.0,0.0
0.645,0.0,5.072,0.0,0.0
0.653,0.0,5.072,0.011,0.056
0.662,0.0,5.072,0.01,0.051
0.67,0.0,5.072,0.01,0.051
0.679,0.0,5.076,0.01,0.051
0.69,0.0,5.076,0.01,0.051
0.701,0.0,5.076,0.01,0.051
0.709,0.0,5.076,0.0,0.0
0.717,0.0,5.076,0.01,0.051
0.726,0.0,5.072,0.011,0.056
0.734,0.0,5.072,0.1,0.507
0.78,0.0,5.072,0.0,0.0
0.788,0.0,5.072,0.0,0.0
0.842,0.0,5.072,0.015,0.076
0.85,0.0,5.076,0.011,0.056
0.858,0.0,5.076,0.01,0.051
0.866,0.0,5.076,0.0,0.0
0.874,0.0,5.076,0.0,0.0
