Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.101,0.0,0.116,0.0,0.0
0.138,0.0,0.12,0.0,0.0
0.15,0.0,0.12,0.0,0.0
0.161,0.0,0.116,0.0,0.0
0.173,0.0,0.116,0.0,0.0
0.184,0.0,0.116,0.0,0.0
0.196,0.0,0.116,0.0,0.0
0.257,0.0,5.072,0.0,0.0
0.269,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.0,0.0
0.293,0.0,5.076,0.0,0.0
0.305,0.0,5.076,0.013,0.066
0.317,0.0,5.076,0.011,0.056
0.329,0.0,5.072,0.01,0.051
0.341,0.0,5.072,0.011,0.056
0.354,0.0,5.072,0.01,0.051
0.366,0.0,5.072,0.01,0.051
0.378,0.0,5.076,0.01,0.051
0.39,0.0,5.076,0.0,0.0
0.402,0.0,5.076,0.0,0.0
0.414,0.0,5.072,0.01,0.051
0.529,0.0,5.072,0.011,0.056
0.541,0.0,5.076,0.01,0.051
0.555,0.0,5.072,0.0,0.0
0.568,0.0,5.072,0.0,0.0
0.582,0.0,5.076,0.0,0.0
0.595,0.0,5.072,0.0,0.0
0.608,0.0,5.072,0.0,0.0
0.622,0.0,5.076,0.0,0.0
0.635,0.0,5.076,0.0,0.0
0.648,0.0,5.076,0.0,0.0
0.66,0.0,15.168,0.028,0.425
0.674,0.0,15.168,0.029,0.44
0.686,0.0,15.168,0.029,0.44
0.698,0.0,15.168,0.028,0.425
0.772,0.0,15.156,0.321,4.865
0.784,0.0,15.156,0.42,6.366
0.795,0.0,15.152,0.527,7.985
0.807,0.0,15.152,0.641,9.712
0.819,0.0,15.148,0.743,11.255
0.83,0.0,15.144,0.842,12.751
0.843,0.0,15.14,0.95,14.383
0.855,0.0,15.14,0.957,14.489
0.868,0.0,15.144,0.913,13.826
0.882,0.0,15.144,0.923,13.978
0.894,0.0,15.144,0.892,13.508
0.907,0.0,15.14,0.885,13.399
0.919,0.0,15.14,0.871,13.187
0.931,0.0,15.148,0.884,13.391
0.943,0.0,15.148,0.886,13.421
0.953,0.0,15.14,0.909,13.762
0.965,0.0,15.148,0.885,13.406
0.976,0.0,15.14,0.884,13.384
0.986,0.0,15.148,0.899,13.618
0.997,0.0,15.144,0.889,13.463
1.008,0.0,15.144,0.89,13.478
1.019,0.0,15.144,0.888,13.448
1.029,0.0,15.144,0.888,13.448
1.04,0.0,15.144,0.885,13.402
1.052,0.0,15.144,0.919,13.917
1.063,0.0,15.148,0.883,13.376
1.074,0.0,15.144,0.886,13.418
1.085,0.0,15.144,0.913,13.826
1.096,0.0,15.144,0.882,13.357
1.107,0.0,15.144,0.885,13.402
1.118,0.0,15.172,0.027,0.41
1.13,0.0,15.172,0.026,0.394
1.141,0.0,15.16,0.227,3.441
1.152,0.0,15.156,0.421,6.381
1.163,0.0,15.156,0.528,8.002
