Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.116,0.0,0.0
0.026,0.0,0.116,0.0,0.0
0.038,0.0,0.112,0.0,0.0
0.051,0.0,0.12,0.0,0.0
0.065,0.0,0.116,0.0,0.0
0.081,0.0,0.116,0.0,0.0
0.094,0.0,0.116,0.0,0.0
0.107,0.0,0.116,0.0,0.0
0.119,0.0,0.116,0.0,0.0
0.129,0.0,0.116,0.0,0.0
0.139,0.0,0.116,0.0,0.0
0.149,0.0,0.116,0.0,0.0
0.158,0.0,0.116,0.0,0.0
0.169,0.0,0.112,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.189,0.0,0.116,0.0,0.0
0.199,0.0,0.116,0.0,0.0
0.21,0.0,0.116,0.0,0.0
0.22,0.0,0.116,0.0,0.0
0.231,0.0,0.116,0.0,0.0
0.243,0.0,0.116,0.0,0.0
0.254,0.0,0.116,0.0,0.0
0.264,0.0,0.116,0.0,0.0
0.275,0.0,0.112,0.0,0.0
0.286,0.0,0.116,0.0,0.0
0.296,0.0,0.12,0.0,0.0
0.308,0.0,0.116,0.0,0.0
0.319,0.0,0.116,0.0,0.0
0.33,0.0,0.116,0.0,0.0
0.342,0.0,0.116,0.0,0.0
0.353,0.0,0.116,0.0,0.0
0.364,0.0,0.116,0.0,0.0
0.376,0.0,0.116,0.0,0.0
0.387,0.0,0.116,0.0,0.0
0.398,0.0,0.112,0.0,0.0
0.455,0.0,5.076,0.0,0.0
0.469,0.0,5.072,0.0,0.0
0.48,0.0,5.072,0.0,0.0
0.491,0.0,5.072,0.0,0.0
0.502,0.0,5.072,0.016,0.081
0.513,0.0,5.072,0.015,0.076
0.524,0.0,5.076,0.01,0.051
0.535,0.0,5.072,0.011,0.056
0.546,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.567,0.0,5.072,0.0,0.0
0.578,0.0,5.076,0.02,0.102
0.59,0.0,5.072,0.01,0.051
0.6,0.0,5.076,0.0,0.0
0.611,0.0,5.072,0.061,0.309
0.718,0.0,5.076,0.012,0.061
0.73,0.0,5.072,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.754,0.0,5.076,0.01,0.051
0.766,0.0,5.072,0.0,0.0
0.779,0.0,5.072,0.0,0.0
0.79,0.0,5.072,0.0,0.0
0.802,0.0,5.076,0.0,0.0
0.815,0.0,5.076,0.01,0.051
0.825,0.0,5.076,0.0,0.0
0.835,0.0,15.168,0.027,0.41
0.846,0.0,15.168,0.028,0.425
0.91,0.0,15.164,0.028,0.425
0.92,0.0,15.168,0.028,0.425
0.931,0.0,15.164,0.226,3.427
0.941,0.0,15.16,0.323,4.897
0.953,0.0,15.156,0.48,7.275
0.963,0.0,15.152,0.529,8.015
0.974,0.0,15.148,0.636,9.634
0.986,0.0,15.168,0.028,0.425
0.996,0.0,15.164,0.027,0.409
1.007,0.0,15.16,0.228,3.456
1.018,0.0,15.156,0.421,6.381
1.029,0.0,15.152,0.526,7.97
1.04,0.0,15.148,0.641,9.71
1.051,0.0,15.148,0.733,11.103
1.062,0.0,15.148,0.835,12.649
1.073,0.0,15.14,0.939,14.216
1.083,0.0,15.14,0.951,14.398
1.095,0.0,15.14,0.936,14.171
1.106,0.0,15.14,0.915,13.853
1.119,0.0,15.14,0.92,13.929
1.13,0.0,15.14,0.911,13.793
1.141,0.0,15.144,0.916,13.872
1.152,0.0,15.14,0.915,13.853
1.164,0.0,15.14,0.909,13.762
1.176,0.0,15.14,0.935,14.156
1.187,0.0,15.14,0.929,14.065
1.199,0.0,15.14,0.906,13.717
1.21,0.0,15.14,0.901,13.641
1.221,0.0,15.14,0.947,14.338
1.233,0.0,15.144,0.937,14.19
1.243,0.0,15.14,0.968,14.656
1.253,0.0,15.14,0.966,14.625
1.264,0.0,15.14,0.946,14.322
1.275,0.0,15.14,0.964,14.595
1.285,0.0,15.14,0.924,13.989
1.295,0.0,15.14,0.903,13.671
