Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.112,0.0,0.0
0.025,0.0,0.116,0.0,0.0
0.039,0.0,0.112,0.0,0.0
0.052,0.0,0.112,0.0,0.0
0.067,0.0,0.116,0.0,0.0
0.082,0.0,0.116,0.0,0.0
0.095,0.0,0.112,0.0,0.0
0.109,0.0,0.112,0.0,0.0
0.119,0.0,0.116,0.0,0.0
0.128,0.0,0.116,0.0,0.0
0.139,0.0,0.116,0.0,0.0
0.149,0.0,0.116,0.0,0.0
0.159,0.0,0.112,0.0,0.0
0.169,0.0,0.112,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.188,0.0,0.112,0.0,0.0
0.199,0.0,0.116,0.0,0.0
0.21,0.0,0.112,0.0,0.0
0.221,0.0,0.112,0.0,0.0
0.231,0.0,0.112,0.0,0.0
0.242,0.0,0.112,0.0,0.0
0.253,0.0,0.112,0.0,0.0
0.265,0.0,0.112,0.0,0.0
0.276,0.0,0.112,0.0,0.0
0.287,0.0,0.116,0.0,0.0
0.297,0.0,0.112,0.0,0.0
0.308,0.0,0.112,0.0,0.0
0.319,0.0,0.112,0.0,0.0
0.329,0.0,0.112,0.0,0.0
0.34,0.0,0.112,0.0,0.0
0.352,0.0,0.112,0.0,0.0
0.362,0.0,0.116,0.0,0.0
0.373,0.0,0.116,0.0,0.0
0.385,0.0,0.116,0.0,0.0
0.395,0.0,0.112,0.0,0.0
0.406,0.0,0.116,0.0,0.0
0.417,0.0,0.112,0.0,0.0
0.427,0.0,0.112,0.0,0.0
0.438,0.0,0.108,0.0,0.0
0.449,0.0,0.112,0.0,0.0
0.46,0.0,0.112,0.0,0.0
0.47,0.0,0.116,0.0,0.0
0.482,0.0,0.116,0.0,0.0
0.492,0.0,0.112,0.0,0.0
0.503,0.0,0.112,0.0,0.0
0.513,0.0,0.112,0.0,0.0
0.525,0.0,0.112,0.0,0.0
0.535,0.0,0.112,0.0,0.0
0.546,0.0,0.112,0.0,0.0
0.558,0.0,0.116,0.0,0.0
0.569,0.0,0.116,0.0,0.0
0.58,0.0,0.116,0.0,0.0
0.592,0.0,0.112,0.0,0.0
0.603,0.0,0.112,0.0,0.0
0.614,0.0,0.112,0.0,0.0
0.626,0.0,0.116,0.0,0.0
0.637,0.0,0.116,0.0,0.0
0.648,0.0,0.112,0.0,0.0
0.659,0.0,0.116,0.0,0.0
0.671,0.0,0.116,0.0,0.0
0.687,0.0,0.112,0.0,0.0
0.699,0.0,0.116,0.0,0.0
0.709,0.0,0.116,0.0,0.0
0.72,0.0,0.116,0.0,0.0
0.731,0.0,0.116,0.0,0.0
0.742,0.0,0.112,0.0,0.0
0.753,0.0,0.112,0.0,0.0
0.765,0.0,0.112,0.0,0.0
0.776,0.0,0.112,0.0,0.0
0.787,0.0,0.116,0.0,0.0
0.799,0.0,0.112,0.0,0.0
0.81,0.0,0.112,0.0,0.0
0.821,0.0,0.112,0.0,0.0
0.833,0.0,0.112,0.0,0.0
0.845,0.0,0.116,0.0,0.0
0.855,0.0,0.116,0.0,0.0
0.867,0.0,0.112,0.0,0.0
0.878,0.0,0.112,0.0,0.0
0.889,0.0,0.112,0.0,0.0
0.901,0.0,0.116,0.0,0.0
0.913,0.0,0.116,0.0,0.0
0.924,0.0,0.112,0.0,0.0
0.982,0.0,5.072,0.0,0.0
0.993,0.0,5.072,0.0,0.0
1.004,0.0,5.116,0.018,0.092
1.016,0.0,5.072,0.017,0.086
1.027,0.0,5.076,0.017,0.086
1.038,0.0,5.076,0.018,0.091
1.051,0.0,5.072,0.017,0.086
1.062,0.0,5.076,0.015,0.076
1.073,0.0,5.076,0.017,0.086
1.085,0.0,5.076,0.016,0.081
1.096,0.0,5.076,0.017,0.086
1.107,0.0,5.076,0.016,0.081
1.119,0.0,5.076,0.017,0.086
1.131,0.0,5.076,0.016,0.081
1.142,0.0,5.076,0.015,0.076
1.154,0.0,5.076,0.017,0.086
1.165,0.0,9.104,0.031,0.282
1.235,0.0,9.104,0.032,0.291
1.246,48.0,9.104,0.029,0.264
1.257,52.0,9.104,0.033,0.3
1.269,56.0,9.104,0.032,0.291
1.281,60.0,9.104,0.032,0.291
1.293,64.0,9.108,0.031,0.282
1.304,68.0,9.104,0.034,0.31
1.315,72.0,9.108,0.031,0.282
1.328,75.0,9.08,0.987,8.962
1.339,79.0,9.076,0.985,8.94
1.35,82.0,9.076,0.989,8.976
1.362,85.0,9.076,0.988,8.967
1.373,88.0,9.076,0.985,8.94
1.385,91.0,9.072,0.986,8.945
1.397,94.0,9.076,0.965,8.758
1.408,97.0,9.076,0.965,8.758
1.419,99.0,9.076,0.964,8.749
