Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.096,0.0,0.0
0.027,0.0,0.092,0.0,0.0
0.039,0.0,0.096,0.0,0.0
0.051,0.0,0.096,0.0,0.0
0.063,0.0,0.092,0.0,0.0
0.078,0.0,0.1,0.0,0.0
0.089,0.0,0.1,0.0,0.0
0.101,0.0,0.1,0.0,0.0
0.113,0.0,0.1,0.0,0.0
0.124,0.0,0.096,0.0,0.0
0.134,0.0,0.096,0.0,0.0
0.147,0.0,0.096,0.0,0.0
0.159,0.0,0.096,0.0,0.0
0.176,0.0,0.096,0.0,0.0
0.187,0.0,0.096,0.0,0.0
0.197,0.0,0.096,0.0,0.0
0.209,0.0,0.096,0.0,0.0
0.219,0.0,0.096,0.0,0.0
0.229,0.0,0.096,0.0,0.0
0.24,0.0,0.096,0.0,0.0
0.25,0.0,0.096,0.0,0.0
0.263,0.0,0.096,0.0,0.0
0.273,0.0,0.096,0.0,0.0
0.283,0.0,0.096,0.0,0.0
0.292,0.0,0.096,0.0,0.0
0.302,0.0,0.096,0.0,0.0
0.312,0.0,0.092,0.0,0.0
0.322,0.0,0.096,0.0,0.0
0.331,0.0,0.096,0.0,0.0
0.342,0.0,0.096,0.0,0.0
0.352,0.0,0.096,0.0,0.0
0.362,0.0,0.1,0.0,0.0
0.373,0.0,0.096,0.0,0.0
0.383,0.0,0.096,0.0,0.0
0.393,0.0,0.1,0.0,0.0
0.403,0.0,0.096,0.0,0.0
0.413,0.0,0.096,0.0,0.0
0.423,0.0,0.096,0.0,0.0
0.434,0.0,0.1,0.0,0.0
0.446,0.0,0.096,0.0,0.0
0.457,0.0,0.096,0.0,0.0
0.468,0.0,0.092,0.0,0.0
0.48,0.0,0.1,0.0,0.0
0.49,0.0,0.096,0.0,0.0
0.501,0.0,0.096,0.0,0.0
0.513,0.0,0.096,0.0,0.0
0.524,0.0,0.096,0.0,0.0
0.534,0.0,0.096,0.0,0.0
0.546,0.0,0.096,0.0,0.0
0.557,0.0,0.096,0.0,0.0
0.567,0.0,0.096,0.0,0.0
0.578,0.0,0.1,0.0,0.0
0.589,0.0,0.096,0.0,0.0
0.6,0.0,0.096,0.0,0.0
0.611,0.0,5.076,0.0,0.0
0.668,0.0,5.072,0.0,0.0
0.679,0.0,5.076,0.01,0.051
0.691,0.0,5.076,0.016,0.081
0.701,0.0,5.072,0.016,0.081
0.712,0.0,5.072,0.017,0.086
0.723,0.0,5.076,0.017,0.086
0.734,0.0,5.076,0.016,0.081
0.745,0.0,5.072,0.016,0.081
0.757,0.0,5.076,0.016,0.081
0.768,0.0,5.076,0.017,0.086
0.779,0.0,5.076,0.017,0.086
0.791,0.0,5.072,0.017,0.086
0.802,0.0,5.072,0.017,0.086
0.813,0.0,5.076,0.017,0.086
0.825,0.0,5.072,0.017,0.086
0.836,0.0,9.104,0.03,0.273
0.847,0.0,9.104,0.031,0.282
0.916,0.0,9.1,0.033,0.3
0.928,0.0,9.104,0.033,0.3
0.939,0.0,9.1,0.03,0.273
0.95,0.0,9.104,0.03,0.273
0.962,0.0,9.104,0.033,0.3
0.973,0.0,9.1,0.033,0.3
0.984,0.0,9.104,0.033,0.3
0.996,0.0,9.104,0.031,0.282
1.007,0.0,9.076,0.987,8.958
1.018,0.0,9.076,0.986,8.949
1.03,0.0,9.076,0.988,8.967
1.041,0.0,9.072,0.985,8.936
1.052,0.0,9.076,0.984,8.931
1.065,0.0,9.076,0.986,8.949
1.076,0.0,9.076,0.965,8.758
1.087,0.0,9.076,0.964,8.749
1.099,0.0,9.076,0.962,8.731
1.11,0.0,9.076,0.963,8.74
1.121,0.0,9.076,0.965,8.758
1.133,0.0,9.072,0.966,8.764
1.145,0.0,9.076,0.967,8.776
1.156,0.0,9.076,0.965,8.758
1.168,0.0,9.076,0.943,8.559
1.179,0.0,9.076,0.943,8.559
1.19,0.0,9.076,0.941,8.541
1.202,0.0,9.076,0.943,8.559
1.214,0.0,9.076,0.943,8.559
1.225,0.0,9.076,0.94,8.531
1.237,124.0,9.076,0.939,8.522
1.249,125.0,9.076,0.94,8.531
1.259,126.0,9.076,0.923,8.377
1.271,127.0,9.08,0.922,8.372
1.283,128.0,9.076,0.92,8.35
1.293,129.0,9.08,0.922,8.372
1.304,129.0,9.076,0.919,8.341
1.316,130.0,9.076,0.922,8.368
1.327,130.0,9.076,0.922,8.368
1.338,131.0,9.076,0.921,8.359
1.349,131.0,9.076,0.92,8.35
1.36,131.0,9.076,0.9,8.168
