Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.771,0.0,5.076,0.013,0.066
0.779,0.0,5.076,0.0,0.0
0.788,0.0,5.076,0.0,0.0
0.798,0.0,5.076,0.0,0.0
0.807,0.0,5.076,0.0,0.0
0.815,0.0,5.076,0.0,0.0
0.824,0.0,5.076,0.0,0.0
0.832,0.0,5.08,0.01,0.051
0.878,0.0,5.08,0.0,0.0
0.886,0.0,5.08,0.0,0.0
0.894,0.0,5.076,0.0,0.0
0.904,0.0,5.076,0.0,0.0
0.913,0.0,5.076,0.0,0.0
0.921,0.0,5.076,0.0,0.0
0.929,0.0,5.08,0.0,0.0
0.937,0.0,5.076,0.0,0.0
0.945,0.0,5.076,0.0,0.0
0.954,0.0,5.08,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.972,0.0,5.076,0.01,0.051
0.981,0.0,5.076,0.0,0.0
0.989,0.0,9.108,0.02,0.182
0.997,0.0,9.108,0.016,0.146
1.006,0.0,9.108,0.018,0.164
1.016,0.0,9.108,0.017,0.155
1.024,0.0,9.108,0.017,0.155
1.032,0.0,9.104,0.016,0.146
1.04,71.0,9.108,0.017,0.155
1.049,75.0,9.108,0.016,0.146
1.057,78.0,9.108,0.017,0.155
1.114,81.0,9.112,0.016,0.146
1.123,84.0,9.108,0.015,0.137
1.132,87.0,9.108,0.016,0.146
1.14,89.0,9.104,0.016,0.146
1.148,92.0,9.108,0.015,0.137
1.156,95.0,9.108,0.016,0.146
1.165,97.0,9.108,0.016,0.146
1.174,100.0,9.108,0.016,0.146
1.183,102.0,9.108,0.015,0.137
1.191,104.0,9.112,0.014,0.128
1.199,106.0,9.108,0.016,0.146
1.207,108.0,9.108,0.015,0.137
1.215,110.0,9.112,0.015,0.137
1.225,111.0,9.108,0.015,0.137
1.234,113.0,9.108,0.014,0.128
1.242,114.0,9.112,0.015,0.137
1.25,116.0,9.112,0.016,0.146
1.258,117.0,9.108,0.015,0.137
1.266,118.0,9.112,0.016,0.146
1.275,119.0,9.108,0.016,0.146
1.285,120.0,9.104,0.016,0.146
1.293,121.0,9.108,0.015,0.137
1.301,122.0,9.112,0.014,0.128
1.31,123.0,9.108,0.017,0.155
1.318,123.0,9.108,0.015,0.137
1.326,124.0,9.108,0.015,0.137
1.337,126.0,9.108,0.016,0.146
1.346,127.0,9.108,0.014,0.128
1.355,127.0,9.32,1.166,10.867
1.363,127.0,20.244,0.078,1.579
1.372,134.0,20.244,0.073,1.478
1.381,140.0,20.248,0.076,1.539
1.391,146.0,20.244,0.071,1.437
1.487,152.0,20.24,0.068,1.376
1.496,157.0,20.244,0.069,1.397
1.505,163.0,20.244,0.066,1.336
1.514,168.0,20.244,0.063,1.275
1.523,173.0,20.248,0.065,1.316
1.531,177.0,20.244,0.062,1.255
1.539,182.0,20.244,0.066,1.336
1.549,186.0,20.244,0.061,1.235
1.559,190.0,20.244,0.068,1.377
1.567,193.0,20.244,0.064,1.296
1.575,197.0,20.244,0.069,1.397
1.584,200.0,20.244,0.067,1.356
1.593,203.0,20.248,0.07,1.417
1.601,206.0,20.244,0.063,1.275
1.611,208.0,20.244,0.069,1.397
1.62,210.0,20.244,0.068,1.377
1.628,212.0,20.244,0.059,1.194
1.636,214.0,20.248,0.065,1.316
1.645,216.0,20.244,0.063,1.275
1.653,217.0,20.244,0.065,1.316
1.663,218.0,20.244,0.064,1.296
1.672,219.0,20.24,0.072,1.457
1.68,219.0,20.24,0.06,1.214
1.689,219.0,20.244,0.069,1.397
1.698,220.0,20.24,0.06,1.214
1.705,219.0,20.248,0.07,1.417
1.716,219.0,20.248,0.062,1.255
