Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.78,0.0,5.076,0.01,0.051
0.842,0.0,5.08,0.0,0.0
0.853,0.0,5.08,0.0,0.0
0.864,0.0,5.08,0.0,0.0
0.875,0.0,5.076,0.0,0.0
0.886,0.0,5.076,0.0,0.0
0.897,0.0,5.076,0.0,0.0
0.908,0.0,5.076,0.0,0.0
0.919,0.0,5.076,0.01,0.051
0.931,0.0,5.08,0.0,0.0
0.942,0.0,5.076,0.0,0.0
0.953,0.0,5.072,0.0,0.0
0.964,0.0,5.076,0.01,0.051
0.975,0.0,5.076,0.0,0.0
0.986,0.0,5.08,0.0,0.0
0.997,0.0,9.108,0.02,0.182
1.009,0.0,9.108,0.017,0.155
1.131,0.0,9.112,0.016,0.146
1.142,0.0,9.112,0.016,0.146
1.154,0.0,9.108,0.014,0.128
1.165,0.0,9.112,0.016,0.146
1.176,0.0,9.112,0.017,0.155
1.187,0.0,9.108,0.015,0.137
1.198,0.0,9.108,0.015,0.137
1.209,0.0,9.112,0.016,0.146
1.22,0.0,9.108,0.015,0.137
1.231,0.0,9.108,0.015,0.137
1.243,0.0,9.108,0.015,0.137
1.254,0.0,9.112,0.015,0.137
1.265,0.0,9.108,0.015,0.137
1.276,0.0,9.112,0.015,0.137
1.287,0.0,9.108,0.017,0.155
1.298,0.0,9.104,0.015,0.137
1.309,0.0,9.108,0.016,0.146
1.32,0.0,9.104,0.014,0.127
1.332,0.0,9.108,0.014,0.128
1.343,0.0,9.108,0.016,0.146
1.354,0.0,9.108,0.015,0.137
1.365,0.0,9.112,0.014,0.128
1.376,0.0,9.112,0.015,0.137
1.387,0.0,20.248,0.074,1.498
1.399,0.0,20.244,0.074,1.498
1.41,0.0,20.244,0.066,1.336
1.484,0.0,20.244,0.065,1.316
1.495,0.0,20.244,0.061,1.235
1.506,154.0,20.248,0.069,1.397
1.517,161.0,20.248,0.067,1.357
1.528,168.0,20.244,0.064,1.296
1.539,175.0,20.248,0.068,1.377
1.55,181.0,20.244,0.07,1.417
1.561,187.0,20.244,0.066,1.336
1.573,193.0,20.244,0.06,1.215
1.584,199.0,20.244,0.071,1.437
1.595,204.0,20.244,0.066,1.336
1.606,209.0,20.244,0.064,1.296
1.617,214.0,20.244,0.069,1.397
1.628,219.0,20.248,0.068,1.377
1.639,223.0,20.24,0.063,1.275
1.651,227.0,20.244,0.068,1.377
1.662,231.0,20.244,0.067,1.356
1.673,235.0,20.244,0.063,1.275
1.684,238.0,20.244,0.072,1.458
1.695,242.0,20.244,0.066,1.336
1.706,245.0,20.244,0.063,1.275
1.717,247.0,20.248,0.072,1.458
1.729,250.0,20.244,0.066,1.336
1.74,252.0,20.244,0.062,1.255
1.751,255.0,20.244,0.068,1.377
1.762,257.0,20.244,0.067,1.356
1.773,259.0,20.248,0.062,1.255
1.784,260.0,20.248,0.069,1.397
1.796,261.0,20.244,0.066,1.336
1.807,262.0,20.244,0.064,1.296
1.818,263.0,20.244,0.065,1.316
1.829,263.0,20.244,0.063,1.275
1.84,263.0,20.244,0.067,1.356
1.851,263.0,20.244,0.059,1.194
1.862,263.0,20.248,0.065,1.316
1.874,262.0,20.248,0.064,1.296
1.885,261.0,20.244,0.063,1.275
1.896,260.0,20.244,0.065,1.316
1.907,259.0,20.248,0.064,1.296
1.918,257.0,20.244,0.06,1.215
1.929,255.0,20.244,0.065,1.316
1.94,253.0,20.244,0.066,1.336
1.952,251.0,20.248,0.06,1.215
1.963,248.0,20.244,0.067,1.356
1.974,246.0,20.244,0.066,1.336
1.985,243.0,20.244,0.059,1.194
1.996,239.0,20.248,0.065,1.316
2.007,236.0,20.244,0.064,1.296
2.019,232.0,20.244,0.06,1.215
2.03,228.0,20.248,0.066,1.336
2.041,224.0,20.244,0.064,1.296
2.052,220.0,20.244,0.061,1.235
2.064,215.0,20.244,0.064,1.296
2.075,210.0,20.244,0.066,1.336
2.087,205.0,20.244,0.063,1.275
2.098,199.0,20.24,0.063,1.275
2.11,194.0,20.248,0.067,1.357
2.122,191.0,20.244,0.068,1.377
2.133,188.0,20.244,0.062,1.255
2.145,184.0,20.248,0.065,1.316
2.156,181.0,20.244,0.066,1.336
2.168,177.0,20.244,0.06,1.215
2.18,173.0,20.244,0.061,1.235
2.191,169.0,20.244,0.066,1.336
2.202,165.0,20.248,0.065,1.316
2.214,161.0,20.244,0.06,1.215
2.225,156.0,20.248,0.066,1.336
2.237,151.0,20.248,0.064,1.296
2.248,146.0,20.248,0.063,1.276
2.26,141.0,20.244,0.065,1.316
2.272,136.0,20.244,0.062,1.255
2.283,130.0,20.248,0.061,1.235
2.295,125.0,20.244,0.061,1.235
2.306,121.0,20.244,0.071,1.437
2.317,118.0,20.244,0.068,1.377
2.329,114.0,20.244,0.06,1.215
2.34,110.0,20.244,0.071,1.437
2.352,106.0,20.248,0.068,1.377
2.363,102.0,20.244,0.061,1.235
2.375,98.0,20.244,0.067,1.356
2.386,94.0,20.248,0.067,1.357
2.398,89.0,20.244,0.062,1.255
2.409,85.0,20.244,0.061,1.235
2.421,80.0,20.24,0.068,1.376
2.432,75.0,20.248,0.064,1.296
2.444,70.0,20.244,0.06,1.215
2.455,65.0,20.248,0.067,1.357
2.466,60.0,20.244,0.064,1.296
2.477,54.0,20.244,0.059,1.194
2.489,49.0,20.244,0.068,1.377
2.5,43.0,20.244,0.065,1.316
2.511,37.0,20.244,0.06,1.215
2.522,31.0,20.24,0.068,1.376
2.533,25.0,20.244,0.067,1.356
2.545,19.0,20.244,0.06,1.215
2.556,13.0,20.244,0.069,1.397
2.567,6.0,20.244,0.067,1.356
