Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.814,0.0,5.076,0.0,0.0
0.823,0.0,5.076,0.0,0.0
0.832,0.0,5.08,0.0,0.0
0.843,0.0,5.076,0.0,0.0
0.852,0.0,5.076,0.0,0.0
0.861,0.0,5.076,0.0,0.0
0.869,0.0,5.08,0.0,0.0
0.878,0.0,5.076,0.0,0.0
0.887,0.0,5.076,0.0,0.0
0.897,0.0,5.072,0.0,0.0
0.907,0.0,5.076,0.0,0.0
0.916,0.0,5.076,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.934,0.0,5.08,0.0,0.0
0.942,0.0,5.076,0.0,0.0
0.953,0.0,5.076,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.972,0.0,5.076,0.0,0.0
0.981,0.0,5.076,0.0,0.0
0.99,0.0,9.104,0.022,0.2
0.999,0.0,9.108,0.017,0.155
1.009,0.0,9.108,0.016,0.146
1.071,0.0,9.108,0.015,0.137
1.127,0.0,9.108,0.015,0.137
1.136,0.0,9.108,0.016,0.146
1.158,0.0,9.108,0.015,0.137
1.167,0.0,9.108,0.015,0.137
1.176,77.0,9.104,0.015,0.137
1.184,80.0,9.104,0.014,0.127
1.194,83.0,9.108,0.015,0.137
1.204,86.0,9.104,0.016,0.146
1.214,89.0,9.104,0.015,0.137
1.223,92.0,9.108,0.015,0.137
1.231,95.0,9.104,0.016,0.146
1.239,97.0,9.104,0.016,0.146
1.248,100.0,9.108,0.016,0.146
1.258,102.0,9.104,0.015,0.137
1.267,104.0,9.104,0.016,0.146
1.277,107.0,9.108,0.016,0.146
1.286,109.0,9.108,0.016,0.146
1.294,111.0,9.108,0.016,0.146
1.302,113.0,9.108,0.016,0.146
1.311,114.0,9.104,0.016,0.146
1.321,116.0,9.108,0.016,0.146
1.33,118.0,9.108,0.017,0.155
1.338,119.0,9.108,0.016,0.146
1.347,120.0,9.108,0.015,0.137
1.356,122.0,9.108,0.538,4.9
1.364,123.0,20.244,0.076,1.539
1.373,130.0,20.244,0.066,1.336
1.382,138.0,20.244,0.074,1.498
1.49,145.0,20.244,0.068,1.377
1.5,152.0,20.244,0.062,1.255
1.509,159.0,20.24,0.069,1.397
1.518,165.0,20.244,0.064,1.296
1.527,171.0,20.244,0.068,1.377
1.535,177.0,20.244,0.063,1.275
1.543,183.0,20.244,0.073,1.478
1.553,188.0,20.244,0.06,1.215
1.562,194.0,20.244,0.068,1.377
1.571,199.0,20.244,0.065,1.316
1.579,203.0,20.244,0.069,1.397
1.587,208.0,20.24,0.066,1.336
1.596,212.0,20.24,0.063,1.275
1.604,216.0,20.24,0.064,1.295
1.614,220.0,20.24,0.059,1.194
1.624,223.0,20.244,0.063,1.275
1.632,227.0,20.24,0.063,1.275
1.641,230.0,20.24,0.071,1.437
1.65,233.0,20.244,0.06,1.215
1.658,235.0,20.24,0.069,1.397
