Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.578,0.0,5.076,0.0,0.0
0.586,0.0,5.076,0.0,0.0
0.594,0.0,5.076,0.0,0.0
0.602,0.0,5.076,0.0,0.0
0.612,0.0,5.072,0.0,0.0
0.62,0.0,5.076,0.014,0.071
0.629,0.0,5.072,0.016,0.081
0.637,0.0,5.076,0.014,0.071
0.646,0.0,5.076,0.0,0.0
0.654,0.0,5.076,0.011,0.056
0.662,0.0,5.076,0.0,0.0
0.67,0.0,5.076,0.011,0.056
0.679,0.0,5.076,0.01,0.051
0.687,0.0,5.072,0.01,0.051
0.695,0.0,5.072,0.01,0.051
0.704,0.0,5.076,0.01,0.051
0.712,0.0,5.072,0.109,0.553
0.721,0.0,5.076,0.0,0.0
0.729,0.0,5.076,0.0,0.0
0.738,0.0,5.08,0.0,0.0
0.746,0.0,5.072,0.0,0.0
0.792,0.0,5.076,0.0,0.0
0.8,0.0,5.072,0.0,0.0
0.855,0.0,5.076,0.013,0.066
0.863,0.0,5.076,0.0,0.0
0.872,0.0,5.072,0.0,0.0
0.88,0.0,5.072,0.01,0.051
0.889,0.0,5.072,0.01,0.051
0.897,0.0,5.072,0.01,0.051
0.906,0.0,5.076,0.0,0.0
0.914,0.0,5.076,0.01,0.051
0.923,0.0,5.076,0.01,0.051
0.931,0.0,5.072,0.01,0.051
0.939,0.0,5.072,0.01,0.051
0.948,0.0,5.076,0.0,0.0
0.956,0.0,5.072,0.01,0.051
0.965,0.0,15.168,0.028,0.425
0.973,0.0,15.168,0.029,0.44
0.982,0.0,15.168,0.028,0.425
1.037,0.0,15.16,0.32,4.851
1.049,0.0,15.156,0.421,6.381
1.061,0.0,15.152,0.528,8.0
1.074,0.0,15.168,0.028,0.425
1.086,0.0,15.16,0.225,3.411
1.099,0.0,15.156,0.421,6.381
1.112,0.0,15.152,0.527,7.985
1.125,0.0,15.152,0.648,9.818
1.137,133.0,15.148,0.741,11.225
1.148,138.0,15.144,0.841,12.736
1.16,142.0,15.14,0.918,13.899
1.171,147.0,15.144,0.927,14.038
1.183,151.0,15.14,1.009,15.276
1.194,155.0,15.14,0.912,13.808
1.206,159.0,15.144,0.919,13.917
1.217,162.0,15.144,0.901,13.645
1.228,166.0,15.144,0.901,13.645
1.24,169.0,15.144,0.955,14.463
1.251,172.0,15.152,0.699,10.591
1.263,175.0,15.152,0.749,11.349
1.274,178.0,15.144,0.883,13.372
1.286,180.0,15.152,0.704,10.667
1.298,183.0,15.152,0.716,10.849
1.309,185.0,15.144,0.819,12.403
1.321,187.0,15.152,0.727,11.016
1.332,189.0,15.148,0.703,10.649
1.343,191.0,15.148,0.754,11.422
1.355,192.0,15.152,0.685,10.379
1.367,193.0,15.152,0.707,10.712
1.378,195.0,15.152,0.728,11.031
1.389,196.0,15.152,0.679,10.288
1.4,196.0,15.152,0.708,10.728
1.411,197.0,15.148,0.796,12.058
1.422,197.0,15.152,0.702,10.637
1.434,198.0,15.148,0.698,10.573
1.445,198.0,15.144,0.813,12.312
1.456,198.0,15.168,0.028,0.425
1.466,197.0,15.168,0.087,1.32
1.476,197.0,15.16,0.322,4.882
1.486,196.0,15.16,0.421,6.382
1.497,195.0,15.152,0.528,8.0
1.507,194.0,15.152,0.64,9.697
1.517,193.0,15.148,0.741,11.225
1.527,192.0,15.148,0.843,12.77
1.537,190.0,15.144,0.936,14.175
1.549,188.0,15.14,0.936,14.171
1.559,186.0,15.144,0.916,13.872
1.569,184.0,15.14,0.898,13.596
1.579,182.0,15.14,0.948,14.353
1.59,179.0,15.144,0.89,13.478
1.601,177.0,15.144,0.918,13.902
1.611,174.0,15.144,0.97,14.69
1.622,171.0,15.144,0.899,13.614
1.632,168.0,15.144,0.903,13.675
1.642,164.0,15.14,1.022,15.473
1.654,161.0,15.148,0.897,13.588
1.665,157.0,15.144,0.882,13.357
1.676,153.0,15.144,1.002,15.174
1.687,149.0,15.148,0.891,13.497
1.698,145.0,15.144,0.883,13.372
1.71,140.0,15.144,0.985,14.917
1.721,139.0,15.148,0.918,13.906
1.733,137.0,15.144,0.89,13.478
1.745,135.0,15.144,0.924,13.993
1.756,133.0,15.144,0.879,13.312
1.767,131.0,15.144,0.893,13.524
1.778,129.0,15.144,0.925,14.008
1.789,126.0,15.148,0.881,13.345
1.801,124.0,15.144,0.891,13.493
1.812,121.0,15.144,0.941,14.251
1.823,119.0,15.148,0.903,13.679
1.834,116.0,15.144,0.895,13.554
1.845,113.0,15.14,0.93,14.08
1.856,110.0,15.144,0.881,13.342
1.866,106.0,15.148,0.882,13.361
1.876,103.0,15.14,0.975,14.762
1.886,100.0,15.144,0.881,13.342
1.897,96.0,15.144,0.901,13.645
1.907,92.0,15.144,0.952,14.417
1.917,89.0,15.144,0.884,13.387
1.927,85.0,15.144,0.898,13.599
1.938,81.0,15.148,0.925,14.012
1.949,76.0,15.14,0.934,14.141
1.961,72.0,15.148,0.885,13.406
1.972,68.0,15.148,0.884,13.391
1.983,63.0,15.144,0.884,13.387
1.994,59.0,15.144,0.883,13.372
2.005,54.0,15.144,0.88,13.327
2.017,49.0,15.144,0.884,13.387
2.028,44.0,15.144,0.893,13.524
2.039,39.0,15.144,0.915,13.857
2.05,33.0,15.144,0.886,13.418
2.061,28.0,15.14,0.892,13.505
2.073,23.0,15.144,0.921,13.948
2.084,17.0,15.148,0.882,13.361
2.096,11.0,15.144,0.881,13.342
2.107,5.0,15.144,0.996,15.083
