Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.271,0.0,5.072,0.0,0.0
0.281,0.0,5.076,0.0,0.0
0.291,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.014,0.071
0.314,0.0,5.076,0.013,0.066
0.324,0.0,5.076,0.01,0.051
0.335,0.0,5.076,0.01,0.051
0.346,0.0,5.072,0.0,0.0
0.356,0.0,5.076,0.01,0.051
0.367,0.0,5.076,0.0,0.0
0.378,0.0,5.076,0.0,0.0
0.388,0.0,5.072,0.1,0.507
0.399,0.0,5.076,0.0,0.0
0.41,0.0,5.076,0.01,0.051
0.421,0.0,5.076,0.0,0.0
0.432,0.0,5.076,0.0,0.0
0.538,0.0,5.072,0.0,0.0
0.548,0.0,5.076,0.0,0.0
0.558,0.0,5.076,0.011,0.056
0.569,0.0,5.072,0.01,0.051
0.58,0.0,5.076,0.0,0.0
0.592,0.0,5.076,0.0,0.0
0.603,0.0,5.072,0.106,0.538
0.619,0.0,5.068,0.101,0.512
0.631,0.0,5.068,0.198,1.003
0.642,0.0,5.064,0.296,1.499
0.654,0.0,5.068,0.295,1.495
0.665,0.0,5.06,0.396,2.004
0.677,0.0,5.076,0.01,0.051
0.689,0.0,5.076,0.0,0.0
0.699,0.0,5.072,0.179,0.908
0.709,0.0,5.068,0.209,1.059
0.72,0.0,5.064,0.298,1.509
0.731,0.0,5.06,0.393,1.989
0.741,0.0,5.072,0.0,0.0
0.752,0.0,5.076,0.01,0.051
0.762,0.0,5.072,0.172,0.872
0.772,0.0,5.068,0.203,1.029
0.783,0.0,5.064,0.297,1.504
0.794,0.0,5.06,0.395,1.999
0.804,0.0,5.06,0.491,2.484
0.815,0.0,5.056,0.602,3.044
0.826,0.0,5.052,0.704,3.557
0.836,0.0,5.048,0.804,4.059
0.847,0.0,5.044,0.898,4.53
0.858,0.0,5.044,0.999,5.039
0.868,0.0,5.04,1.099,5.539
0.878,0.0,5.036,1.197,6.028
0.89,0.0,5.028,1.294,6.506
0.9,0.0,5.032,1.239,6.235
0.91,0.0,5.036,1.31,6.597
0.922,0.0,5.032,1.303,6.557
0.932,0.0,5.032,1.24,6.24
0.942,0.0,5.032,1.251,6.295
0.953,0.0,5.028,1.185,5.958
0.964,0.0,5.032,1.229,6.184
0.974,0.0,5.036,1.245,6.27
0.985,0.0,5.032,1.245,6.265
0.996,0.0,5.032,1.28,6.441
1.006,0.0,5.032,1.22,6.139
1.016,0.0,5.032,1.233,6.204
1.027,0.0,5.028,1.287,6.471
1.037,0.0,5.032,1.261,6.345
1.048,0.0,5.032,1.234,6.209
1.059,0.0,5.032,1.236,6.22
1.069,0.0,5.028,1.199,6.029
1.079,0.0,5.028,1.252,6.295
1.091,0.0,5.032,1.223,6.154
1.101,0.0,5.032,1.272,6.401
1.111,0.0,5.032,1.255,6.315
1.122,0.0,5.08,0.0,0.0
1.133,0.0,5.076,0.0,0.0
1.143,0.0,5.072,0.102,0.517
1.154,0.0,5.068,0.2,1.014
1.165,0.0,5.064,0.296,1.499
1.175,0.0,5.06,0.393,1.989
1.185,0.0,5.056,0.491,2.482
1.196,0.0,5.052,0.604,3.051
1.207,0.0,5.052,0.706,3.567
1.217,0.0,5.048,0.807,4.074
1.232,0.0,5.044,0.898,4.53
1.242,0.0,5.04,0.999,5.035
1.252,0.0,5.036,1.095,5.514
1.263,0.0,5.032,1.198,6.028
1.274,0.0,5.032,1.243,6.255
1.284,0.0,5.028,1.271,6.391
1.295,0.0,5.032,1.217,6.124
1.306,0.0,5.036,1.196,6.023
1.316,0.0,5.036,1.199,6.038
1.327,0.0,5.032,1.304,6.562
1.338,24.0,5.032,1.192,5.998
1.348,21.0,5.032,1.198,6.028
1.36,18.0,5.036,1.197,6.028
1.371,16.0,5.032,1.324,6.662
1.381,13.0,5.032,1.227,6.174
1.392,10.0,5.032,1.239,6.235
1.403,8.0,5.032,1.199,6.033
1.414,5.0,5.036,1.201,6.048
1.425,2.0,5.036,1.231,6.199
