Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.258,0.0,5.072,0.0,0.0
0.277,0.0,5.072,0.0,0.0
0.288,0.0,5.072,0.01,0.051
0.298,0.0,5.072,0.011,0.056
0.308,0.0,5.072,0.01,0.051
0.32,0.0,5.076,0.011,0.056
0.332,0.0,5.076,0.01,0.051
0.344,0.0,5.076,0.01,0.051
0.356,0.0,5.076,0.01,0.051
0.367,0.0,5.076,0.011,0.056
0.378,0.0,5.076,0.0,0.0
0.39,0.0,5.072,0.011,0.056
0.402,0.0,5.076,0.011,0.056
0.414,0.0,5.076,0.011,0.056
0.426,0.0,5.076,0.0,0.0
0.541,0.0,5.072,0.011,0.056
0.553,0.0,5.076,0.01,0.051
0.565,0.0,5.072,0.011,0.056
0.577,0.0,5.072,0.01,0.051
0.589,0.0,5.076,0.0,0.0
0.601,0.0,5.076,0.01,0.051
0.613,0.0,5.076,0.011,0.056
0.625,0.0,5.076,0.01,0.051
0.636,0.0,5.076,0.01,0.051
0.648,0.0,15.168,0.028,0.425
0.66,0.0,15.168,0.028,0.425
0.733,0.0,15.156,0.526,7.972
0.747,0.0,15.168,0.027,0.41
0.762,0.0,15.168,0.028,0.425
0.777,0.0,15.156,0.421,6.381
0.793,0.0,15.156,0.528,8.002
0.806,0.0,15.148,0.639,9.68
0.818,0.0,15.148,0.748,11.331
0.83,0.0,15.144,0.847,12.827
0.841,0.0,15.144,0.903,13.675
0.851,0.0,15.144,0.906,13.72
0.861,0.0,15.148,0.906,13.724
0.872,0.0,15.144,0.916,13.872
0.882,0.0,15.14,0.935,14.156
0.893,0.0,15.144,0.911,13.796
0.904,0.0,15.144,0.902,13.66
0.914,0.0,15.144,0.905,13.705
0.925,0.0,15.144,0.904,13.69
0.935,0.0,15.144,0.904,13.69
0.945,0.0,15.14,0.903,13.671
0.956,0.0,15.148,0.901,13.648
0.967,0.0,15.144,0.925,14.008
0.979,0.0,15.144,0.919,13.917
0.99,0.0,15.14,0.902,13.656
1.001,0.0,15.144,0.904,13.69
1.012,0.0,15.14,0.909,13.762
1.022,0.0,15.14,0.902,13.656
1.032,0.0,15.144,0.944,14.296
1.043,0.0,15.148,0.911,13.8
1.054,0.0,15.148,0.903,13.679
1.064,0.0,15.148,0.904,13.694
1.075,0.0,15.14,0.915,13.853
1.086,0.0,15.144,0.904,13.69
1.096,0.0,15.144,0.908,13.751
1.107,0.0,15.14,0.902,13.656
1.118,0.0,15.144,0.905,13.705
1.128,0.0,15.168,0.027,0.41
1.139,0.0,15.168,0.027,0.41
1.149,0.0,15.16,0.227,3.441
1.16,0.0,15.156,0.422,6.396
1.17,0.0,15.156,0.527,7.987
1.181,0.0,15.152,0.648,9.818
1.191,0.0,15.148,0.739,11.194
1.202,0.0,15.148,0.845,12.8
1.212,0.0,15.144,0.941,14.251
1.223,0.0,15.144,0.903,13.675
1.234,0.0,15.144,0.905,13.705
1.245,0.0,15.14,0.906,13.717
1.255,0.0,15.144,0.902,13.66
1.266,0.0,15.144,0.936,14.175
1.277,0.0,15.144,0.929,14.069
1.287,0.0,15.144,0.905,13.705
1.298,0.0,15.144,0.905,13.705
1.309,0.0,15.14,0.895,13.55
1.319,0.0,15.144,0.9,13.63
1.33,0.0,15.14,0.906,13.717
1.341,0.0,15.144,0.9,13.63
1.351,0.0,15.144,0.899,13.614
1.362,0.0,15.144,0.894,13.539
1.373,0.0,15.144,0.898,13.599
1.384,0.0,15.144,0.914,13.842
1.395,0.0,15.144,0.88,13.327
1.406,0.0,15.144,0.878,13.296
1.417,0.0,15.144,0.918,13.902
1.429,164.0,15.144,0.88,13.327
1.441,159.0,15.144,0.879,13.312
1.453,155.0,15.144,0.878,13.296
1.465,150.0,15.144,0.88,13.327
1.479,146.0,15.144,0.886,13.418
1.492,141.0,15.144,0.92,13.932
1.504,135.0,15.148,0.879,13.315
1.516,130.0,15.144,0.907,13.736
1.528,124.0,15.148,0.879,13.315
1.54,119.0,15.148,0.879,13.315
1.553,113.0,15.144,0.879,13.312
1.564,110.0,15.148,0.891,13.497
1.576,106.0,15.144,0.883,13.372
1.587,103.0,15.144,0.878,13.296
1.599,100.0,15.144,0.881,13.342
1.61,96.0,15.148,0.881,13.345
1.622,92.0,15.144,0.879,13.312
1.633,89.0,15.144,0.91,13.781
1.645,85.0,15.144,0.881,13.342
1.656,81.0,15.144,0.879,13.312
1.668,76.0,15.14,0.892,13.505
1.679,72.0,15.144,0.884,13.387
1.69,68.0,15.144,0.909,13.766
1.702,63.0,15.144,0.9,13.63
1.714,59.0,15.144,0.899,13.614
1.726,54.0,15.14,0.912,13.808
1.737,49.0,15.144,0.897,13.584
1.749,44.0,15.14,0.9,13.626
1.76,39.0,15.14,0.897,13.581
1.772,34.0,15.144,0.896,13.569
1.783,28.0,15.144,0.927,14.038
1.795,23.0,15.14,0.899,13.611
1.806,17.0,15.144,0.906,13.72
1.819,11.0,15.14,0.897,13.581
1.831,5.0,15.144,0.9,13.63
