Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.197,0.0,5.076,0.0,0.0
0.208,0.0,5.076,0.0,0.0
0.265,0.0,5.072,0.0,0.0
0.276,0.0,5.076,0.0,0.0
0.287,0.0,5.072,0.0,0.0
0.298,0.0,5.076,0.0,0.0
0.308,0.0,5.08,0.0,0.0
0.319,0.0,5.076,0.0,0.0
0.329,0.0,5.076,0.0,0.0
0.34,0.0,5.076,0.0,0.0
0.35,0.0,5.076,0.0,0.0
0.36,0.0,5.076,0.0,0.0
0.37,0.0,5.076,0.0,0.0
0.38,0.0,5.076,0.0,0.0
0.389,0.0,5.076,0.0,0.0
0.397,0.0,5.072,0.0,0.0
0.406,0.0,5.072,0.0,0.0
0.414,0.0,5.076,0.0,0.0
0.422,0.0,5.076,0.0,0.0
0.43,0.0,5.076,0.0,0.0
0.438,0.0,5.076,0.0,0.0
0.446,0.0,5.072,0.0,0.0
0.454,0.0,5.076,0.0,0.0
0.462,0.0,5.08,0.0,0.0
0.47,0.0,5.076,0.011,0.056
0.479,0.0,5.072,0.013,0.066
0.487,0.0,5.076,0.014,0.071
0.497,0.0,5.076,0.01,0.051
0.515,0.0,5.076,0.01,0.051
0.539,0.0,5.076,0.01,0.051
0.557,0.0,5.076,0.0,0.0
0.568,0.0,5.076,0.011,0.056
0.576,0.0,5.076,0.01,0.051
0.584,0.0,5.076,0.0,0.0
0.592,0.0,5.076,0.0,0.0
0.6,0.0,5.072,0.01,0.051
0.608,0.0,15.172,0.029,0.44
0.617,0.0,15.168,0.029,0.44
0.625,0.0,15.172,0.029,0.44
0.633,0.0,15.172,0.026,0.394
0.641,0.0,15.168,0.028,0.425
0.649,0.0,15.168,0.029,0.44
0.657,0.0,15.168,0.129,1.957
0.665,0.0,15.164,0.129,1.956
0.673,0.0,15.164,0.225,3.412
0.681,0.0,15.16,0.224,3.396
0.736,0.0,15.156,0.646,9.791
0.744,0.0,15.152,0.639,9.682
0.752,0.0,15.152,0.741,11.228
0.76,0.0,15.148,0.746,11.3
0.769,0.0,15.148,0.746,11.3
0.777,0.0,15.148,0.842,12.755
0.785,0.0,15.144,0.84,12.721
0.793,0.0,15.144,0.94,14.235
0.801,0.0,15.144,0.945,14.311
0.809,0.0,15.144,0.953,14.432
0.817,0.0,15.144,0.95,14.387
0.825,0.0,15.14,1.046,15.836
0.833,0.0,15.14,0.912,13.808
0.842,0.0,15.14,0.974,14.746
0.85,0.0,15.144,0.906,13.72
0.858,0.0,15.144,0.943,14.281
0.866,0.0,15.144,0.91,13.781
0.874,0.0,15.144,0.928,14.054
0.882,0.0,15.144,0.911,13.796
0.89,0.0,15.144,0.924,13.993
0.898,0.0,15.144,0.919,13.917
0.906,0.0,15.144,0.925,14.008
0.914,0.0,15.148,0.908,13.754
0.922,0.0,15.144,0.916,13.872
0.93,0.0,15.148,0.913,13.83
0.939,0.0,15.144,0.925,14.008
0.947,0.0,15.148,0.919,13.921
0.955,0.0,15.148,0.886,13.421
0.963,0.0,15.148,0.945,14.315
0.971,0.0,15.144,0.943,14.281
0.979,0.0,15.144,0.913,13.826
0.987,0.0,15.144,0.912,13.811
0.995,0.0,15.144,0.907,13.736
1.003,0.0,15.144,0.904,13.69
1.011,0.0,15.148,0.905,13.709
1.019,0.0,15.148,0.897,13.588
1.027,0.0,15.144,0.893,13.524
1.035,0.0,15.148,0.895,13.557
1.042,0.0,15.144,0.897,13.584
1.05,0.0,15.144,0.897,13.584
1.058,0.0,15.144,0.896,13.569
1.066,0.0,15.148,0.895,13.557
1.074,0.0,15.144,0.899,13.614
1.081,0.0,15.144,0.896,13.569
1.089,174.0,15.148,0.905,13.709
1.098,171.0,15.144,0.903,13.675
1.108,168.0,15.144,0.902,13.66
1.117,164.0,15.14,0.896,13.565
1.127,161.0,15.14,0.896,13.565
1.137,157.0,15.144,0.896,13.569
1.146,153.0,15.148,0.922,13.966
1.156,149.0,15.14,0.899,13.611
1.166,145.0,15.148,0.901,13.648
1.176,140.0,15.148,0.905,13.709
1.186,139.0,15.144,0.894,13.539
1.197,137.0,15.148,0.9,13.633
1.209,135.0,15.144,0.909,13.766
1.22,133.0,15.144,0.898,13.599
1.231,131.0,15.144,0.939,14.22
1.243,129.0,15.148,0.899,13.618
1.254,126.0,15.144,0.905,13.705
1.266,124.0,15.144,0.897,13.584
1.278,121.0,15.144,0.896,13.569
1.289,119.0,15.148,0.902,13.663
1.3,116.0,15.148,0.901,13.648
1.312,113.0,15.144,0.896,13.569
1.324,110.0,15.148,0.905,13.709
1.336,106.0,15.148,0.898,13.603
1.348,103.0,15.144,0.948,14.357
1.359,100.0,15.144,0.897,13.584
1.37,96.0,15.144,0.896,13.569
1.382,92.0,15.144,0.902,13.66
1.394,89.0,15.144,0.906,13.72
1.405,85.0,15.148,0.906,13.724
1.416,81.0,15.148,0.895,13.557
1.428,76.0,15.148,0.898,13.603
1.439,72.0,15.148,0.902,13.663
1.45,68.0,15.144,0.875,13.251
1.462,63.0,15.144,0.875,13.251
1.473,59.0,15.148,0.866,13.118
1.485,54.0,15.144,0.88,13.327
1.496,49.0,15.144,0.883,13.372
1.507,44.0,15.144,0.889,13.463
1.52,39.0,15.144,0.881,13.342
1.532,33.0,15.148,0.895,13.557
1.543,28.0,15.144,0.879,13.312
1.554,23.0,15.148,0.879,13.315
1.566,17.0,15.148,0.877,13.285
1.577,11.0,15.148,0.886,13.421
1.589,5.0,15.144,0.886,13.418
