Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.513,0.0,5.076,0.0,0.0
0.521,0.0,5.076,0.0,0.0
0.529,0.0,5.076,0.0,0.0
0.537,0.0,5.076,0.0,0.0
0.545,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.01,0.051
0.562,0.0,5.076,0.012,0.061
0.57,0.0,5.076,0.017,0.086
0.578,0.0,5.076,0.016,0.081
0.586,0.0,5.076,0.01,0.051
0.594,0.0,5.076,0.011,0.056
0.602,0.0,5.072,0.01,0.051
0.61,0.0,5.072,0.0,0.0
0.618,0.0,5.076,0.0,0.0
0.626,0.0,5.072,0.012,0.061
0.634,0.0,5.076,0.01,0.051
0.642,0.0,5.076,0.01,0.051
0.651,0.0,5.068,0.205,1.039
0.659,0.0,5.072,0.0,0.0
0.668,0.0,5.076,0.0,0.0
0.677,0.0,5.076,0.0,0.0
0.719,0.0,5.076,0.0,0.0
0.727,0.0,5.076,0.0,0.0
0.782,0.0,5.076,0.012,0.061
0.789,0.0,5.076,0.0,0.0
0.797,0.0,5.076,0.01,0.051
0.805,0.0,5.072,0.0,0.0
0.814,0.0,5.072,0.01,0.051
0.822,0.0,5.076,0.01,0.051
0.83,0.0,5.076,0.01,0.051
0.838,0.0,5.076,0.011,0.056
0.847,0.0,5.072,0.01,0.051
0.856,0.0,5.076,0.01,0.051
0.864,0.0,5.076,0.01,0.051
0.873,0.0,5.072,0.0,0.0
0.881,0.0,5.076,0.0,0.0
0.89,0.0,5.076,0.0,0.0
0.898,0.0,15.172,0.028,0.425
0.906,0.0,15.168,0.028,0.425
0.963,0.0,15.164,0.324,4.913
0.971,0.0,15.172,0.027,0.41
0.979,0.0,15.168,0.028,0.425
0.987,0.0,15.168,0.027,0.41
0.995,0.0,15.164,0.227,3.442
1.004,0.0,15.16,0.422,6.398
1.012,0.0,15.16,0.421,6.382
1.02,0.0,15.156,0.527,7.987
1.029,0.0,15.156,0.643,9.745
1.037,0.0,15.148,0.743,11.255
1.045,0.0,15.168,0.028,0.425
1.053,0.0,15.172,0.028,0.425
1.062,0.0,15.16,0.227,3.441
1.07,0.0,15.16,0.328,4.972
1.078,0.0,15.16,0.423,6.413
1.086,0.0,15.152,0.53,8.031
1.094,162.0,15.152,0.642,9.728
1.102,165.0,15.152,0.644,9.758
1.111,169.0,15.152,0.638,9.667
1.119,172.0,15.152,0.742,11.243
1.127,175.0,15.148,0.841,12.739
1.138,177.0,15.148,0.837,12.679
1.153,180.0,15.144,0.885,13.402
1.165,182.0,15.148,0.885,13.406
1.177,184.0,15.148,0.916,13.876
1.189,186.0,15.144,0.885,13.402
1.201,188.0,15.148,0.885,13.406
1.213,190.0,15.148,0.885,13.406
1.226,191.0,15.144,0.892,13.508
1.238,192.0,15.144,0.883,13.372
1.249,194.0,15.144,0.892,13.508
1.259,194.0,15.144,0.891,13.493
1.269,195.0,15.144,0.884,13.387
1.28,196.0,15.148,0.89,13.482
1.29,196.0,15.144,0.889,13.463
1.3,196.0,15.144,0.881,13.342
1.31,196.0,15.148,0.872,13.209
1.32,196.0,15.148,0.873,13.224
1.33,196.0,15.144,0.881,13.342
1.341,195.0,15.148,0.857,12.982
1.351,194.0,15.144,0.871,13.19
1.361,193.0,15.148,0.872,13.209
1.371,192.0,15.148,0.879,13.315
1.381,191.0,15.144,0.871,13.19
1.392,190.0,15.148,0.877,13.285
1.402,188.0,15.148,0.871,13.194
1.412,186.0,15.144,0.911,13.796
1.423,184.0,15.168,0.027,0.41
1.433,182.0,15.168,0.028,0.425
1.445,180.0,15.16,0.227,3.441
1.457,177.0,15.16,0.421,6.382
1.468,174.0,15.152,0.528,8.0
1.48,172.0,15.156,0.64,9.7
1.492,168.0,15.148,0.748,11.331
1.503,165.0,15.148,0.843,12.77
1.514,162.0,15.144,0.904,13.69
1.525,158.0,15.144,0.923,13.978
1.536,154.0,15.144,0.913,13.826
1.547,150.0,15.148,0.925,14.012
1.558,146.0,15.144,0.886,13.418
1.568,142.0,15.144,0.886,13.418
1.578,140.0,15.14,0.896,13.565
1.588,139.0,15.148,0.899,13.618
1.598,137.0,15.144,0.893,13.524
1.609,135.0,15.144,0.893,13.524
1.619,133.0,15.144,0.884,13.387
1.629,131.0,15.148,0.881,13.345
1.64,129.0,15.144,0.905,13.705
1.651,126.0,15.144,0.887,13.433
1.663,124.0,15.144,0.892,13.508
1.674,121.0,15.144,0.897,13.584
1.685,119.0,15.14,0.93,14.08
1.696,116.0,15.148,0.888,13.451
1.707,113.0,15.144,0.889,13.463
1.718,110.0,15.144,0.878,13.296
1.73,106.0,15.148,0.884,13.391
1.741,103.0,15.144,0.886,13.418
1.752,100.0,15.148,0.879,13.315
1.763,96.0,15.148,0.884,13.391
1.774,92.0,15.148,0.896,13.573
1.785,89.0,15.148,0.878,13.3
1.797,85.0,15.148,0.878,13.3
1.808,81.0,15.144,0.875,13.251
1.82,76.0,15.148,0.881,13.345
1.831,72.0,15.148,0.877,13.285
1.842,68.0,15.148,0.868,13.148
1.853,63.0,15.144,0.877,13.281
1.864,59.0,15.144,0.879,13.312
1.875,54.0,15.148,0.861,13.042
1.887,49.0,15.148,0.877,13.285
1.898,44.0,15.144,0.877,13.281
1.909,39.0,15.148,0.85,12.876
1.92,33.0,15.148,0.875,13.254
1.931,28.0,15.144,0.876,13.266
1.941,23.0,15.144,0.848,12.842
1.951,17.0,15.148,0.885,13.406
1.961,11.0,15.144,0.876,13.266
1.972,5.0,15.148,0.877,13.285
