Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.221,0.0,5.072,0.0,0.0
0.23,0.0,5.072,0.0,0.0
0.238,0.0,5.072,0.0,0.0
0.247,0.0,5.076,0.0,0.0
0.295,0.0,5.076,0.0,0.0
0.304,0.0,5.076,0.013,0.066
0.312,0.0,5.076,0.013,0.066
0.321,0.0,5.076,0.0,0.0
0.329,0.0,5.076,0.011,0.056
0.338,0.0,5.072,0.0,0.0
0.346,0.0,5.076,0.01,0.051
0.354,0.0,5.072,0.0,0.0
0.363,0.0,5.076,0.01,0.051
0.372,0.0,5.072,0.0,0.0
0.381,0.0,5.072,0.01,0.051
0.389,0.0,5.072,0.011,0.056
0.398,0.0,5.072,0.109,0.553
0.407,0.0,5.072,0.0,0.0
0.416,0.0,5.076,0.011,0.056
0.425,0.0,5.076,0.0,0.0
0.434,0.0,5.072,0.0,0.0
0.442,0.0,5.072,0.0,0.0
0.526,0.0,5.076,0.013,0.066
0.535,0.0,5.072,0.01,0.051
0.544,0.0,5.076,0.0,0.0
0.553,0.0,5.072,0.01,0.051
0.562,0.0,5.072,0.01,0.051
0.57,0.0,5.076,0.01,0.051
0.579,0.0,5.076,0.0,0.0
0.588,0.0,5.076,0.0,0.0
0.597,0.0,5.072,0.01,0.051
0.605,0.0,5.072,0.01,0.051
0.614,0.0,5.072,0.01,0.051
0.623,0.0,5.076,0.01,0.051
0.632,0.0,5.076,0.01,0.051
0.64,0.0,14.9,0.028,0.417
0.649,0.0,15.168,0.029,0.44
0.658,0.0,15.168,0.026,0.394
0.666,0.0,15.168,0.026,0.394
0.675,0.0,15.172,0.028,0.425
0.683,0.0,15.168,0.028,0.425
0.738,0.0,15.164,0.029,0.44
0.746,0.0,15.168,0.128,1.942
0.754,0.0,15.164,0.129,1.956
0.763,0.0,15.164,0.228,3.457
0.771,0.0,15.164,0.225,3.412
0.779,0.0,15.16,0.325,4.927
0.788,0.0,15.16,0.42,6.367
0.796,0.0,15.168,0.027,0.41
0.805,0.0,15.168,0.028,0.425
0.814,0.0,15.164,0.226,3.427
0.822,0.0,15.16,0.42,6.367
0.831,0.0,15.156,0.421,6.381
0.84,0.0,15.152,0.529,8.015
0.848,0.0,15.152,0.646,9.788
0.857,0.0,15.148,0.745,11.285
0.866,0.0,15.144,0.838,12.691
0.875,0.0,15.144,0.841,12.736
0.883,0.0,15.14,0.944,14.292
0.892,0.0,15.14,0.895,13.55
0.9,0.0,15.14,0.911,13.793
0.909,0.0,15.144,0.896,13.569
0.917,0.0,15.144,0.914,13.842
0.926,0.0,15.144,0.892,13.508
0.934,0.0,15.144,0.896,13.569
0.943,0.0,15.144,0.891,13.493
0.952,0.0,15.14,0.896,13.565
0.961,0.0,15.144,0.894,13.539
0.97,0.0,15.14,0.896,13.565
0.979,0.0,15.144,0.922,13.963
0.988,0.0,15.144,0.939,14.22
0.997,0.0,15.14,0.901,13.641
1.006,0.0,15.144,0.905,13.705
1.015,0.0,15.144,0.909,13.766
1.024,0.0,15.148,0.9,13.633
1.033,0.0,15.144,0.899,13.614
1.042,0.0,15.14,0.898,13.596
1.05,0.0,15.144,0.899,13.614
1.059,0.0,15.144,0.911,13.796
1.068,0.0,15.144,0.905,13.705
1.077,0.0,15.144,0.896,13.569
1.086,0.0,15.144,0.896,13.569
1.095,0.0,15.144,0.893,13.524
1.105,0.0,15.144,0.936,14.175
1.113,188.0,15.144,0.894,13.539
1.122,186.0,15.14,0.906,13.717
1.131,184.0,15.144,0.91,13.781
1.14,182.0,15.144,0.902,13.66
1.149,179.0,15.144,0.918,13.902
1.158,176.0,15.168,0.029,0.44
1.166,173.0,15.168,0.026,0.394
1.175,170.0,15.164,0.229,3.473
1.184,167.0,15.156,0.423,6.411
1.193,164.0,15.16,0.422,6.398
1.202,160.0,15.156,0.528,8.002
1.211,156.0,15.152,0.643,9.743
1.22,152.0,15.148,0.74,11.21
1.229,148.0,15.144,0.84,12.721
1.238,143.0,15.144,0.864,13.084
1.248,139.0,15.144,0.883,13.372
1.257,137.0,15.144,0.896,13.569
1.265,135.0,15.144,0.921,13.948
1.275,133.0,15.148,0.897,13.588
1.284,131.0,15.144,0.899,13.614
1.293,129.0,15.144,0.892,13.508
1.302,126.0,15.144,0.897,13.584
1.311,124.0,15.148,0.895,13.557
1.321,121.0,15.144,0.898,13.599
1.33,119.0,15.14,0.934,14.141
1.339,116.0,15.144,0.902,13.66
1.348,113.0,15.144,0.921,13.948
1.357,110.0,15.144,0.896,13.569
1.366,107.0,15.144,0.9,13.63
1.375,103.0,15.144,0.896,13.569
1.384,100.0,15.144,0.898,13.599
1.393,96.0,15.144,0.895,13.554
1.402,93.0,15.14,0.902,13.656
1.411,89.0,15.14,0.893,13.52
1.42,85.0,15.144,0.897,13.584
1.429,81.0,15.144,0.902,13.66
1.438,77.0,15.144,0.922,13.963
1.447,72.0,15.148,0.888,13.451
1.455,68.0,15.144,0.897,13.584
1.464,63.0,15.144,0.897,13.584
1.474,59.0,15.144,0.894,13.539
1.483,54.0,15.148,0.915,13.86
1.492,49.0,15.144,0.886,13.418
1.5,44.0,15.144,0.894,13.539
1.509,39.0,15.144,0.893,13.524
1.518,34.0,15.148,0.893,13.527
1.527,28.0,15.144,0.897,13.584
1.539,23.0,15.144,0.911,13.796
1.549,17.0,15.14,0.862,13.051
1.558,11.0,15.144,0.75,11.358
1.568,5.0,15.152,0.695,10.531
