Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.492,0.0,5.076,0.0,0.0
0.503,0.0,5.076,0.0,0.0
0.514,0.0,5.076,0.0,0.0
0.525,0.0,5.072,0.0,0.0
0.536,0.0,5.076,0.0,0.0
0.547,0.0,5.072,0.0,0.0
0.558,0.0,5.076,0.014,0.071
0.606,0.0,5.076,0.011,0.056
0.614,0.0,5.072,0.0,0.0
0.622,0.0,5.076,0.0,0.0
0.63,0.0,5.072,0.01,0.051
0.638,0.0,5.076,0.011,0.056
0.646,0.0,5.072,0.0,0.0
0.654,0.0,5.072,0.109,0.553
0.662,0.0,5.068,0.207,1.049
0.67,0.0,5.064,0.304,1.539
0.678,0.0,5.064,0.403,2.041
0.686,0.0,5.076,0.0,0.0
0.733,0.0,5.076,0.0,0.0
0.741,0.0,5.076,0.0,0.0
0.797,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.01,0.051
0.814,0.0,5.076,0.01,0.051
0.822,0.0,5.072,0.0,0.0
0.831,0.0,5.072,0.0,0.0
0.839,0.0,5.072,0.0,0.0
0.848,0.0,5.076,0.0,0.0
0.856,0.0,5.076,0.0,0.0
0.864,0.0,5.072,0.01,0.051
0.873,0.0,5.072,0.034,0.172
0.881,0.0,15.168,0.028,0.425
0.89,0.0,15.172,0.029,0.44
0.945,0.0,15.168,0.027,0.41
0.953,0.0,15.168,0.028,0.425
0.962,0.0,15.164,0.226,3.427
0.97,0.0,15.16,0.393,5.958
0.979,0.0,15.16,0.419,6.352
0.987,0.0,15.156,0.527,7.987
0.996,0.0,15.148,0.634,9.604
1.004,0.0,15.172,0.029,0.44
1.012,0.0,15.172,0.026,0.394
1.02,0.0,15.168,0.028,0.425
1.028,0.0,15.164,0.227,3.442
1.036,0.0,15.156,0.42,6.366
1.045,0.0,15.156,0.42,6.366
1.053,0.0,15.152,0.529,8.015
1.062,0.0,15.152,0.639,9.682
1.07,0.0,15.148,0.736,11.149
1.079,0.0,15.148,0.745,11.285
1.087,0.0,15.148,0.842,12.755
1.096,0.0,15.148,0.898,13.603
1.104,0.0,15.144,0.895,13.554
1.113,0.0,15.144,0.937,14.19
1.121,0.0,15.144,0.913,13.826
1.13,0.0,15.14,0.977,14.792
1.138,0.0,15.144,0.881,13.342
1.147,0.0,15.144,0.907,13.736
1.155,191.0,15.144,0.88,13.327
1.164,193.0,15.144,0.89,13.478
1.172,195.0,15.148,0.888,13.451
1.181,197.0,15.144,0.881,13.342
1.189,199.0,15.144,0.88,13.327
1.198,200.0,15.144,0.877,13.281
1.207,202.0,15.144,0.877,13.281
1.215,203.0,15.144,0.878,13.296
1.223,204.0,15.144,0.882,13.357
1.232,205.0,15.144,0.885,13.402
1.24,205.0,15.144,0.886,13.418
1.249,206.0,15.148,0.882,13.361
1.257,206.0,15.144,0.889,13.463
1.265,206.0,15.144,0.896,13.569
1.274,206.0,15.144,0.886,13.418
1.285,205.0,15.148,0.884,13.391
1.297,205.0,15.148,0.888,13.451
1.309,204.0,15.148,0.88,13.33
1.321,203.0,15.148,0.884,13.391
1.334,202.0,15.144,0.88,13.327
1.346,201.0,15.144,0.888,13.448
1.358,200.0,15.144,0.88,13.327
1.37,198.0,15.144,0.91,13.781
1.382,196.0,15.148,0.921,13.951
1.393,194.0,15.172,0.028,0.425
1.405,192.0,15.172,0.027,0.41
1.417,190.0,15.164,0.227,3.442
1.428,188.0,15.156,0.421,6.381
1.44,185.0,15.156,0.527,7.987
1.452,182.0,15.152,0.64,9.697
1.463,179.0,15.152,0.644,9.758
1.475,176.0,15.148,0.741,11.225
1.485,172.0,15.152,0.773,11.712
1.493,169.0,15.152,0.739,11.197
1.502,165.0,15.148,0.742,11.24
1.51,161.0,15.152,0.698,10.576
1.519,157.0,15.152,0.735,11.137
1.527,153.0,15.152,0.732,11.091
1.536,148.0,15.152,0.726,11.0
1.545,144.0,15.152,0.726,11.0
1.553,139.0,15.152,0.728,11.031
1.562,134.0,15.148,0.72,10.907
1.57,129.0,15.148,0.721,10.922
1.578,126.0,15.152,0.719,10.894
1.586,124.0,15.152,0.722,10.94
1.595,121.0,15.148,0.765,11.588
1.604,119.0,15.148,0.726,10.997
1.613,116.0,15.152,0.721,10.925
1.621,113.0,15.148,0.722,10.937
1.63,110.0,15.148,0.724,10.967
1.638,107.0,15.148,0.721,10.922
1.646,103.0,15.148,0.733,11.103
1.655,100.0,15.148,0.723,10.952
1.664,96.0,15.152,0.72,10.909
1.672,93.0,15.152,0.724,10.97
1.681,89.0,15.152,0.739,11.197
1.689,85.0,15.152,0.722,10.94
1.698,81.0,15.152,0.721,10.925
1.707,77.0,15.152,0.72,10.909
1.716,72.0,15.148,0.721,10.922
1.724,68.0,15.148,0.72,10.907
1.733,63.0,15.148,0.721,10.922
1.742,59.0,15.152,0.72,10.909
1.751,54.0,15.148,0.765,11.588
1.759,49.0,15.148,0.727,11.013
1.768,44.0,15.148,0.753,11.406
1.776,39.0,15.152,0.748,11.334
1.785,34.0,15.152,0.764,11.576
1.794,28.0,15.152,0.727,11.016
1.802,23.0,15.148,0.722,10.937
1.811,17.0,15.148,0.722,10.937
1.819,11.0,15.148,0.722,10.937
1.828,5.0,15.148,0.722,10.937
