Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.441,0.0,5.076,0.0,0.0
0.456,0.0,5.072,0.0,0.0
0.466,0.0,5.076,0.01,0.051
0.486,0.0,5.076,0.017,0.086
0.497,0.0,5.076,0.017,0.086
0.507,0.0,5.076,0.0,0.0
0.519,0.0,5.072,0.01,0.051
0.529,0.0,5.072,0.0,0.0
0.54,0.0,5.072,0.0,0.0
0.551,0.0,5.072,0.0,0.0
0.559,0.0,5.072,0.01,0.051
0.567,0.0,5.072,0.0,0.0
0.575,0.0,5.072,0.0,0.0
0.584,0.0,5.072,0.0,0.0
0.593,0.0,5.076,0.0,0.0
0.636,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.0,0.0
0.699,0.0,5.072,0.0,0.0
0.707,0.0,5.076,0.0,0.0
0.718,0.0,5.072,0.0,0.0
0.726,0.0,5.072,0.01,0.051
0.735,0.0,5.072,0.0,0.0
0.743,0.0,5.072,0.0,0.0
0.752,0.0,5.072,0.087,0.441
0.76,0.0,5.072,0.09,0.456
0.768,0.0,5.072,0.089,0.451
0.776,0.0,5.072,0.088,0.446
0.788,0.0,5.072,0.088,0.446
0.797,0.0,5.072,0.01,0.051
0.805,0.0,15.168,0.028,0.425
0.813,0.0,15.168,0.029,0.44
0.87,0.0,15.16,0.226,3.426
0.879,0.0,15.16,0.224,3.396
0.888,0.0,15.168,0.028,0.425
0.896,0.0,15.168,0.027,0.41
0.904,0.0,15.16,0.226,3.426
0.912,0.0,15.16,0.325,4.927
0.921,0.0,15.156,0.42,6.366
0.929,0.0,15.152,0.527,7.985
0.937,0.0,15.156,0.642,9.73
0.945,0.0,15.148,0.641,9.71
0.954,0.0,15.168,0.029,0.44
0.963,0.0,15.168,0.03,0.455
0.97,0.0,15.16,0.224,3.396
0.978,0.0,15.156,0.421,6.381
0.987,0.0,15.156,0.422,6.396
0.996,0.0,15.152,0.525,7.955
1.004,0.0,15.152,0.645,9.773
1.011,0.0,15.148,0.739,11.194
1.02,0.0,15.148,0.737,11.164
1.029,0.0,15.144,0.841,12.736
1.037,0.0,15.144,0.939,14.22
1.045,0.0,15.14,0.944,14.292
1.053,0.0,15.14,0.914,13.838
1.062,0.0,15.14,0.912,13.808
1.07,0.0,15.144,0.929,14.069
1.077,0.0,15.14,0.937,14.186
1.086,0.0,15.14,0.898,13.596
1.095,0.0,15.144,0.923,13.978
1.103,0.0,15.144,0.908,13.751
1.111,0.0,15.14,0.92,13.929
1.119,0.0,15.144,0.902,13.66
1.128,0.0,15.14,0.918,13.899
1.136,0.0,15.14,0.907,13.732
1.144,0.0,15.14,0.924,13.989
1.152,0.0,15.144,0.906,13.72
1.161,206.0,15.14,0.919,13.914
1.17,207.0,15.14,0.911,13.793
1.178,207.0,15.14,0.913,13.823
1.185,207.0,15.144,0.923,13.978
1.194,207.0,15.144,0.945,14.311
1.203,207.0,15.144,0.909,13.766
1.211,206.0,15.14,0.885,13.399
1.219,206.0,15.144,0.89,13.478
1.227,205.0,15.14,0.923,13.974
1.236,204.0,15.144,0.891,13.493
1.244,203.0,15.144,0.898,13.599
1.252,201.0,15.14,0.915,13.853
1.262,200.0,15.148,0.908,13.754
1.274,198.0,15.144,0.912,13.811
1.286,196.0,15.144,0.893,13.524
1.296,194.0,15.144,0.923,13.978
1.308,192.0,15.14,0.89,13.475
1.32,190.0,15.148,0.892,13.512
1.331,187.0,15.144,0.853,12.918
1.343,184.0,15.168,0.028,0.425
1.355,181.0,15.16,0.226,3.426
1.366,178.0,15.16,0.42,6.367
1.377,175.0,15.152,0.529,8.015
1.39,171.0,15.152,0.646,9.788
1.401,168.0,15.148,0.743,11.255
1.412,164.0,15.148,0.84,12.724
1.424,160.0,15.144,0.897,13.584
1.436,156.0,15.144,0.896,13.569
1.447,151.0,15.14,0.889,13.459
1.459,147.0,15.144,0.916,13.872
1.47,142.0,15.144,0.904,13.69
1.482,137.0,15.144,0.904,13.69
1.493,132.0,15.144,0.913,13.826
1.503,126.0,15.144,0.897,13.584
1.515,124.0,15.144,0.892,13.508
1.525,121.0,15.14,0.903,13.671
1.536,119.0,15.14,0.942,14.262
1.546,116.0,15.14,0.882,13.353
1.556,113.0,15.144,0.885,13.402
1.568,110.0,15.148,0.893,13.527
1.579,106.0,15.14,0.891,13.49
1.59,103.0,15.144,0.889,13.463
1.601,100.0,15.14,0.897,13.581
1.613,96.0,15.14,0.904,13.687
1.623,92.0,15.14,0.886,13.414
1.634,89.0,15.144,0.934,14.144
1.647,85.0,15.14,0.885,13.399
1.658,81.0,15.144,0.89,13.478
1.669,76.0,15.148,0.888,13.451
1.681,72.0,15.144,0.892,13.508
1.692,68.0,15.144,0.886,13.418
1.703,63.0,15.144,0.889,13.463
1.714,59.0,15.144,0.879,13.312
1.726,54.0,15.14,0.916,13.868
1.736,49.0,15.14,0.87,13.172
1.747,44.0,15.144,0.876,13.266
1.762,39.0,15.144,0.88,13.327
1.772,33.0,15.144,0.878,13.296
1.784,28.0,15.144,0.873,13.221
1.795,23.0,15.144,0.886,13.418
1.806,17.0,15.144,0.881,13.342
1.817,11.0,15.148,0.868,13.148
1.829,5.0,15.144,0.879,13.312
