Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.127,0.0,0.116,0.0,0.0
0.138,0.0,0.112,0.0,0.0
0.15,0.0,0.116,0.0,0.0
0.162,0.0,0.116,0.0,0.0
0.173,0.0,0.112,0.0,0.0
0.185,0.0,0.132,0.0,0.0
0.196,0.0,5.08,0.0,0.0
0.208,0.0,5.076,0.0,0.0
0.219,0.0,5.076,0.012,0.061
0.231,0.0,5.076,0.012,0.061
0.292,0.0,5.076,0.01,0.051
0.303,0.0,5.076,0.011,0.056
0.315,0.0,5.076,0.012,0.061
0.326,0.0,5.072,0.01,0.051
0.338,0.0,5.076,0.01,0.051
0.349,0.0,5.072,0.01,0.051
0.361,0.0,5.072,0.011,0.056
0.373,0.0,5.076,0.011,0.056
0.384,0.0,5.076,0.01,0.051
0.396,0.0,5.072,0.01,0.051
0.406,0.0,5.072,0.011,0.056
0.417,0.0,5.072,0.011,0.056
0.427,0.0,5.076,0.011,0.056
0.437,0.0,5.072,0.01,0.051
0.448,0.0,5.076,0.01,0.051
0.458,0.0,5.076,0.012,0.061
0.469,0.0,5.076,0.011,0.056
0.48,0.0,5.072,0.01,0.051
0.49,0.0,5.072,0.01,0.051
0.499,0.0,5.076,0.0,0.0
0.508,0.0,5.076,0.01,0.051
0.515,0.0,5.072,0.01,0.051
0.523,0.0,5.072,0.01,0.051
0.531,0.0,5.076,0.01,0.051
0.539,0.0,5.072,0.01,0.051
0.547,0.0,5.076,0.011,0.056
0.554,0.0,5.072,0.01,0.051
0.562,0.0,5.076,0.0,0.0
0.57,0.0,5.072,0.01,0.051
0.578,0.0,5.076,0.011,0.056
0.586,0.0,5.076,0.012,0.061
0.594,0.0,5.076,0.011,0.056
0.601,0.0,5.076,0.012,0.061
0.609,0.0,5.076,0.01,0.051
0.617,0.0,5.076,0.01,0.051
0.625,0.0,5.076,0.01,0.051
0.634,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.013,0.066
0.65,0.0,5.072,0.011,0.056
0.658,0.0,5.076,0.011,0.056
0.666,0.0,5.072,0.01,0.051
0.674,0.0,5.076,0.0,0.0
0.682,0.0,5.08,0.012,0.061
0.69,0.0,5.076,0.01,0.051
0.698,0.0,5.072,0.011,0.056
0.706,0.0,5.076,0.011,0.056
0.715,0.0,5.076,0.0,0.0
