Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.1,0.0,0.0
0.024,0.0,0.1,0.0,0.0
0.036,0.0,0.1,0.0,0.0
0.047,0.0,0.1,0.0,0.0
0.059,0.0,0.1,0.0,0.0
0.07,0.0,0.104,0.0,0.0
0.082,0.0,0.104,0.0,0.0
0.094,0.0,0.1,0.0,0.0
0.105,0.0,0.104,0.0,0.0
0.116,0.0,0.104,0.0,0.0
0.127,0.0,0.1,0.0,0.0
0.137,0.0,0.1,0.0,0.0
0.148,0.0,0.1,0.0,0.0
0.158,0.0,0.1,0.0,0.0
0.169,0.0,0.1,0.0,0.0
0.18,0.0,0.104,0.0,0.0
0.191,0.0,0.104,0.0,0.0
0.202,0.0,0.104,0.0,0.0
0.214,0.0,0.104,0.0,0.0
0.227,0.0,0.1,0.0,0.0
0.24,0.0,0.104,0.0,0.0
0.251,0.0,0.104,0.0,0.0
0.263,0.0,0.1,0.0,0.0
0.275,0.0,0.1,0.0,0.0
0.286,0.0,0.1,0.0,0.0
0.298,0.0,0.1,0.0,0.0
0.308,0.0,0.1,0.0,0.0
0.316,0.0,0.1,0.0,0.0
0.325,0.0,0.1,0.0,0.0
0.332,0.0,0.1,0.0,0.0
0.341,0.0,0.1,0.0,0.0
0.349,0.0,0.1,0.0,0.0
0.357,0.0,0.1,0.0,0.0
0.365,0.0,0.1,0.0,0.0
0.373,0.0,0.1,0.0,0.0
0.382,0.0,0.1,0.0,0.0
0.39,0.0,0.1,0.0,0.0
0.398,0.0,0.1,0.0,0.0
0.406,0.0,0.1,0.0,0.0
0.414,0.0,0.1,0.0,0.0
0.422,0.0,0.104,0.0,0.0
0.43,0.0,0.1,0.0,0.0
0.438,0.0,0.1,0.0,0.0
0.446,0.0,5.076,0.0,0.0
0.454,0.0,5.076,0.0,0.0
0.462,0.0,5.076,0.0,0.0
0.47,0.0,5.072,0.014,0.071
0.514,0.0,5.072,0.011,0.056
0.522,0.0,5.072,0.01,0.051
0.531,0.0,5.072,0.01,0.051
0.539,0.0,5.072,0.0,0.0
0.547,0.0,5.076,0.01,0.051
0.555,0.0,5.076,0.012,0.061
0.564,0.0,5.076,0.01,0.051
0.572,0.0,5.076,0.01,0.051
0.58,0.0,5.072,0.01,0.051
0.589,0.0,5.072,0.01,0.051
0.598,0.0,5.076,0.01,0.051
0.606,0.0,5.076,0.01,0.051
0.614,0.0,5.076,0.01,0.051
0.623,0.0,5.076,0.01,0.051
0.631,0.0,5.076,0.01,0.051
0.64,0.0,5.076,0.0,0.0
0.648,0.0,5.076,0.011,0.056
0.656,0.0,5.076,0.01,0.051
0.665,0.0,5.076,0.011,0.056
0.674,0.0,5.076,0.01,0.051
0.682,0.0,5.076,0.01,0.051
0.69,0.0,5.076,0.01,0.051
0.699,0.0,5.076,0.01,0.051
0.707,0.0,5.072,0.0,0.0
0.716,0.0,5.072,0.011,0.056
0.725,0.0,5.076,0.01,0.051
0.733,0.0,5.072,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.75,0.0,5.072,0.01,0.051
0.758,0.0,5.076,0.0,0.0
0.766,0.0,5.072,0.01,0.051
0.775,0.0,5.076,0.01,0.051
0.784,0.0,5.072,0.0,0.0
0.792,0.0,5.076,0.01,0.051
0.8,0.0,5.076,0.011,0.056
0.809,0.0,5.072,0.01,0.051
0.817,0.0,5.076,0.011,0.056
0.826,0.0,5.072,0.01,0.051
0.834,0.0,5.072,0.0,0.0
0.843,0.0,5.076,0.011,0.056
0.851,0.0,5.072,0.011,0.056
0.86,0.0,5.076,0.01,0.051
0.868,0.0,5.076,0.01,0.051
0.876,0.0,5.072,0.011,0.056
0.885,0.0,5.076,0.01,0.051
0.894,0.0,5.076,0.011,0.056
0.902,0.0,5.076,0.011,0.056
0.911,0.0,5.076,0.011,0.056
0.919,0.0,5.076,0.011,0.056
0.928,0.0,5.076,0.0,0.0
0.937,0.0,5.072,0.011,0.056
0.945,0.0,5.072,0.01,0.051
0.954,0.0,5.072,0.011,0.056
0.962,73.0,5.072,0.012,0.061
0.971,72.0,5.076,0.01,0.051
0.979,72.0,5.072,0.011,0.056
0.988,71.0,5.076,0.012,0.061
0.996,70.0,5.072,0.01,0.051
1.005,70.0,5.072,0.011,0.056
1.014,69.0,5.076,0.01,0.051
1.027,68.0,5.072,0.01,0.051
1.04,67.0,5.076,0.0,0.0
1.053,66.0,5.076,0.01,0.051
1.065,65.0,5.076,0.011,0.056
1.078,64.0,5.08,0.011,0.056
1.091,63.0,5.076,0.0,0.0
1.104,62.0,5.076,0.014,0.071
1.116,61.0,5.072,0.014,0.071
1.127,60.0,5.076,0.013,0.066
1.139,58.0,5.072,0.014,0.071
1.15,57.0,5.076,0.0,0.0
1.162,55.0,5.076,0.01,0.051
1.173,54.0,5.072,0.0,0.0
