Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.1,0.0,0.16,0.0,0.0
0.108,0.0,0.156,0.0,0.0
0.116,0.0,0.16,0.0,0.0
0.123,0.0,0.16,0.0,0.0
0.132,0.0,0.156,0.0,0.0
0.14,0.0,0.16,0.0,0.0
0.149,0.0,0.156,0.0,0.0
0.156,0.0,0.156,0.0,0.0
0.164,0.0,0.16,0.0,0.0
0.171,0.0,0.156,0.0,0.0
0.18,0.0,5.076,0.012,0.061
0.226,0.0,5.076,0.01,0.051
0.233,0.0,5.076,0.01,0.051
0.242,0.0,5.08,0.0,0.0
0.25,0.0,5.08,0.0,0.0
0.257,0.0,5.08,0.0,0.0
0.265,0.0,5.08,0.0,0.0
0.273,0.0,5.08,0.0,0.0
0.281,0.0,5.08,0.0,0.0
0.289,0.0,5.08,0.0,0.0
0.296,0.0,5.076,0.01,0.051
0.304,0.0,5.076,0.0,0.0
0.312,0.0,5.08,0.0,0.0
0.32,0.0,5.08,0.01,0.051
0.328,0.0,5.08,0.01,0.051
0.335,0.0,5.08,0.0,0.0
0.343,0.0,5.076,0.0,0.0
0.351,0.0,5.08,0.0,0.0
0.359,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.01,0.051
0.375,0.0,5.08,0.0,0.0
0.383,0.0,5.076,0.0,0.0
0.39,0.0,5.08,0.0,0.0
0.398,0.0,5.076,0.065,0.33
0.406,0.0,20.216,1.091,22.056
0.414,0.0,20.212,1.079,21.809
0.422,0.0,20.216,1.08,21.833
0.429,0.0,20.22,1.079,21.817
0.438,0.0,20.216,1.081,21.853
0.494,0.0,20.216,1.078,21.793
0.502,0.0,20.216,1.081,21.853
0.51,0.0,20.216,1.083,21.894
0.518,0.0,20.216,1.082,21.874
0.525,0.0,20.22,1.081,21.858
0.533,0.0,20.216,1.106,22.359
0.542,0.0,20.216,1.105,22.339
0.55,0.0,20.212,1.104,22.314
0.557,0.0,20.216,1.105,22.339
0.565,0.0,20.216,1.106,22.359
0.574,0.0,20.216,1.104,22.318
0.581,0.0,20.216,1.105,22.339
0.589,0.0,20.216,1.104,22.318
0.597,0.0,20.216,1.104,22.318
0.605,0.0,20.216,1.104,22.318
0.613,0.0,20.216,1.109,22.42
0.621,0.0,20.216,1.106,22.359
0.628,0.0,20.22,1.106,22.363
0.637,0.0,20.216,1.107,22.379
0.645,0.0,20.216,1.106,22.359
0.652,0.0,20.212,1.105,22.334
0.66,0.0,20.216,1.105,22.339
0.669,0.0,20.216,1.106,22.359
0.677,0.0,20.216,1.103,22.298
0.684,0.0,20.216,1.106,22.359
0.692,0.0,20.216,1.106,22.359
0.7,0.0,20.216,1.107,22.379
0.708,0.0,20.22,1.104,22.323
0.716,0.0,20.216,1.11,22.44
0.723,0.0,20.212,1.105,22.334
0.732,0.0,20.212,1.131,22.86
0.74,0.0,20.216,1.131,22.864
0.748,0.0,20.216,1.13,22.844
0.756,0.0,20.216,1.128,22.804
0.765,0.0,20.22,1.129,22.828
0.777,0.0,20.216,1.127,22.783
0.787,0.0,20.216,1.129,22.824
0.798,0.0,20.216,1.128,22.804
0.81,0.0,20.212,1.129,22.819
0.82,0.0,20.216,1.13,22.844
0.831,0.0,20.212,1.126,22.759
0.843,0.0,20.216,1.128,22.804
0.853,0.0,20.212,1.127,22.779
0.864,0.0,20.216,1.128,22.804
0.876,0.0,20.216,1.129,22.824
0.886,0.0,20.216,1.129,22.824
0.898,0.0,20.216,1.127,22.783
0.909,0.0,20.216,1.127,22.783
0.919,0.0,20.216,1.129,22.824
0.93,0.0,20.216,1.151,23.269
0.942,0.0,20.216,1.152,23.289
0.952,0.0,20.216,1.151,23.269
0.963,0.0,20.216,1.151,23.269
0.975,0.0,20.216,1.151,23.269
0.985,0.0,20.216,1.149,23.228
0.997,0.0,20.212,1.151,23.264
1.008,0.0,20.216,1.153,23.309
1.019,0.0,20.216,1.151,23.269
1.03,0.0,20.216,1.152,23.289
1.041,0.0,20.216,1.15,23.248
1.052,0.0,20.216,1.152,23.289
1.063,230.0,20.216,1.151,23.269
1.074,225.0,20.216,1.151,23.269
1.085,219.0,20.216,1.152,23.289
1.096,213.0,20.216,1.152,23.289
1.107,207.0,20.216,1.152,23.289
1.118,201.0,20.216,1.175,23.754
1.129,194.0,20.216,1.172,23.693
1.14,187.0,20.216,1.175,23.754
1.151,180.0,20.212,1.175,23.749
1.162,173.0,20.216,1.175,23.754
1.173,165.0,20.216,1.175,23.754
1.184,160.0,20.212,1.176,23.769
1.195,155.0,20.216,1.175,23.754
1.206,150.0,20.212,1.173,23.709
1.217,145.0,20.216,1.175,23.754
1.228,139.0,20.212,1.174,23.729
1.239,134.0,20.212,1.177,23.79
1.25,128.0,20.216,1.175,23.754
1.261,122.0,20.216,1.175,23.754
1.272,115.0,20.216,1.176,23.774
1.283,109.0,20.216,1.174,23.734
1.294,102.0,20.216,1.177,23.794
1.306,95.0,20.216,1.174,23.734
1.316,88.0,20.216,1.198,24.219
1.327,81.0,20.216,1.2,24.259
1.339,74.0,20.212,1.199,24.234
1.349,66.0,20.212,1.199,24.234
1.361,59.0,20.216,1.197,24.199
1.372,51.0,20.212,1.199,24.234
1.382,43.0,20.216,1.198,24.219
1.394,34.0,20.216,1.201,24.279
1.405,26.0,20.216,1.199,24.239
1.415,17.0,20.216,1.198,24.219
1.427,8.0,20.212,1.2,24.254
1.438,0.0,20.216,1.197,24.199
1.449,0.0,20.216,1.2,24.259
1.467,0.0,20.216,1.199,24.239
1.477,0.0,20.216,1.202,24.3
1.486,0.0,20.216,1.199,24.239
1.497,0.0,20.216,1.202,24.3
1.507,0.0,20.216,1.225,24.765
1.516,0.0,20.212,1.224,24.739
1.527,0.0,20.216,1.225,24.765
1.537,0.0,20.212,1.224,24.739
1.547,0.0,20.216,1.223,24.724
1.557,0.0,20.216,1.225,24.765
1.568,0.0,20.216,1.223,24.724
1.579,0.0,20.216,1.225,24.765
1.59,0.0,20.212,1.224,24.739
1.601,0.0,20.216,1.225,24.765
1.612,0.0,20.212,1.223,24.719
1.623,0.0,20.216,1.222,24.704
1.634,0.0,20.216,1.226,24.785
1.645,0.0,20.216,1.224,24.744
1.656,0.0,20.212,1.225,24.76
1.667,0.0,20.216,1.225,24.765
1.678,0.0,20.216,1.225,24.765
1.689,0.0,20.216,1.223,24.724
