Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.1,0.0,0.156,0.0,0.0
0.11,0.0,0.16,0.0,0.0
0.12,0.0,0.16,0.0,0.0
0.129,0.0,0.16,0.0,0.0
0.15,0.0,0.16,0.0,0.0
0.16,0.0,0.16,0.0,0.0
0.17,0.0,0.156,0.0,0.0
0.179,0.0,5.076,0.0,0.0
0.237,0.0,5.076,0.0,0.0
0.248,0.0,5.08,0.0,0.0
0.259,0.0,5.08,0.0,0.0
0.27,0.0,5.08,0.0,0.0
0.281,0.0,5.08,0.0,0.0
0.292,0.0,5.076,0.0,0.0
0.303,0.0,5.08,0.01,0.051
0.314,0.0,5.076,0.0,0.0
0.325,0.0,5.08,0.0,0.0
0.336,0.0,5.08,0.0,0.0
0.347,0.0,5.076,0.01,0.051
0.358,0.0,5.08,0.0,0.0
0.369,0.0,5.076,0.01,0.051
0.38,0.0,5.076,0.0,0.0
0.392,0.0,5.08,0.01,0.051
0.402,0.0,17.264,1.399,24.152
0.413,0.0,20.216,1.088,21.995
0.425,0.0,20.216,1.083,21.894
0.495,0.0,20.22,1.085,21.939
0.506,0.0,20.216,1.107,22.379
0.517,0.0,20.216,1.107,22.379
0.528,0.0,20.216,1.107,22.379
0.54,0.0,20.216,1.107,22.379
0.551,0.0,20.216,1.107,22.379
0.561,0.0,20.216,1.109,22.42
0.571,0.0,20.216,1.108,22.399
0.582,0.0,20.216,1.108,22.399
0.592,0.0,20.216,1.105,22.339
0.602,0.0,20.22,1.109,22.424
0.612,0.0,20.216,1.11,22.44
0.622,0.0,20.216,1.106,22.359
0.631,0.0,20.22,1.11,22.444
0.641,0.0,20.216,1.108,22.399
0.651,0.0,20.216,1.104,22.318
0.661,0.0,20.22,1.108,22.404
0.671,0.0,20.22,1.107,22.384
0.681,0.0,20.216,1.11,22.44
0.691,0.0,20.216,1.111,22.46
0.701,0.0,20.216,1.13,22.844
0.713,0.0,20.212,1.133,22.9
0.723,0.0,20.216,1.131,22.864
0.733,0.0,20.216,1.132,22.885
0.745,0.0,20.216,1.131,22.864
0.755,0.0,20.216,1.13,22.844
0.765,0.0,20.216,1.13,22.844
0.777,0.0,20.216,1.129,22.824
0.787,0.0,20.22,1.132,22.889
0.797,0.0,20.216,1.132,22.885
0.808,0.0,20.22,1.129,22.828
0.819,0.0,20.22,1.134,22.929
0.829,0.0,20.216,1.13,22.844
0.84,0.0,20.216,1.131,22.864
0.851,0.0,20.22,1.13,22.849
0.861,0.0,20.22,1.13,22.849
0.872,0.0,20.22,1.131,22.869
0.883,0.0,20.216,1.128,22.804
0.893,0.0,20.212,1.132,22.88
