Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.249,0.0,5.08,0.01,0.051
0.26,0.0,5.08,0.0,0.0
0.27,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.01,0.051
0.292,0.0,5.08,0.0,0.0
0.302,0.0,5.076,0.011,0.056
0.313,0.0,5.08,0.01,0.051
0.324,0.0,5.08,0.0,0.0
0.334,0.0,5.076,0.0,0.0
0.345,0.0,5.08,0.0,0.0
0.356,0.0,5.076,0.0,0.0
0.366,0.0,5.08,0.0,0.0
0.377,0.0,5.08,0.0,0.0
0.388,0.0,5.076,0.01,0.051
0.398,0.0,5.08,0.0,0.0
0.409,0.0,20.212,1.096,22.152
0.42,0.0,20.212,1.092,22.072
0.431,0.0,20.212,1.091,22.051
0.501,0.0,20.216,1.09,22.035
0.512,0.0,20.212,1.092,22.072
0.522,0.0,20.216,1.09,22.035
0.533,0.0,20.216,1.091,22.056
0.544,0.0,20.216,1.09,22.035
0.555,0.0,20.212,1.115,22.536
0.565,0.0,20.216,1.114,22.521
0.576,0.0,20.216,1.113,22.5
0.587,0.0,20.216,1.114,22.521
0.597,0.0,20.216,1.113,22.5
0.607,0.0,20.216,1.115,22.541
0.618,0.0,20.216,1.113,22.5
0.629,0.0,20.216,1.116,22.561
0.639,0.0,20.216,1.112,22.48
0.65,0.0,20.22,1.115,22.545
0.661,0.0,20.212,1.114,22.516
0.671,0.0,20.212,1.112,22.476
0.682,0.0,20.212,1.118,22.597
0.693,0.0,20.216,1.113,22.5
0.703,0.0,20.216,1.116,22.561
0.714,0.0,20.216,1.112,22.48
0.725,0.0,20.216,1.115,22.541
0.735,0.0,20.212,1.117,22.577
0.746,0.0,20.216,1.114,22.521
0.757,0.0,20.216,1.139,23.026
0.768,0.0,20.216,1.139,23.026
0.778,0.0,20.212,1.137,22.981
0.79,0.0,20.216,1.137,22.986
0.8,0.0,20.216,1.136,22.965
0.811,0.0,20.216,1.138,23.006
0.822,0.0,20.216,1.137,22.986
0.832,0.0,20.216,1.14,23.046
0.843,0.0,20.216,1.136,22.965
0.854,0.0,20.212,1.137,22.981
0.864,0.0,20.216,1.137,22.986
0.874,0.0,20.216,1.137,22.986
0.886,0.0,20.212,1.138,23.001
0.896,0.0,20.216,1.136,22.965
0.906,0.0,20.216,1.135,22.945
0.918,0.0,20.216,1.139,23.026
0.928,0.0,20.216,1.136,22.965
0.938,0.0,20.22,1.138,23.01
0.95,0.0,20.216,1.158,23.41
0.96,0.0,20.212,1.16,23.446
0.97,0.0,20.212,1.161,23.466
0.981,0.0,20.212,1.158,23.405
0.992,0.0,20.216,1.161,23.471
1.002,0.0,20.212,1.16,23.446
1.014,0.0,20.216,1.161,23.471
1.024,0.0,20.212,1.158,23.405
1.035,0.0,20.212,1.159,23.426
1.046,0.0,20.216,1.161,23.471
1.056,0.0,20.216,1.159,23.43
1.067,0.0,20.212,1.161,23.466
1.078,0.0,20.216,1.16,23.451
1.089,0.0,20.212,1.16,23.446
1.099,0.0,20.212,1.16,23.446
1.11,0.0,20.216,1.159,23.43
1.121,0.0,20.216,1.16,23.451
1.131,0.0,20.212,1.159,23.426
1.142,0.0,20.212,1.186,23.971
1.153,0.0,20.216,1.183,23.916
1.163,0.0,20.216,1.183,23.916
1.174,0.0,20.212,1.184,23.931
1.185,0.0,20.216,1.183,23.916
1.195,0.0,20.212,1.187,23.992
1.211,0.0,20.212,1.183,23.911
1.222,0.0,20.212,1.186,23.971
1.232,0.0,20.212,1.182,23.891
1.243,0.0,20.212,1.183,23.911
1.254,0.0,20.212,1.186,23.971
1.263,0.0,20.212,1.182,23.891
1.273,0.0,20.212,1.184,23.931
1.283,0.0,20.212,1.183,23.911
1.293,179.0,20.212,1.183,23.911
1.303,171.0,20.216,1.184,23.936
1.313,164.0,20.212,1.183,23.911
1.323,155.0,20.212,1.186,23.971
1.332,147.0,20.212,1.185,23.951
1.343,139.0,20.212,1.208,24.416
1.353,130.0,20.216,1.208,24.421
1.363,122.0,20.212,1.206,24.376
1.374,115.0,20.212,1.208,24.416
1.385,109.0,20.216,1.208,24.421
1.395,102.0,20.212,1.206,24.376
1.406,95.0,20.212,1.208,24.416
1.417,88.0,20.212,1.209,24.436
1.427,81.0,20.216,1.208,24.421
1.438,74.0,20.216,1.206,24.38
1.45,66.0,20.212,1.209,24.436
1.46,59.0,20.212,1.207,24.396
1.471,51.0,20.212,1.209,24.436
1.483,43.0,20.216,1.21,24.461
1.493,34.0,20.216,1.209,24.441
1.504,26.0,20.212,1.209,24.436
1.516,17.0,20.212,1.209,24.436
1.526,8.0,20.216,1.208,24.421
