Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.222,0.0,5.076,0.01,0.051
0.231,0.0,5.076,0.01,0.051
0.239,0.0,5.076,0.0,0.0
0.247,0.0,5.076,0.0,0.0
0.255,0.0,5.076,0.0,0.0
0.264,0.0,5.076,0.0,0.0
0.271,0.0,5.08,0.01,0.051
0.282,0.0,5.076,0.0,0.0
0.29,0.0,5.076,0.0,0.0
0.298,0.0,5.072,0.01,0.051
0.306,0.0,5.08,0.0,0.0
0.314,0.0,5.076,0.0,0.0
0.323,0.0,5.076,0.0,0.0
0.331,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.0,0.0
0.347,0.0,5.08,0.0,0.0
0.356,0.0,5.076,0.0,0.0
0.364,0.0,5.076,0.01,0.051
0.372,0.0,5.076,0.0,0.0
0.38,0.0,5.076,0.0,0.0
0.389,0.0,5.076,0.0,0.0
0.397,0.0,5.06,0.963,4.873
0.405,0.0,17.712,0.875,15.498
0.413,0.0,15.388,0.969,14.911
0.422,0.0,15.14,0.988,14.958
0.43,0.0,15.108,0.989,14.942
0.438,0.0,15.108,0.989,14.942
0.446,0.0,15.096,0.989,14.93
0.455,0.0,14.832,1.008,14.951
0.463,0.0,14.744,1.012,14.921
0.471,0.0,14.736,1.013,14.928
0.479,0.0,14.728,1.013,14.919
0.488,0.0,14.732,1.012,14.909
0.496,0.0,14.732,1.012,14.909
0.504,0.0,14.732,1.012,14.909
0.512,0.0,14.724,1.013,14.915
0.521,0.0,14.724,1.013,14.915
0.528,0.0,14.724,1.013,14.915
0.536,0.0,14.72,1.014,14.926
0.545,0.0,14.72,1.011,14.882
0.553,0.0,14.72,1.014,14.926
0.561,0.0,14.72,1.013,14.911
0.569,0.0,14.716,1.013,14.907
0.578,0.0,14.716,1.013,14.907
0.586,0.0,14.708,1.014,14.914
0.594,0.0,14.708,1.012,14.884
0.602,0.0,14.708,1.013,14.899
0.61,0.0,14.708,1.013,14.899
0.618,0.0,14.712,1.014,14.918
0.626,0.0,14.708,1.013,14.899
0.634,0.0,14.704,1.014,14.91
0.642,0.0,14.704,1.015,14.925
0.65,0.0,14.408,1.034,14.898
0.699,0.0,14.368,1.036,14.885
0.706,0.0,14.364,1.035,14.867
0.714,0.0,14.368,1.036,14.885
0.722,0.0,14.368,1.036,14.885
0.737,0.0,14.368,1.035,14.871
0.745,0.0,14.364,1.035,14.867
0.753,0.0,14.36,1.037,14.891
0.761,0.0,14.368,1.037,14.9
0.769,0.0,14.364,1.038,14.91
0.777,0.0,14.364,1.037,14.895
0.785,0.0,14.364,1.037,14.895
0.796,0.0,14.356,1.036,14.873
0.806,0.0,14.36,1.036,14.877
0.817,0.0,14.364,1.036,14.881
0.828,0.0,14.352,1.036,14.869
0.838,0.0,14.24,1.049,14.938
0.849,0.0,14.048,1.059,14.877
0.86,0.0,12.98,0.013,0.169
1.13,0.0,0.136,0.0,0.0
1.143,0.0,0.136,0.0,0.0
1.156,0.0,0.14,0.0,0.0
1.17,0.0,0.136,0.0,0.0
1.185,0.0,0.136,0.0,0.0
1.196,0.0,0.132,0.0,0.0
1.206,0.0,0.136,0.0,0.0
1.216,0.0,0.132,0.0,0.0
1.226,0.0,0.136,0.0,0.0
1.236,0.0,0.136,0.0,0.0
1.247,0.0,0.132,0.0,0.0
1.257,0.0,0.132,0.0,0.0
1.266,0.0,0.136,0.0,0.0
1.277,0.0,0.136,0.0,0.0
