Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.458,0.0,5.076,0.0,0.0
0.468,0.0,5.076,0.0,0.0
0.526,0.0,5.076,0.0,0.0
0.537,0.0,5.076,0.01,0.051
0.553,0.0,5.072,0.011,0.056
0.563,0.0,5.076,0.0,0.0
0.574,0.0,5.076,0.01,0.051
0.585,0.0,5.076,0.01,0.051
0.596,0.0,5.076,0.01,0.051
0.606,0.0,5.076,0.01,0.051
0.618,0.0,5.072,0.01,0.051
0.629,0.0,5.072,0.01,0.051
0.639,0.0,5.072,0.0,0.0
0.65,0.0,5.08,0.011,0.056
0.661,0.0,5.072,0.011,0.056
0.672,0.0,5.072,0.01,0.051
0.683,0.0,5.076,0.0,0.0
0.694,0.0,5.076,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.716,0.0,5.072,0.01,0.051
0.727,0.0,5.076,0.01,0.051
0.738,0.0,5.076,0.01,0.051
0.749,0.0,5.072,0.01,0.051
0.76,0.0,5.076,0.011,0.056
0.771,0.0,5.076,0.012,0.061
0.782,0.0,5.076,0.01,0.051
0.793,0.0,5.076,0.01,0.051
0.804,0.0,5.072,0.01,0.051
0.815,0.0,5.076,0.0,0.0
0.826,0.0,5.072,0.011,0.056
0.837,0.0,5.076,0.011,0.056
0.848,0.0,5.076,0.0,0.0
0.859,0.0,5.072,0.01,0.051
0.87,0.0,5.076,0.0,0.0
0.881,0.0,5.076,0.0,0.0
0.892,0.0,5.076,0.0,0.0
0.904,0.0,5.076,0.011,0.056
0.914,0.0,5.076,0.01,0.051
0.925,0.0,5.072,0.01,0.051
0.936,0.0,5.076,0.01,0.051
0.947,0.0,5.076,0.0,0.0
0.958,0.0,5.076,0.01,0.051
0.969,0.0,5.076,0.01,0.051
0.981,0.0,5.076,0.0,0.0
0.992,0.0,5.072,0.011,0.056
1.003,0.0,5.072,0.0,0.0
1.014,0.0,5.076,0.01,0.051
1.025,0.0,5.076,0.011,0.056
1.036,0.0,5.076,0.0,0.0
1.047,0.0,5.072,0.0,0.0
1.058,0.0,5.076,0.01,0.051
1.068,0.0,5.076,0.0,0.0
1.079,0.0,5.072,0.01,0.051
1.089,0.0,5.076,0.0,0.0
1.099,0.0,5.076,0.01,0.051
1.109,0.0,5.072,0.01,0.051
1.12,0.0,5.076,0.013,0.066
1.13,0.0,5.076,0.013,0.066
1.14,0.0,5.076,0.014,0.071
1.15,71.0,5.072,0.014,0.071
1.161,70.0,5.076,0.01,0.051
1.172,70.0,5.076,0.012,0.061
1.183,69.0,5.076,0.01,0.051
1.194,68.0,5.076,0.011,0.056
1.205,67.0,5.076,0.01,0.051
1.216,66.0,5.076,0.01,0.051
1.228,65.0,5.076,0.01,0.051
1.239,64.0,5.076,0.01,0.051
1.25,63.0,5.076,0.01,0.051
1.261,62.0,5.076,0.017,0.086
1.273,61.0,5.072,0.102,0.517
1.283,59.0,5.068,0.101,0.512
1.295,58.0,5.072,0.1,0.507
1.306,57.0,5.076,0.1,0.508
1.317,55.0,5.072,0.101,0.512
1.328,54.0,5.072,0.101,0.512
1.34,52.0,5.072,0.099,0.502
1.35,50.0,5.072,0.101,0.512
1.361,49.0,5.072,0.101,0.512
1.373,47.0,5.076,0.101,0.513
1.384,45.0,5.072,0.1,0.507
1.395,43.0,5.072,0.102,0.517
1.406,41.0,5.072,0.1,0.507
1.417,39.0,5.072,0.101,0.512
