Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.819,0.0,5.076,0.0,0.0
0.863,0.0,5.076,0.0,0.0
0.871,0.0,5.072,0.01,0.051
0.878,0.0,5.072,0.011,0.056
0.886,0.0,5.076,0.01,0.051
0.895,0.0,5.072,0.012,0.061
0.903,0.0,5.076,0.01,0.051
0.911,0.0,5.072,0.011,0.056
0.919,0.0,5.076,0.0,0.0
0.927,0.0,5.076,0.0,0.0
0.936,0.0,5.072,0.01,0.051
0.944,0.0,5.076,0.011,0.056
0.952,0.0,5.072,0.01,0.051
0.96,0.0,5.076,0.011,0.056
0.969,0.0,5.076,0.011,0.056
0.977,0.0,5.076,0.01,0.051
0.985,0.0,5.072,0.01,0.051
0.993,0.0,5.076,0.01,0.051
1.002,0.0,5.076,0.01,0.051
1.01,0.0,5.072,0.01,0.051
1.018,49.0,5.076,0.01,0.051
1.026,51.0,5.076,0.01,0.051
1.035,52.0,5.072,0.011,0.056
1.044,54.0,5.076,0.011,0.056
1.052,55.0,5.076,0.0,0.0
1.06,57.0,5.076,0.01,0.051
1.069,58.0,5.072,0.01,0.051
1.08,59.0,5.076,0.011,0.056
1.088,61.0,5.072,0.01,0.051
1.096,62.0,5.076,0.01,0.051
1.105,63.0,5.076,0.011,0.056
1.114,64.0,5.076,0.01,0.051
1.123,65.0,5.076,0.011,0.056
1.131,66.0,5.076,0.013,0.066
1.14,67.0,5.076,0.011,0.056
1.149,68.0,5.072,0.011,0.056
1.157,69.0,5.076,0.013,0.066
1.165,70.0,5.076,0.012,0.061
1.175,70.0,5.072,0.0,0.0
1.183,71.0,5.076,0.011,0.056
1.191,71.0,5.072,0.011,0.056
1.201,72.0,5.076,0.011,0.056
1.21,72.0,5.076,0.0,0.0
1.219,73.0,5.076,0.011,0.056
1.227,73.0,5.072,0.011,0.056
1.236,73.0,5.076,0.01,0.051
1.245,74.0,5.076,0.01,0.051
1.253,74.0,5.076,0.01,0.051
1.261,74.0,5.076,0.01,0.051
