Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.224,0.0,5.08,0.0,0.0
0.251,0.0,5.076,0.0,0.0
0.261,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.0,0.0
0.282,0.0,5.072,0.01,0.051
0.293,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.0,0.0
0.314,0.0,5.076,0.0,0.0
0.325,0.0,5.076,0.0,0.0
0.335,0.0,5.076,0.0,0.0
0.346,0.0,5.076,0.0,0.0
0.357,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.0,0.0
0.378,0.0,5.072,0.0,0.0
0.39,0.0,5.076,0.0,0.0
0.4,0.0,5.076,0.0,0.0
0.412,0.0,20.236,0.203,4.108
0.424,0.0,20.236,0.252,5.099
0.434,0.0,20.24,0.249,5.04
0.445,0.0,20.24,0.25,5.06
0.517,0.0,20.236,0.244,4.938
0.527,0.0,20.236,0.247,4.998
0.538,0.0,20.236,0.242,4.897
0.549,0.0,20.236,0.243,4.917
0.559,0.0,20.236,0.244,4.938
0.57,0.0,20.236,0.244,4.938
0.581,0.0,20.24,0.242,4.898
0.591,0.0,20.236,0.241,4.877
0.602,0.0,20.236,0.244,4.938
0.613,0.0,20.236,0.241,4.877
0.624,0.0,20.236,0.244,4.938
0.634,0.0,20.236,0.242,4.897
0.645,0.0,20.236,0.245,4.958
0.655,0.0,20.24,0.242,4.898
0.664,0.0,20.236,0.239,4.836
0.674,0.0,20.236,0.244,4.938
0.684,0.0,20.236,0.242,4.897
0.694,0.0,20.24,0.243,4.918
0.705,0.0,20.236,0.242,4.897
0.716,0.0,20.236,0.242,4.897
0.726,0.0,20.24,0.242,4.898
0.736,0.0,20.24,0.243,4.918
0.747,0.0,20.24,0.242,4.898
0.755,0.0,20.24,0.245,4.959
0.763,0.0,20.236,0.241,4.877
0.772,0.0,20.236,0.242,4.897
0.781,0.0,20.24,0.244,4.939
0.789,0.0,20.236,0.242,4.897
0.797,0.0,20.24,0.246,4.979
0.805,0.0,20.236,0.246,4.978
0.814,0.0,20.236,0.242,4.897
0.821,0.0,20.236,0.242,4.897
0.829,0.0,20.236,0.244,4.938
0.838,0.0,20.236,0.241,4.877
0.846,0.0,20.236,0.24,4.857
0.854,0.0,20.236,0.242,4.897
0.862,0.0,20.236,0.241,4.877
0.871,0.0,20.236,0.24,4.857
0.879,0.0,20.236,0.244,4.938
0.887,0.0,20.24,0.243,4.918
0.895,0.0,20.236,0.244,4.938
0.904,0.0,20.236,0.243,4.917
0.912,0.0,20.24,0.241,4.878
0.92,0.0,20.236,0.242,4.897
0.928,0.0,20.24,0.242,4.898
0.937,0.0,20.236,0.242,4.897
0.945,0.0,20.236,0.24,4.857
0.953,0.0,20.236,0.245,4.958
0.961,0.0,20.24,0.244,4.939
0.97,0.0,20.236,0.242,4.897
0.977,0.0,20.232,0.241,4.876
0.985,0.0,20.236,0.242,4.897
0.994,0.0,20.236,0.243,4.917
1.002,0.0,20.24,0.243,4.918
1.01,0.0,20.236,0.242,4.897
1.017,0.0,20.24,0.239,4.837
1.026,0.0,20.236,0.242,4.897
1.035,0.0,20.236,0.243,4.917
1.043,0.0,20.236,0.242,4.897
1.051,0.0,20.236,0.241,4.877
1.059,0.0,20.236,0.239,4.836
1.068,0.0,20.236,0.242,4.897
1.076,0.0,20.24,0.241,4.878
1.084,0.0,20.236,0.242,4.897
1.093,0.0,20.24,0.245,4.959
1.101,0.0,20.236,0.241,4.877
1.108,0.0,20.236,0.243,4.917
1.116,0.0,20.24,0.244,4.939
1.126,0.0,20.236,0.24,4.857
1.134,0.0,20.24,0.243,4.918
1.142,0.0,20.236,0.24,4.857
1.15,0.0,20.236,0.243,4.917
1.158,185.0,20.236,0.242,4.897
1.167,177.0,20.236,0.242,4.897
1.174,170.0,20.236,0.242,4.897
1.182,162.0,20.24,0.243,4.918
1.191,154.0,20.236,0.243,4.917
1.199,145.0,20.236,0.242,4.897
1.206,137.0,20.24,0.245,4.959
1.214,128.0,20.236,0.241,4.877
1.222,122.0,20.236,0.243,4.917
1.23,115.0,20.236,0.24,4.857
1.238,109.0,20.236,0.242,4.897
1.246,102.0,20.236,0.241,4.877
1.254,96.0,20.236,0.242,4.897
1.262,89.0,20.24,0.241,4.878
1.269,81.0,20.24,0.242,4.898
1.277,74.0,20.236,0.242,4.897
1.285,66.0,20.24,0.24,4.858
1.293,59.0,20.236,0.243,4.917
1.301,51.0,20.236,0.242,4.897
1.309,43.0,20.24,0.243,4.918
1.317,34.0,20.24,0.245,4.959
1.325,26.0,20.236,0.241,4.877
1.332,17.0,20.236,0.241,4.877
1.34,9.0,20.236,0.242,4.897
