Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.425,0.0,5.076,0.013,0.066
0.436,0.0,5.076,0.012,0.061
0.448,0.0,5.076,0.0,0.0
0.459,0.0,5.076,0.01,0.051
0.471,0.0,5.076,0.011,0.056
0.483,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.011,0.056
0.504,0.0,5.076,0.0,0.0
0.514,0.0,5.072,0.11,0.558
0.525,0.0,5.076,0.01,0.051
0.536,0.0,5.072,0.011,0.056
0.547,0.0,5.076,0.0,0.0
0.558,0.0,5.076,0.0,0.0
0.569,0.0,5.076,0.01,0.051
0.58,0.0,5.076,0.0,0.0
0.686,0.0,5.072,0.011,0.056
0.698,0.0,5.076,0.011,0.056
0.709,0.0,5.076,0.01,0.051
0.721,0.0,5.076,0.01,0.051
0.732,0.0,5.076,0.0,0.0
0.743,0.0,5.076,0.01,0.051
0.755,0.0,5.076,0.0,0.0
0.766,0.0,5.08,0.0,0.0
0.778,0.0,15.172,0.029,0.44
0.79,0.0,15.172,0.028,0.425
0.857,0.0,15.156,0.528,8.002
0.867,0.0,15.18,0.029,0.44
0.878,0.0,15.172,0.027,0.41
0.888,0.0,15.168,0.226,3.428
0.9,0.0,15.16,0.421,6.382
0.911,0.0,15.16,0.529,8.02
0.923,0.0,15.156,0.651,9.867
0.934,0.0,15.152,0.739,11.197
0.946,0.0,15.148,0.843,12.77
0.957,0.0,15.148,0.945,14.315
0.969,0.0,15.148,0.905,13.709
0.98,0.0,15.144,0.907,13.736
0.992,0.0,15.144,0.995,15.068
1.002,0.0,15.144,0.914,13.842
1.013,0.0,15.148,0.892,13.512
1.023,0.0,15.144,0.982,14.871
1.034,0.0,15.144,0.922,13.963
1.044,0.0,15.144,0.918,13.902
1.055,0.0,15.144,0.928,14.054
1.065,0.0,15.144,0.958,14.508
1.076,0.0,15.152,0.906,13.728
1.087,0.0,15.148,0.915,13.86
1.098,0.0,15.144,0.956,14.478
1.11,0.0,15.148,0.904,13.694
1.122,0.0,15.144,1.014,15.356
1.134,0.0,15.148,0.927,14.042
1.146,0.0,15.148,0.956,14.481
1.158,0.0,15.144,0.943,14.281
1.17,0.0,15.144,0.92,13.932
1.182,0.0,15.148,0.901,13.648
1.193,0.0,15.148,0.983,14.89
1.205,0.0,15.148,0.941,14.254
1.217,0.0,15.148,0.909,13.77
1.229,0.0,15.144,0.949,14.372
1.242,0.0,15.172,0.028,0.425
1.254,0.0,15.172,0.028,0.425
1.266,0.0,15.168,0.227,3.443
1.277,0.0,15.16,0.421,6.382
1.289,0.0,15.16,0.529,8.02
1.3,0.0,15.152,0.65,9.849
1.312,0.0,15.152,0.745,11.288
1.324,0.0,15.152,0.838,12.697
1.335,0.0,15.152,0.902,13.667
1.347,0.0,15.148,0.899,13.618
1.358,0.0,15.148,0.941,14.254
1.37,0.0,15.148,0.926,14.027
1.382,0.0,15.144,0.899,13.614
1.393,0.0,15.144,0.982,14.871
1.405,0.0,15.148,0.923,13.982
1.417,0.0,15.148,0.917,13.891
1.429,0.0,15.144,0.97,14.69
1.441,0.0,15.148,0.914,13.845
1.452,201.0,15.148,0.922,13.966
1.464,198.0,15.148,0.962,14.572
1.476,196.0,15.148,0.907,13.739
1.488,193.0,15.148,0.926,14.027
1.502,191.0,15.144,0.929,14.069
1.514,188.0,15.148,0.897,13.588
1.526,184.0,15.148,0.979,14.83
1.538,181.0,15.144,0.908,13.751
1.55,178.0,15.148,0.896,13.573
1.562,174.0,15.148,0.93,14.088
1.574,170.0,15.148,0.897,13.588
1.586,166.0,15.152,0.894,13.546
1.599,162.0,15.148,0.914,13.845
1.611,157.0,15.148,0.886,13.421
1.624,153.0,15.144,0.98,14.841
1.636,148.0,15.152,0.887,13.44
1.648,143.0,15.148,0.891,13.497
1.659,138.0,15.148,0.954,14.451
1.671,133.0,15.148,0.902,13.663
1.684,127.0,15.148,0.925,14.012
1.695,122.0,15.148,0.973,14.739
1.706,116.0,15.144,0.923,13.978
1.716,110.0,15.148,0.915,13.86
1.727,107.0,15.144,0.989,14.977
1.737,103.0,15.148,0.945,14.315
1.747,100.0,15.148,0.902,13.663
1.758,96.0,15.152,0.943,14.288
1.768,92.0,15.148,0.901,13.648
1.779,89.0,15.152,0.934,14.152
1.789,85.0,15.148,0.96,14.542
1.801,81.0,15.148,0.946,14.33
1.812,77.0,15.148,0.938,14.209
1.824,72.0,15.152,0.943,14.288
1.836,68.0,15.148,0.925,14.012
1.848,63.0,15.148,0.898,13.603
1.86,59.0,15.148,0.981,14.86
1.872,54.0,15.148,0.937,14.194
1.884,49.0,15.144,0.937,14.19
1.896,44.0,15.148,0.949,14.375
1.907,39.0,15.144,0.967,14.644
1.918,34.0,15.152,0.902,13.667
1.928,28.0,15.148,0.963,14.588
1.939,23.0,15.148,0.884,13.391
1.95,17.0,15.148,0.898,13.603
1.961,11.0,15.144,0.966,14.629
1.972,5.0,15.148,0.895,13.557
