Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.486,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.0,0.0
0.54,0.0,5.072,0.0,0.0
0.549,0.0,5.072,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.565,0.0,5.072,0.0,0.0
0.574,0.0,5.076,0.018,0.091
0.583,0.0,5.076,0.016,0.081
0.593,0.0,5.072,0.0,0.0
0.601,0.0,5.072,0.0,0.0
0.61,0.0,5.072,0.01,0.051
0.619,0.0,5.076,0.011,0.056
0.627,0.0,5.076,0.0,0.0
0.635,0.0,5.076,0.01,0.051
0.644,0.0,5.076,0.0,0.0
0.653,0.0,5.072,0.088,0.446
0.661,0.0,5.072,0.09,0.456
0.669,0.0,5.072,0.089,0.451
0.678,0.0,5.072,0.0,0.0
0.687,0.0,5.076,0.0,0.0
0.695,0.0,5.076,0.0,0.0
0.784,0.0,5.076,0.011,0.056
0.793,0.0,5.076,0.01,0.051
0.801,0.0,5.072,0.0,0.0
0.809,0.0,5.076,0.01,0.051
0.818,0.0,5.072,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.836,0.0,5.072,0.011,0.056
0.845,0.0,5.072,0.01,0.051
0.853,0.0,5.072,0.0,0.0
0.862,0.0,5.076,0.0,0.0
0.87,0.0,5.076,0.01,0.051
0.879,0.0,5.076,0.0,0.0
0.888,0.0,5.072,0.01,0.051
0.896,0.0,5.072,0.01,0.051
0.904,0.0,15.168,0.028,0.425
0.914,0.0,15.168,0.028,0.425
0.922,0.0,15.168,0.027,0.41
0.978,0.0,15.168,0.027,0.41
0.986,0.0,15.16,0.224,3.396
0.994,0.0,15.16,0.322,4.882
1.003,0.0,15.156,0.42,6.366
1.012,0.0,15.156,0.525,7.957
1.021,118.0,15.152,0.641,9.712
1.029,123.0,15.172,0.028,0.425
1.037,128.0,15.164,0.029,0.44
1.046,133.0,15.168,0.028,0.425
1.055,138.0,15.16,0.225,3.411
1.063,143.0,15.156,0.421,6.381
1.072,147.0,15.156,0.534,8.093
1.081,151.0,15.156,0.525,7.957
1.089,155.0,15.152,0.641,9.712
1.098,159.0,15.148,0.742,11.24
1.106,163.0,15.144,0.84,12.721
1.116,166.0,15.14,0.936,14.171
1.125,170.0,15.144,0.94,14.235
1.133,173.0,15.136,0.994,15.045
1.142,176.0,15.14,0.98,14.837
1.15,179.0,15.14,0.943,14.277
1.159,181.0,15.14,1.022,15.473
1.168,184.0,15.14,0.964,14.595
1.176,186.0,15.14,0.909,13.762
1.187,188.0,15.14,0.909,13.762
1.196,190.0,15.14,0.914,13.838
1.205,192.0,15.14,0.904,13.687
1.214,193.0,15.14,0.93,14.08
1.223,195.0,15.14,0.904,13.687
1.232,196.0,15.144,0.902,13.66
1.24,197.0,15.14,0.898,13.596
1.249,198.0,15.144,0.907,13.736
1.258,198.0,15.144,0.906,13.72
1.267,199.0,15.14,0.902,13.656
1.275,199.0,15.144,0.915,13.857
1.283,199.0,15.14,0.911,13.793
1.292,199.0,15.14,0.899,13.611
1.301,199.0,15.14,0.899,13.611
1.309,199.0,15.14,0.897,13.581
1.318,198.0,15.14,0.902,13.656
1.326,197.0,15.144,0.898,13.599
1.335,196.0,15.144,0.907,13.736
1.344,195.0,15.144,0.91,13.781
1.352,194.0,15.14,0.929,14.065
1.36,192.0,15.144,0.896,13.569
1.37,190.0,15.144,0.913,13.826
1.378,189.0,15.14,0.864,13.081
1.386,186.0,15.14,0.909,13.762
1.395,184.0,15.14,0.918,13.899
1.404,182.0,15.14,0.899,13.611
1.413,179.0,15.176,0.028,0.425
1.421,176.0,15.168,0.026,0.394
1.429,173.0,15.164,0.029,0.44
1.439,170.0,15.16,0.226,3.426
1.448,167.0,15.156,0.419,6.35
1.456,164.0,15.156,0.526,7.972
1.464,160.0,15.152,0.526,7.97
1.474,156.0,15.148,0.652,9.876
1.483,152.0,15.148,0.742,11.24
1.491,148.0,15.144,0.839,12.706
1.499,143.0,15.144,0.858,12.994
1.508,139.0,15.136,0.902,13.653
1.517,137.0,15.14,0.898,13.596
1.526,135.0,15.14,0.915,13.853
1.534,133.0,15.14,0.9,13.626
1.542,131.0,15.14,0.886,13.414
1.552,129.0,15.14,0.912,13.808
1.56,126.0,15.14,0.886,13.414
1.568,124.0,15.14,0.89,13.475
1.578,121.0,15.14,0.866,13.111
1.587,119.0,15.14,0.9,13.626
1.596,116.0,15.14,0.91,13.777
1.604,113.0,15.144,0.888,13.448
1.613,110.0,15.144,0.894,13.539
1.622,106.0,15.14,0.87,13.172
1.631,103.0,15.144,0.873,13.221
1.639,100.0,15.144,0.873,13.221
1.648,96.0,15.14,0.871,13.187
1.657,92.0,15.144,0.867,13.13
1.666,89.0,15.14,0.877,13.278
1.674,85.0,15.14,0.869,13.157
1.682,81.0,15.14,0.872,13.202
1.691,76.0,15.14,0.869,13.157
1.701,72.0,15.14,0.875,13.248
1.709,68.0,15.14,0.882,13.353
1.718,63.0,15.14,0.873,13.217
1.727,59.0,15.14,0.873,13.217
1.736,54.0,15.14,0.881,13.338
1.744,49.0,15.14,0.894,13.535
1.753,44.0,15.14,0.909,13.762
1.762,39.0,15.14,0.867,13.126
1.771,33.0,15.14,0.885,13.399
1.779,28.0,15.14,0.874,13.232
1.787,23.0,15.14,0.883,13.369
1.795,17.0,15.144,0.863,13.069
1.804,11.0,15.14,0.867,13.126
1.812,5.0,15.148,0.876,13.27
