Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.264,0.0,5.076,0.0,0.0
0.273,0.0,5.072,0.0,0.0
0.281,0.0,5.072,0.0,0.0
0.289,0.0,5.072,0.0,0.0
0.297,0.0,5.072,0.0,0.0
0.306,0.0,5.072,0.013,0.066
0.314,0.0,5.072,0.012,0.061
0.323,0.0,5.076,0.015,0.076
0.331,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.01,0.051
0.347,0.0,5.072,0.0,0.0
0.355,0.0,5.072,0.01,0.051
0.364,0.0,5.076,0.0,0.0
0.372,0.0,5.076,0.0,0.0
0.381,0.0,5.072,0.01,0.051
0.389,0.0,5.076,0.01,0.051
0.397,0.0,5.076,0.0,0.0
0.406,0.0,5.076,0.0,0.0
0.414,0.0,5.076,0.01,0.051
0.422,0.0,5.076,0.01,0.051
0.431,0.0,5.076,0.0,0.0
0.53,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.01,0.051
0.554,0.0,5.076,0.0,0.0
0.568,0.0,5.072,0.01,0.051
0.581,0.0,5.072,0.0,0.0
0.592,0.0,5.076,0.01,0.051
0.602,0.0,5.072,0.01,0.051
0.614,0.0,5.076,0.01,0.051
0.626,0.0,5.072,0.011,0.056
0.638,0.0,5.072,0.011,0.056
0.65,0.0,15.168,0.028,0.425
0.663,0.0,15.168,0.029,0.44
0.737,0.0,15.156,0.536,8.124
0.749,0.0,15.152,0.645,9.773
0.763,0.0,15.148,0.741,11.225
0.779,0.0,15.172,0.028,0.425
0.792,0.0,15.16,0.226,3.426
0.803,0.0,15.16,0.421,6.382
0.815,0.0,15.152,0.526,7.97
0.826,0.0,15.152,0.643,9.743
0.837,0.0,15.152,0.739,11.197
0.848,0.0,15.144,0.837,12.676
0.859,0.0,15.144,0.913,13.826
0.87,0.0,15.144,0.914,13.842
0.882,0.0,15.144,0.897,13.584
0.893,0.0,15.148,0.918,13.906
0.904,0.0,15.144,0.899,13.614
0.915,0.0,15.148,0.9,13.633
0.926,0.0,15.144,0.902,13.66
0.937,0.0,15.148,0.902,13.663
0.948,0.0,15.148,0.916,13.876
0.959,0.0,15.144,0.901,13.645
0.97,0.0,15.144,0.936,14.175
0.981,0.0,15.144,0.896,13.569
0.992,0.0,15.144,0.903,13.675
1.003,0.0,15.148,0.906,13.724
1.015,0.0,15.144,0.898,13.599
1.027,0.0,15.148,0.895,13.557
1.039,0.0,15.148,0.894,13.542
1.049,0.0,15.144,0.895,13.554
1.06,0.0,15.148,0.924,13.997
1.071,0.0,15.144,0.902,13.66
1.083,0.0,15.144,0.896,13.569
1.095,0.0,15.148,0.895,13.557
1.106,0.0,15.148,0.894,13.542
1.118,0.0,15.144,0.912,13.811
1.129,0.0,15.172,0.029,0.44
1.14,0.0,15.172,0.028,0.425
1.152,0.0,15.16,0.228,3.456
1.163,0.0,15.16,0.423,6.413
1.175,0.0,15.156,0.529,8.018
1.187,0.0,15.152,0.651,9.864
1.199,0.0,15.152,0.749,11.349
1.211,0.0,15.148,0.84,12.724
1.222,0.0,15.144,0.896,13.569
1.233,0.0,15.148,0.898,13.603
1.244,0.0,15.144,0.903,13.675
1.255,0.0,15.144,0.895,13.554
1.266,0.0,15.144,0.897,13.584
1.277,0.0,15.144,0.902,13.66
1.288,0.0,15.144,0.914,13.842
1.299,0.0,15.148,0.896,13.573
1.31,190.0,15.144,0.873,13.221
1.322,188.0,15.144,0.894,13.539
1.334,185.0,15.144,0.895,13.554
1.345,183.0,15.148,0.899,13.618
1.358,180.0,15.144,0.892,13.508
1.369,177.0,15.148,0.922,13.966
1.38,174.0,15.144,0.888,13.448
1.392,170.0,15.148,0.888,13.451
1.403,166.0,15.148,0.893,13.527
1.413,163.0,15.148,0.873,13.224
1.424,159.0,15.144,0.875,13.251
1.434,155.0,15.144,0.915,13.857
1.445,150.0,15.148,0.875,13.254
1.455,146.0,15.148,0.876,13.27
1.466,141.0,15.148,0.873,13.224
1.476,136.0,15.148,0.905,13.709
1.486,131.0,15.148,0.875,13.254
1.497,129.0,15.144,0.879,13.312
1.507,126.0,15.14,0.88,13.323
1.517,124.0,15.148,0.88,13.33
1.525,121.0,15.148,0.88,13.33
1.533,119.0,15.148,0.889,13.467
1.542,116.0,15.148,0.907,13.739
1.55,113.0,15.148,0.879,13.315
1.559,110.0,15.148,0.877,13.285
1.567,107.0,15.148,0.883,13.376
1.576,103.0,15.148,0.896,13.573
1.585,100.0,15.148,0.881,13.345
1.593,96.0,15.148,0.876,13.27
1.602,92.0,15.144,0.877,13.281
1.611,89.0,15.144,0.877,13.281
1.619,85.0,15.144,0.881,13.342
1.629,81.0,15.148,0.875,13.254
1.638,77.0,15.148,0.874,13.239
1.646,72.0,15.148,0.877,13.285
1.654,68.0,15.148,0.883,13.376
1.663,63.0,15.144,0.876,13.266
1.671,59.0,15.148,0.872,13.209
1.68,54.0,15.148,0.887,13.436
1.688,49.0,15.148,0.872,13.209
1.696,44.0,15.144,0.876,13.266
1.705,39.0,15.148,0.872,13.209
1.713,34.0,15.148,0.878,13.3
1.721,28.0,15.148,0.877,13.285
1.73,23.0,15.148,0.88,13.33
1.738,17.0,15.144,0.873,13.221
1.747,11.0,15.144,0.875,13.251
1.755,5.0,15.148,0.883,13.376
