Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.498,0.0,5.076,0.0,0.0
0.509,0.0,5.072,0.0,0.0
0.519,0.0,5.076,0.011,0.056
0.531,0.0,5.076,0.017,0.086
0.542,0.0,5.08,0.015,0.076
0.552,0.0,5.072,0.01,0.051
0.564,0.0,5.076,0.0,0.0
0.575,0.0,5.076,0.01,0.051
0.585,0.0,5.076,0.0,0.0
0.596,0.0,5.076,0.01,0.051
0.607,0.0,5.072,0.0,0.0
0.617,0.0,5.072,0.088,0.446
0.628,0.0,5.072,0.108,0.548
0.639,0.0,5.072,0.108,0.548
0.648,0.0,5.072,0.111,0.563
0.658,0.0,5.076,0.0,0.0
0.668,0.0,5.076,0.0,0.0
0.678,0.0,5.076,0.01,0.051
0.688,0.0,5.076,0.0,0.0
0.699,0.0,5.076,0.0,0.0
0.763,0.0,5.076,0.015,0.076
0.774,0.0,5.072,0.011,0.056
0.783,0.0,5.076,0.01,0.051
0.793,0.0,5.072,0.0,0.0
0.804,0.0,5.076,0.01,0.051
0.815,0.0,5.076,0.0,0.0
0.825,0.0,5.076,0.011,0.056
0.837,0.0,5.076,0.0,0.0
0.848,0.0,5.072,0.0,0.0
0.858,0.0,5.076,0.01,0.051
0.869,0.0,5.076,0.011,0.056
0.88,0.0,15.168,0.028,0.425
0.89,0.0,15.172,0.027,0.41
0.9,0.0,15.168,0.027,0.41
0.963,0.0,15.16,0.529,8.02
0.974,0.0,15.152,0.642,9.728
0.985,0.0,15.168,0.028,0.425
0.994,0.0,15.168,0.149,2.26
1.004,0.0,15.16,0.32,4.851
1.016,0.0,15.16,0.418,6.337
1.027,0.0,15.152,0.524,7.94
1.038,0.0,15.152,0.637,9.652
1.051,0.0,15.144,0.747,11.313
1.062,0.0,15.144,0.827,12.524
1.076,0.0,15.14,0.907,13.732
1.087,0.0,15.144,0.932,14.114
1.098,0.0,15.144,0.911,13.796
1.11,0.0,15.144,0.9,13.63
1.122,0.0,15.14,0.895,13.55
1.133,0.0,15.144,0.898,13.599
1.144,0.0,15.144,0.916,13.872
1.156,0.0,15.14,0.941,14.247
1.168,0.0,15.144,0.923,13.978
1.179,0.0,15.14,0.93,14.08
1.19,0.0,15.14,0.933,14.126
1.202,0.0,15.144,0.904,13.69
1.213,0.0,15.144,0.926,14.023
1.224,0.0,15.144,0.929,14.069
1.236,0.0,15.144,0.903,13.675
1.247,193.0,15.144,0.897,13.584
1.259,195.0,15.144,0.899,13.614
1.271,197.0,15.14,0.93,14.08
1.282,198.0,15.144,0.901,13.645
1.294,200.0,15.144,0.928,14.054
1.305,201.0,15.14,0.967,14.64
1.318,202.0,15.144,0.911,13.796
1.337,203.0,15.144,0.916,13.872
1.349,204.0,15.144,0.905,13.705
1.359,204.0,15.168,0.027,0.41
1.371,204.0,15.168,0.215,3.261
1.383,205.0,15.156,0.421,6.381
1.395,205.0,15.152,0.528,8.0
1.406,204.0,15.152,0.644,9.758
1.418,204.0,15.148,0.737,11.164
1.429,204.0,15.144,0.836,12.66
1.439,203.0,15.148,0.939,14.224
1.451,202.0,15.144,0.905,13.705
1.461,201.0,15.144,0.928,14.054
1.471,200.0,15.144,0.893,13.524
1.481,198.0,15.144,0.901,13.645
1.492,196.0,15.14,0.926,14.02
1.501,195.0,15.14,0.92,13.929
1.511,193.0,15.14,0.957,14.489
1.523,190.0,15.14,0.92,13.929
1.534,188.0,15.144,0.888,13.448
1.544,185.0,15.144,0.927,14.038
1.556,183.0,15.144,0.898,13.599
1.567,180.0,15.14,0.898,13.596
1.578,177.0,15.14,0.92,13.929
1.589,174.0,15.14,0.937,14.186
1.601,170.0,15.144,0.905,13.705
1.611,166.0,15.144,0.921,13.948
1.622,163.0,15.144,0.91,13.781
1.634,159.0,15.144,0.881,13.342
1.645,154.0,15.144,0.89,13.478
1.656,150.0,15.144,0.685,10.374
1.667,146.0,15.152,0.69,10.455
1.679,141.0,15.144,0.711,10.767
1.689,136.0,15.148,0.695,10.528
1.701,131.0,15.148,0.692,10.482
1.712,129.0,15.152,0.7,10.606
1.723,126.0,15.152,0.723,10.955
1.732,124.0,15.152,0.689,10.44
1.743,121.0,15.148,0.688,10.422
1.753,119.0,15.148,0.691,10.467
1.763,116.0,15.148,0.687,10.407
1.774,113.0,15.152,0.698,10.576
1.784,110.0,15.148,0.683,10.346
1.794,106.0,15.152,0.7,10.606
1.804,103.0,15.152,0.685,10.379
1.815,100.0,15.148,0.698,10.573
1.826,96.0,15.148,0.717,10.861
1.837,92.0,15.148,0.687,10.407
1.848,89.0,15.148,0.691,10.467
1.859,85.0,15.152,0.683,10.349
1.87,81.0,15.148,0.703,10.649
1.882,77.0,15.152,0.683,10.349
1.897,72.0,15.152,0.69,10.455
1.908,68.0,15.152,0.688,10.425
1.918,63.0,15.148,0.683,10.346
1.93,59.0,15.152,0.683,10.349
1.942,54.0,15.152,0.683,10.349
1.954,49.0,15.148,0.674,10.21
1.965,44.0,15.152,0.682,10.334
1.977,39.0,15.148,0.719,10.891
1.987,34.0,15.148,0.73,11.058
1.998,28.0,15.152,0.709,10.743
2.01,23.0,15.148,0.685,10.376
2.021,17.0,15.152,0.696,10.546
2.032,11.0,15.152,0.756,11.455
2.043,5.0,15.148,0.722,10.937
