Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.518,0.0,5.072,0.0,0.0
0.528,0.0,5.076,0.0,0.0
0.539,0.0,5.076,0.0,0.0
0.55,0.0,5.076,0.01,0.051
0.561,0.0,5.076,0.018,0.091
0.571,0.0,5.076,0.014,0.071
0.583,0.0,5.076,0.01,0.051
0.594,0.0,5.076,0.01,0.051
0.604,0.0,5.076,0.011,0.056
0.615,0.0,5.072,0.01,0.051
0.627,0.0,5.076,0.0,0.0
0.637,0.0,5.076,0.0,0.0
0.648,0.0,5.072,0.11,0.558
0.66,0.0,5.08,0.011,0.056
0.67,0.0,5.072,0.0,0.0
0.681,0.0,5.076,0.0,0.0
0.692,0.0,5.072,0.0,0.0
0.785,0.0,5.076,0.012,0.061
0.796,0.0,5.076,0.01,0.051
0.806,0.0,5.072,0.0,0.0
0.818,0.0,5.076,0.01,0.051
0.829,0.0,5.072,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.851,0.0,5.076,0.01,0.051
0.862,0.0,5.076,0.0,0.0
0.873,0.0,5.076,0.01,0.051
0.884,0.0,5.076,0.01,0.051
0.895,0.0,8.692,0.101,0.878
0.906,0.0,15.168,0.026,0.394
0.917,0.0,15.168,0.028,0.425
0.928,0.0,15.168,0.028,0.425
0.995,0.0,15.156,0.525,7.957
1.006,0.0,15.152,0.638,9.667
1.018,0.0,15.152,0.745,11.288
1.029,0.0,15.164,0.028,0.425
1.04,0.0,15.168,0.027,0.41
1.052,0.0,15.164,0.225,3.412
1.064,0.0,15.16,0.421,6.382
1.074,0.0,15.156,0.527,7.987
1.086,0.0,15.152,0.642,9.728
1.098,0.0,15.152,0.743,11.258
1.109,0.0,15.144,0.843,12.766
1.121,0.0,15.144,0.886,13.418
1.132,0.0,15.144,0.885,13.402
1.143,0.0,15.144,0.891,13.493
1.155,0.0,15.144,0.881,13.342
1.167,0.0,15.148,0.868,13.148
1.178,0.0,15.148,0.908,13.754
1.189,0.0,15.144,0.889,13.463
1.202,0.0,15.148,0.868,13.148
1.212,0.0,15.144,0.876,13.266
1.224,0.0,15.144,0.866,13.115
1.236,0.0,15.144,0.874,13.236
1.247,0.0,15.144,0.877,13.281
1.258,0.0,15.144,0.901,13.645
1.27,0.0,15.144,0.872,13.206
1.282,0.0,15.144,0.872,13.206
1.293,0.0,15.144,0.868,13.145
1.305,199.0,15.148,0.882,13.361
1.316,201.0,15.144,0.87,13.175
1.328,203.0,15.144,0.901,13.645
1.34,204.0,15.144,0.876,13.266
1.351,205.0,15.144,0.858,12.994
1.362,206.0,15.144,0.866,13.115
1.374,207.0,15.144,0.857,12.978
1.386,208.0,15.168,0.028,0.425
1.397,208.0,15.168,0.029,0.44
1.409,209.0,15.164,0.225,3.412
1.421,209.0,15.16,0.419,6.352
1.432,209.0,15.156,0.531,8.048
1.443,208.0,15.152,0.644,9.758
1.455,208.0,15.148,0.74,11.21
1.467,207.0,15.148,0.839,12.709
1.478,207.0,15.148,0.903,13.679
1.49,206.0,15.144,0.901,13.645
1.501,205.0,15.144,0.894,13.539
1.512,203.0,15.144,0.876,13.266
1.524,202.0,15.144,0.869,13.16
1.536,200.0,15.144,0.872,13.206
1.547,198.0,15.144,0.871,13.19
1.559,196.0,15.14,0.881,13.338
1.571,194.0,15.144,0.872,13.206
1.582,191.0,15.144,0.87,13.175
1.593,189.0,15.144,0.893,13.524
1.606,186.0,15.144,0.907,13.736
1.616,183.0,15.144,0.896,13.569
1.628,180.0,15.144,0.924,13.993
1.64,177.0,15.144,0.909,13.766
1.651,173.0,15.144,0.883,13.372
1.663,170.0,15.144,0.877,13.281
1.675,166.0,15.148,0.859,13.012
1.686,162.0,15.144,0.862,13.054
1.697,157.0,15.148,0.86,13.027
1.709,153.0,15.144,0.868,13.145
1.72,149.0,15.144,0.853,12.918
1.731,144.0,15.144,0.862,13.054
1.743,139.0,15.14,0.861,13.036
1.755,134.0,15.148,0.858,12.997
1.766,128.0,15.148,0.857,12.982
1.778,123.0,15.144,0.865,13.1
1.79,120.0,15.144,0.857,12.978
1.801,118.0,15.144,0.857,12.978
1.813,115.0,15.144,0.89,13.478
1.824,112.0,15.144,0.857,12.978
1.835,109.0,15.148,0.857,12.982
1.847,105.0,15.148,0.863,13.073
1.859,102.0,15.144,0.858,12.994
1.87,98.0,15.148,0.838,12.694
1.882,95.0,15.144,0.865,13.1
1.894,91.0,15.148,0.859,13.012
1.905,87.0,15.144,0.856,12.963
1.916,83.0,15.144,0.869,13.16
1.928,79.0,15.144,0.87,13.175
1.939,75.0,15.144,0.857,12.978
1.95,71.0,15.144,0.857,12.978
1.961,66.0,15.144,0.859,13.009
1.973,62.0,15.144,0.858,12.994
1.984,57.0,15.144,0.858,12.994
1.995,52.0,15.144,0.898,13.599
2.008,47.0,15.148,0.859,13.012
2.019,42.0,15.148,0.89,13.482
2.03,37.0,15.144,0.86,13.024
2.042,32.0,15.144,0.868,13.145
2.053,26.0,15.148,0.837,12.679
2.065,21.0,15.148,0.863,13.073
2.077,15.0,15.144,0.863,13.069
2.088,9.0,15.144,0.88,13.327
2.099,3.0,15.144,0.862,13.054
