Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.246,0.0,5.072,0.01,0.051
0.256,0.0,5.076,0.0,0.0
0.265,0.0,5.072,0.011,0.056
0.275,0.0,5.076,0.01,0.051
0.285,0.0,5.076,0.0,0.0
0.295,0.0,5.076,0.0,0.0
0.304,0.0,5.072,0.01,0.051
0.315,0.0,5.076,0.01,0.051
0.324,0.0,5.076,0.0,0.0
0.335,0.0,5.072,0.0,0.0
0.346,0.0,5.072,0.103,0.522
0.356,0.0,5.072,0.0,0.0
0.366,0.0,5.076,0.0,0.0
0.377,0.0,5.076,0.0,0.0
0.388,0.0,5.076,0.01,0.051
0.399,0.0,5.076,0.0,0.0
0.414,0.0,5.076,0.0,0.0
0.508,0.0,5.072,0.0,0.0
0.518,0.0,5.072,0.0,0.0
0.527,0.0,5.076,0.01,0.051
0.538,0.0,5.072,0.0,0.0
0.549,0.0,5.076,0.0,0.0
0.56,0.0,5.076,0.0,0.0
0.571,0.0,5.076,0.0,0.0
0.581,0.0,5.076,0.0,0.0
0.592,0.0,5.072,0.01,0.051
0.603,0.0,15.172,0.027,0.41
0.613,0.0,15.168,0.028,0.425
0.624,0.0,15.172,0.028,0.425
0.634,0.0,15.172,0.027,0.41
0.698,0.0,15.156,0.51,7.73
0.707,0.0,15.156,0.292,4.426
0.717,0.0,15.172,0.026,0.394
0.728,0.0,15.164,0.219,3.321
0.738,0.0,15.164,0.315,4.777
0.749,0.0,15.156,0.413,6.259
0.76,0.0,15.156,0.509,7.714
0.77,0.0,15.152,0.629,9.531
0.781,0.0,15.152,0.722,10.94
0.792,0.0,15.148,0.826,12.512
0.802,0.0,15.144,0.877,13.281
0.813,0.0,15.148,0.867,13.133
0.824,0.0,15.144,0.94,14.235
0.834,0.0,15.144,0.894,13.539
0.844,0.0,15.148,0.874,13.239
0.856,0.0,15.144,0.88,13.327
0.866,0.0,15.148,0.868,13.148
0.877,0.0,15.144,0.877,13.281
0.888,0.0,15.148,0.879,13.315
0.898,0.0,15.148,0.864,13.088
0.909,0.0,15.144,0.866,13.115
0.92,0.0,15.148,0.867,13.133
0.93,0.0,15.148,0.886,13.421
0.941,0.0,15.148,0.949,14.375
0.952,0.0,15.144,0.958,14.508
0.963,0.0,15.144,0.971,14.705
0.973,0.0,15.144,0.966,14.629
0.984,0.0,15.144,0.92,13.932
0.995,0.0,15.144,0.911,13.796
1.005,0.0,15.148,0.899,13.618
1.016,0.0,15.148,0.863,13.073
1.028,0.0,15.144,0.863,13.069
1.038,0.0,15.148,0.866,13.118
1.049,0.0,15.152,0.705,10.682
1.06,0.0,15.152,0.725,10.985
1.07,0.0,15.152,0.729,11.046
1.081,0.0,15.148,0.705,10.679
1.092,0.0,15.164,0.028,0.425
1.102,0.0,15.172,0.026,0.394
1.113,0.0,15.164,0.218,3.306
1.124,0.0,15.16,0.414,6.276
1.134,0.0,15.16,0.52,7.883
1.144,0.0,15.156,0.509,7.714
1.154,0.0,15.152,0.622,9.425
1.164,0.0,15.152,0.723,10.955
1.173,0.0,15.148,0.824,12.482
1.184,0.0,15.144,0.92,13.932
1.194,0.0,15.148,0.916,13.876
1.203,0.0,15.144,0.915,13.857
1.213,0.0,15.148,0.864,13.088
1.223,0.0,15.144,0.932,14.114
1.233,0.0,15.148,0.863,13.073
1.244,0.0,15.144,0.874,13.236
1.255,0.0,15.144,0.899,13.614
1.265,0.0,15.148,0.888,13.451
1.276,0.0,15.144,0.858,12.994
1.287,0.0,15.144,0.862,13.054
1.298,0.0,15.144,0.856,12.963
1.308,0.0,15.148,0.879,13.315
1.319,0.0,15.144,0.878,13.296
1.329,0.0,15.144,0.868,13.145
1.339,159.0,15.144,0.886,13.418
1.349,155.0,15.144,0.858,12.994
1.359,150.0,15.144,0.854,12.933
1.368,145.0,15.144,0.877,13.281
1.378,140.0,15.144,0.864,13.084
1.388,135.0,15.148,0.881,13.345
1.398,130.0,15.144,0.854,12.933
1.407,124.0,15.144,0.864,13.084
1.418,119.0,15.144,0.863,13.069
1.427,116.0,15.144,0.933,14.129
1.438,113.0,15.148,0.866,13.118
1.449,110.0,15.144,0.855,12.948
1.459,106.0,15.148,0.855,12.952
1.47,103.0,15.148,0.897,13.588
1.481,100.0,15.152,0.853,12.925
1.491,96.0,15.144,0.871,13.19
1.502,92.0,15.148,0.854,12.936
1.513,89.0,15.148,0.857,12.982
1.523,85.0,15.144,0.871,13.19
1.534,81.0,15.148,0.883,13.376
1.545,76.0,15.144,0.915,13.857
1.555,72.0,15.148,0.889,13.467
1.566,68.0,15.148,0.859,13.012
1.576,63.0,15.144,0.864,13.084
1.587,59.0,15.148,0.847,12.83
1.597,54.0,15.148,0.852,12.906
1.608,49.0,15.148,0.853,12.921
1.619,44.0,15.148,0.915,13.86
1.629,39.0,15.144,0.873,13.221
1.64,33.0,15.144,0.884,13.387
1.651,28.0,15.144,0.893,13.524
1.661,23.0,15.144,0.904,13.69
1.672,17.0,15.144,0.884,13.387
1.683,11.0,15.148,0.872,13.209
1.693,5.0,15.148,0.87,13.179
