Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.252,0.0,5.072,0.0,0.0
0.262,0.0,5.076,0.0,0.0
0.273,0.0,5.072,0.0,0.0
0.284,0.0,5.076,0.0,0.0
0.293,0.0,5.072,0.013,0.066
0.304,0.0,5.072,0.0,0.0
0.314,0.0,5.076,0.0,0.0
0.324,0.0,5.076,0.0,0.0
0.335,0.0,5.072,0.0,0.0
0.347,0.0,5.076,0.0,0.0
0.357,0.0,5.072,0.0,0.0
0.368,0.0,5.072,0.0,0.0
0.379,0.0,5.072,0.1,0.507
0.393,0.0,5.08,0.01,0.051
0.405,0.0,5.076,0.01,0.051
0.506,0.0,5.076,0.0,0.0
0.515,0.0,5.076,0.0,0.0
0.523,0.0,5.072,0.01,0.051
0.531,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.0,0.0
0.549,0.0,5.072,0.0,0.0
0.559,0.0,5.076,0.01,0.051
0.567,0.0,5.076,0.011,0.056
0.575,0.0,5.072,0.104,0.527
0.583,0.0,5.068,0.102,0.517
0.592,0.0,5.064,0.297,1.504
0.6,0.0,5.064,0.296,1.499
0.608,0.0,5.064,0.295,1.494
0.616,0.0,5.064,0.393,1.99
0.625,0.0,5.06,0.393,1.989
0.633,0.0,5.06,0.49,2.479
0.64,0.0,5.06,0.536,2.712
0.648,0.0,5.056,0.604,3.054
0.658,0.0,5.084,0.01,0.051
0.666,0.0,5.076,0.01,0.051
0.674,0.0,5.072,0.0,0.0
0.682,0.0,5.072,0.103,0.522
0.691,0.0,5.068,0.199,1.009
0.699,0.0,5.064,0.299,1.514
0.706,0.0,5.06,0.395,1.999
0.715,0.0,5.06,0.394,1.994
0.724,0.0,5.076,0.0,0.0
0.731,0.0,5.076,0.0,0.0
0.739,0.0,5.072,0.104,0.527
0.747,0.0,5.072,0.199,1.009
0.755,0.0,5.068,0.199,1.009
0.764,0.0,5.064,0.296,1.499
0.771,0.0,5.06,0.392,1.984
0.779,0.0,5.06,0.492,2.49
0.789,0.0,5.06,0.49,2.479
0.796,0.0,5.052,0.603,3.046
0.804,0.0,5.052,0.701,3.541
0.812,0.0,5.052,0.707,3.572
0.822,0.0,5.048,0.799,4.033
0.83,0.0,5.044,0.904,4.56
0.841,0.0,5.04,1.002,5.05
0.85,0.0,5.04,1.095,5.519
0.86,0.0,5.036,1.197,6.028
0.868,0.0,5.036,1.2,6.043
0.877,0.0,5.028,1.225,6.159
0.887,0.0,5.032,1.227,6.174
0.897,0.0,5.032,1.33,6.693
0.905,0.0,5.032,1.298,6.532
0.914,0.0,5.028,1.195,6.008
0.925,0.0,5.032,1.239,6.235
0.934,0.0,5.032,1.225,6.164
0.943,0.0,5.036,1.22,6.144
0.953,0.0,5.036,1.213,6.109
0.963,0.0,5.036,1.239,6.24
0.972,0.0,5.032,1.331,6.698
0.98,0.0,5.032,1.305,6.567
0.989,0.0,5.032,1.283,6.456
0.999,0.0,5.032,1.335,6.718
1.007,0.0,5.032,1.224,6.159
1.017,0.0,5.028,1.266,6.365
1.026,0.0,5.032,1.227,6.174
1.036,0.0,5.032,1.222,6.149
1.045,0.0,5.032,1.215,6.114
1.054,0.0,5.032,1.231,6.194
1.063,0.0,5.028,1.26,6.335
1.075,0.0,5.028,1.254,6.305
1.084,0.0,5.028,1.236,6.215
1.096,0.0,5.032,1.265,6.365
1.109,0.0,5.076,0.011,0.056
1.117,0.0,5.076,0.01,0.051
1.126,0.0,5.072,0.102,0.517
1.139,0.0,5.068,0.201,1.019
1.147,0.0,5.064,0.295,1.494
1.156,0.0,5.064,0.396,2.005
1.165,0.0,5.06,0.49,2.479
1.174,24.0,5.056,0.49,2.477
1.184,21.0,5.056,0.603,3.049
1.194,19.0,5.052,0.701,3.541
1.203,16.0,5.048,0.799,4.033
1.212,13.0,5.048,0.896,4.523
1.221,11.0,5.044,0.903,4.555
1.231,8.0,5.04,0.997,5.025
1.241,5.0,5.036,1.102,5.55
1.25,2.0,5.032,1.2,6.038
