Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.501,0.0,5.076,0.0,0.0
0.513,0.0,5.076,0.0,0.0
0.523,0.0,5.076,0.0,0.0
0.534,0.0,5.072,0.0,0.0
0.545,0.0,5.076,0.017,0.086
0.556,0.0,5.076,0.015,0.076
0.567,0.0,5.076,0.01,0.051
0.577,0.0,5.072,0.01,0.051
0.589,0.0,5.072,0.011,0.056
0.599,0.0,5.076,0.01,0.051
0.61,0.0,5.076,0.0,0.0
0.622,0.0,5.076,0.0,0.0
0.632,0.0,5.072,0.109,0.553
0.643,0.0,5.076,0.01,0.051
0.655,0.0,5.072,0.0,0.0
0.758,0.0,5.076,0.0,0.0
0.769,0.0,5.076,0.01,0.051
0.779,0.0,5.076,0.0,0.0
0.791,0.0,5.076,0.0,0.0
0.802,0.0,5.076,0.01,0.051
0.814,0.0,5.076,0.0,0.0
0.825,0.0,5.076,0.0,0.0
0.837,0.0,5.072,0.0,0.0
0.849,0.0,5.072,0.01,0.051
0.859,0.0,5.076,0.01,0.051
0.871,0.0,15.168,0.028,0.425
0.883,0.0,15.168,0.028,0.425
0.948,0.0,15.168,0.026,0.394
0.958,0.0,15.168,0.028,0.425
0.968,0.0,15.164,0.225,3.412
0.979,0.0,15.16,0.42,6.367
0.989,0.0,15.156,0.527,7.987
1.0,0.0,15.152,0.644,9.758
1.011,0.0,15.148,0.74,11.21
1.022,0.0,15.168,0.027,0.41
1.033,0.0,15.164,0.134,2.032
1.045,0.0,15.16,0.323,4.897
1.057,0.0,15.156,0.466,7.063
1.068,0.0,15.152,0.528,8.0
1.079,0.0,15.148,0.675,10.225
1.091,0.0,15.148,0.842,12.755
1.102,0.0,15.144,0.843,12.766
1.115,0.0,15.144,0.918,13.902
1.129,0.0,15.144,0.886,13.418
1.148,0.0,15.144,0.894,13.539
1.159,0.0,15.144,0.882,13.357
1.169,0.0,15.148,0.686,10.392
1.179,0.0,15.148,0.724,10.967
1.19,0.0,15.148,0.693,10.498
1.2,0.0,15.148,0.687,10.407
1.21,0.0,15.152,0.688,10.425
1.22,0.0,15.152,0.688,10.425
1.231,0.0,15.148,0.691,10.467
1.241,0.0,15.148,0.711,10.77
1.25,0.0,15.152,0.688,10.425
1.261,0.0,15.148,0.687,10.407
1.271,0.0,15.148,0.689,10.437
1.281,0.0,15.148,0.691,10.467
1.291,0.0,15.152,0.688,10.425
1.302,0.0,15.152,0.687,10.409
1.313,208.0,15.152,0.708,10.728
1.324,209.0,15.148,0.697,10.558
1.335,210.0,15.152,0.686,10.394
1.347,211.0,15.152,0.702,10.637
1.357,211.0,15.152,0.68,10.303
1.368,211.0,15.152,0.676,10.243
1.38,212.0,15.148,0.714,10.816
1.391,212.0,15.152,0.696,10.546
1.402,211.0,15.168,0.028,0.425
1.413,211.0,15.164,0.228,3.457
1.424,210.0,15.156,0.421,6.381
1.435,210.0,15.152,0.518,7.849
1.447,209.0,15.156,0.649,9.836
1.458,208.0,15.152,0.741,11.228
1.469,206.0,15.148,0.838,12.694
1.48,205.0,15.144,0.937,14.19
1.492,203.0,15.144,0.91,13.781
1.502,201.0,15.144,0.898,13.599
1.513,199.0,15.148,0.887,13.436
1.525,197.0,15.144,0.871,13.19
1.536,195.0,15.148,0.869,13.164
1.547,192.0,15.14,0.895,13.55
1.558,190.0,15.144,0.885,13.402
1.57,187.0,15.144,0.868,13.145
1.58,184.0,15.14,0.899,13.611
1.591,180.0,15.144,0.886,13.418
1.603,177.0,15.144,0.868,13.145
1.613,173.0,15.144,0.88,13.327
1.623,170.0,15.144,0.865,13.1
1.634,166.0,15.14,0.865,13.096
1.644,161.0,15.144,0.871,13.19
1.654,157.0,15.144,0.879,13.312
1.664,152.0,15.144,0.886,13.418
1.675,148.0,15.148,0.863,13.073
1.685,143.0,15.144,0.864,13.084
1.695,138.0,15.148,0.867,13.133
1.705,133.0,15.144,0.834,12.63
1.717,127.0,15.144,0.876,13.266
1.728,122.0,15.144,0.861,13.039
1.739,116.0,15.144,0.836,12.66
1.75,113.0,15.144,0.861,13.039
1.761,110.0,15.144,0.86,13.024
1.772,106.0,15.144,0.85,12.872
1.783,103.0,15.144,0.86,13.024
1.795,100.0,15.144,0.86,13.024
1.806,96.0,15.144,0.863,13.069
1.816,92.0,15.148,0.862,13.058
1.828,89.0,15.144,0.861,13.039
1.839,85.0,15.144,0.858,12.994
1.85,81.0,15.144,0.863,13.069
1.861,76.0,15.148,0.86,13.027
1.873,72.0,15.148,0.852,12.906
1.883,68.0,15.144,0.863,13.069
1.895,63.0,15.144,0.859,13.009
1.906,59.0,15.144,0.897,13.584
1.916,54.0,15.144,0.919,13.917
1.926,49.0,15.144,0.897,13.584
1.938,44.0,15.144,0.901,13.645
1.947,39.0,15.144,0.901,13.645
1.957,33.0,15.144,0.864,13.084
1.968,28.0,15.14,0.863,13.066
1.978,23.0,15.144,0.863,13.069
1.988,17.0,15.144,0.899,13.614
1.998,11.0,15.144,0.869,13.16
2.01,5.0,15.144,0.863,13.069
