Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.264,0.0,5.072,0.0,0.0
0.272,0.0,5.072,0.0,0.0
0.281,0.0,5.076,0.0,0.0
0.29,0.0,5.076,0.0,0.0
0.298,0.0,5.076,0.0,0.0
0.307,0.0,5.072,0.012,0.061
0.315,0.0,5.072,0.016,0.081
0.324,0.0,5.076,0.01,0.051
0.334,0.0,5.076,0.0,0.0
0.345,0.0,5.076,0.0,0.0
0.354,0.0,5.076,0.0,0.0
0.362,0.0,5.076,0.011,0.056
0.371,0.0,5.076,0.0,0.0
0.379,0.0,5.076,0.0,0.0
0.387,0.0,5.076,0.01,0.051
0.395,0.0,5.076,0.026,0.132
0.403,0.0,5.072,0.11,0.558
0.412,0.0,5.072,0.01,0.051
0.42,0.0,5.072,0.011,0.056
0.429,0.0,5.076,0.0,0.0
0.437,0.0,5.076,0.01,0.051
0.445,0.0,5.076,0.0,0.0
0.527,0.0,5.072,0.011,0.056
0.535,0.0,5.076,0.0,0.0
0.543,0.0,5.076,0.011,0.056
0.551,0.0,5.072,0.0,0.0
0.56,0.0,5.076,0.01,0.051
0.568,0.0,5.076,0.0,0.0
0.576,0.0,5.072,0.01,0.051
0.585,0.0,5.076,0.011,0.056
0.593,0.0,5.076,0.0,0.0
0.602,0.0,5.076,0.01,0.051
0.61,0.0,5.076,0.0,0.0
0.619,0.0,5.076,0.0,0.0
0.628,0.0,5.076,0.011,0.056
0.637,0.0,5.076,0.0,0.0
0.645,0.0,15.172,0.028,0.425
0.653,0.0,15.168,0.028,0.425
0.661,0.0,15.172,0.028,0.425
0.669,0.0,15.168,0.027,0.41
0.678,0.0,15.168,0.027,0.41
0.686,0.0,15.172,0.028,0.425
0.741,0.0,15.156,0.529,8.018
0.749,0.0,15.152,0.638,9.667
0.757,0.0,15.172,0.028,0.425
0.765,0.0,15.172,0.028,0.425
0.773,0.0,15.164,0.227,3.442
0.782,0.0,15.16,0.323,4.897
0.79,0.0,15.16,0.424,6.428
0.799,0.0,15.156,0.527,7.987
0.808,0.0,15.16,0.643,9.748
0.816,0.0,15.152,0.643,9.743
0.824,0.0,15.148,0.744,11.27
0.833,0.0,15.152,0.842,12.758
0.841,0.0,15.144,0.937,14.19
0.85,0.0,15.144,0.925,14.008
0.858,0.0,15.14,0.906,13.717
0.867,0.0,15.144,0.911,13.796
0.875,0.0,15.144,0.907,13.736
0.883,0.0,15.144,0.908,13.751
0.893,0.0,15.14,1.051,15.912
0.903,0.0,15.148,0.903,13.679
0.911,0.0,15.152,0.702,10.637
0.919,0.0,15.156,0.713,10.806
0.928,0.0,15.152,0.702,10.637
0.936,0.0,15.152,0.747,11.319
0.944,0.0,15.152,0.702,10.637
0.952,0.0,15.152,0.703,10.652
0.96,0.0,15.148,0.7,10.604
0.969,0.0,15.152,0.707,10.712
0.978,0.0,15.152,0.7,10.606
0.986,0.0,15.152,0.702,10.637
0.995,0.0,15.152,0.703,10.652
1.004,0.0,15.148,0.722,10.937
1.012,0.0,15.152,0.704,10.667
1.02,0.0,15.152,0.727,11.016
1.029,0.0,15.152,0.707,10.712
1.038,0.0,15.152,0.7,10.606
1.046,0.0,15.152,0.715,10.834
1.055,0.0,15.152,0.727,11.016
1.063,0.0,15.152,0.698,10.576
1.072,0.0,15.152,0.703,10.652
1.081,0.0,15.152,0.671,10.167
1.089,190.0,15.152,0.696,10.546
1.098,188.0,15.152,0.691,10.47
1.106,186.0,15.152,0.693,10.5
1.114,184.0,15.156,0.693,10.503
1.123,182.0,15.148,0.694,10.513
1.132,180.0,15.152,0.694,10.515
1.141,177.0,15.172,0.028,0.425
1.149,174.0,15.172,0.027,0.41
1.158,171.0,15.164,0.226,3.427
1.166,168.0,15.16,0.323,4.897
1.174,164.0,15.156,0.421,6.381
1.182,161.0,15.16,0.529,8.02
1.191,157.0,15.156,0.645,9.776
1.199,153.0,15.152,0.636,9.637
1.208,149.0,15.152,0.747,11.319
1.217,145.0,15.148,0.843,12.77
1.225,140.0,15.14,0.928,14.05
1.234,139.0,15.144,0.893,13.524
1.242,137.0,15.144,0.939,14.22
1.251,135.0,15.148,0.932,14.118
1.259,133.0,15.144,0.928,14.054
1.271,131.0,15.144,0.932,14.114
1.279,129.0,15.14,0.941,14.247
1.287,126.0,15.148,0.957,14.497
1.296,124.0,15.148,0.901,13.648
1.306,121.0,15.148,0.902,13.663
1.319,119.0,15.144,0.887,13.433
1.331,116.0,15.144,0.893,13.524
1.343,113.0,15.148,0.887,13.436
1.356,110.0,15.144,0.885,13.402
1.368,107.0,15.148,0.886,13.421
1.38,103.0,15.148,0.897,13.588
1.392,100.0,15.148,0.887,13.436
1.404,96.0,15.144,0.894,13.539
1.414,92.0,15.144,0.87,13.175
1.424,89.0,15.144,0.894,13.539
1.435,85.0,15.144,0.886,13.418
1.445,81.0,15.144,0.886,13.418
1.455,76.0,15.148,0.897,13.588
1.465,72.0,15.148,0.887,13.436
1.475,68.0,15.148,0.885,13.406
1.486,63.0,15.144,0.887,13.433
1.496,59.0,15.148,0.885,13.406
1.508,54.0,15.144,0.892,13.508
1.52,49.0,15.144,0.89,13.478
1.532,44.0,15.144,0.861,13.039
1.543,39.0,15.144,0.886,13.418
1.554,33.0,15.144,0.897,13.584
1.566,28.0,15.148,0.894,13.542
1.577,23.0,15.148,0.897,13.588
1.588,17.0,15.144,0.886,13.418
1.599,11.0,15.148,0.893,13.527
1.609,5.0,15.148,0.901,13.648
