Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.201,0.0,5.072,0.0,0.0
0.261,0.0,5.076,0.0,0.0
0.273,0.0,5.072,0.011,0.056
0.285,0.0,5.076,0.01,0.051
0.297,0.0,5.072,0.01,0.051
0.309,0.0,5.072,0.0,0.0
0.321,0.0,5.076,0.0,0.0
0.333,0.0,5.076,0.01,0.051
0.346,0.0,5.076,0.011,0.056
0.358,0.0,5.068,0.109,0.552
0.37,0.0,5.068,0.207,1.049
0.382,0.0,5.068,0.208,1.054
0.394,0.0,5.076,0.0,0.0
0.515,0.0,5.076,0.01,0.051
0.527,0.0,5.076,0.011,0.056
0.539,0.0,5.072,0.0,0.0
0.552,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.011,0.056
0.577,0.0,5.072,0.0,0.0
0.59,0.0,5.076,0.01,0.051
0.602,0.0,5.076,0.01,0.051
0.614,0.0,5.072,0.088,0.446
0.626,0.0,15.168,0.028,0.425
0.636,0.0,15.168,0.029,0.44
0.644,0.0,15.172,0.027,0.41
0.652,0.0,15.168,0.028,0.425
0.706,0.0,15.164,0.23,3.488
0.714,0.0,15.16,0.325,4.927
0.722,0.0,15.156,0.419,6.35
0.73,0.0,15.152,0.528,8.0
0.738,0.0,15.172,0.028,0.425
0.746,0.0,15.168,0.028,0.425
0.754,0.0,15.164,0.226,3.427
0.762,0.0,15.16,0.324,4.912
0.77,0.0,15.16,0.422,6.398
0.778,0.0,15.156,0.526,7.972
0.786,0.0,15.156,0.644,9.76
0.794,0.0,15.152,0.638,9.667
0.802,0.0,15.152,0.738,11.182
0.81,0.0,15.148,0.84,12.724
0.818,0.0,15.148,0.837,12.679
0.826,0.0,15.144,0.941,14.251
0.835,0.0,15.144,0.909,13.766
0.843,0.0,15.144,0.914,13.842
0.851,0.0,15.144,0.902,13.66
0.859,0.0,15.144,0.892,13.508
0.867,0.0,15.14,0.946,14.322
0.875,0.0,15.148,0.899,13.618
0.884,0.0,15.148,0.899,13.618
0.892,0.0,15.144,0.937,14.19
0.9,0.0,15.144,0.906,13.72
0.908,0.0,15.144,0.906,13.72
0.917,0.0,15.148,0.896,13.573
0.925,0.0,15.144,0.892,13.508
0.934,0.0,15.144,0.894,13.539
0.943,0.0,15.144,0.896,13.569
0.951,0.0,15.144,0.894,13.539
0.96,0.0,15.148,0.894,13.542
0.968,0.0,15.144,0.895,13.554
0.977,0.0,15.144,0.894,13.539
0.985,0.0,15.144,0.893,13.524
0.994,0.0,15.148,0.895,13.557
1.002,0.0,15.144,0.895,13.554
1.01,0.0,15.148,0.894,13.542
1.019,0.0,15.148,0.897,13.588
1.027,0.0,15.144,0.879,13.312
1.036,0.0,15.148,0.882,13.361
1.044,0.0,15.148,0.88,13.33
1.053,0.0,15.148,0.881,13.345
1.061,0.0,15.148,0.88,13.33
1.069,0.0,15.144,0.883,13.372
1.078,0.0,15.144,0.883,13.372
1.086,0.0,15.148,0.884,13.391
1.095,0.0,15.148,0.886,13.421
1.103,0.0,15.172,0.029,0.44
1.112,0.0,15.172,0.027,0.41
1.12,0.0,15.168,0.204,3.094
1.129,0.0,15.164,0.287,4.352
1.137,0.0,15.16,0.42,6.367
1.145,0.0,15.156,0.528,8.002
1.154,0.0,15.156,0.528,8.002
1.162,0.0,15.152,0.642,9.728
1.17,0.0,15.148,0.744,11.27
1.179,0.0,15.148,0.846,12.815
1.187,0.0,15.148,0.838,12.694
1.196,0.0,15.144,0.908,13.751
1.204,0.0,15.144,0.927,14.038
1.213,0.0,15.148,0.948,14.36
1.222,0.0,15.144,0.925,14.008
1.23,0.0,15.144,0.932,14.114
1.239,0.0,15.148,0.924,13.997
1.247,0.0,15.14,0.887,13.429
1.257,0.0,15.144,0.92,13.932
1.265,141.0,15.144,0.921,13.948
1.273,135.0,15.144,0.899,13.614
1.281,130.0,15.148,0.907,13.739
1.296,124.0,15.148,0.941,14.254
1.304,119.0,15.144,0.948,14.357
1.313,113.0,15.144,0.894,13.539
1.321,107.0,15.148,0.899,13.618
1.329,103.0,15.148,0.905,13.709
1.338,100.0,15.144,0.927,14.038
1.351,96.0,15.148,0.924,13.997
1.362,92.0,15.148,0.893,13.527
1.373,89.0,15.148,0.901,13.648
1.384,85.0,15.144,0.897,13.584
1.395,81.0,15.144,0.903,13.675
1.407,77.0,15.148,0.903,13.679
1.418,72.0,15.148,0.9,13.633
1.429,68.0,15.148,0.894,13.542
1.44,63.0,15.144,0.901,13.645
1.451,59.0,15.148,0.894,13.542
1.463,54.0,15.148,0.889,13.467
1.474,49.0,15.148,0.887,13.436
1.485,44.0,15.148,0.887,13.436
1.496,39.0,15.144,0.885,13.402
1.507,33.0,15.144,0.887,13.433
1.518,28.0,15.148,0.887,13.436
1.529,23.0,15.148,0.884,13.391
1.541,17.0,15.148,0.891,13.497
1.551,11.0,15.148,0.888,13.451
1.562,5.0,15.144,0.897,13.584
