Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.849,0.0,0.108,0.0,0.0
0.859,0.0,0.104,0.0,0.0
0.871,0.0,0.108,0.0,0.0
0.883,0.0,0.108,0.0,0.0
0.893,0.0,0.108,0.0,0.0
0.905,0.0,0.108,0.0,0.0
0.917,0.0,0.108,0.0,0.0
0.928,0.0,0.108,0.0,0.0
0.939,0.0,0.108,0.0,0.0
0.951,0.0,0.112,0.0,0.0
0.963,29.0,0.108,0.0,0.0
0.974,31.0,0.104,0.0,0.0
0.986,33.0,0.108,0.0,0.0
0.997,35.0,0.108,0.0,0.0
1.008,37.0,0.108,0.0,0.0
1.02,39.0,0.108,0.0,0.0
1.033,41.0,0.112,0.0,0.0
1.045,46.0,0.108,0.0,0.0
1.117,50.0,0.108,0.0,0.0
1.131,54.0,0.108,0.0,0.0
1.142,58.0,0.108,0.0,0.0
1.154,62.0,0.108,0.0,0.0
1.167,66.0,0.108,0.0,0.0
1.178,70.0,0.108,0.0,0.0
1.19,73.0,0.108,0.0,0.0
1.202,77.0,0.108,0.0,0.0
1.22,80.0,0.108,0.0,0.0
1.231,83.0,0.108,0.0,0.0
1.242,86.0,0.108,0.0,0.0
1.253,89.0,0.108,0.0,0.0
1.264,92.0,0.108,0.0,0.0
1.275,95.0,0.108,0.0,0.0
1.286,98.0,0.108,0.0,0.0
1.297,100.0,0.108,0.0,0.0
1.308,103.0,0.108,0.0,0.0
1.32,105.0,0.108,0.0,0.0
1.33,107.0,0.108,0.0,0.0
1.341,110.0,0.108,0.0,0.0
1.354,112.0,0.112,0.0,0.0
1.365,114.0,0.108,0.0,0.0
1.376,115.0,0.108,0.0,0.0
1.388,117.0,0.108,0.0,0.0
1.399,119.0,0.108,0.0,0.0
1.41,120.0,0.108,0.0,0.0
1.422,122.0,0.108,0.0,0.0
1.436,123.0,0.108,0.0,0.0
1.447,124.0,0.108,0.0,0.0
1.458,125.0,0.108,0.0,0.0
1.47,126.0,0.108,0.0,0.0
1.48,127.0,0.108,0.0,0.0
1.492,128.0,0.108,0.0,0.0
1.504,128.0,0.104,0.0,0.0
1.514,129.0,0.108,0.0,0.0
1.525,129.0,0.108,0.0,0.0
1.537,130.0,0.108,0.0,0.0
1.548,130.0,0.104,0.0,0.0
1.559,130.0,0.108,0.0,0.0
1.571,130.0,0.108,0.0,0.0
1.581,130.0,0.108,0.0,0.0
1.593,130.0,0.108,0.0,0.0
1.605,130.0,0.104,0.0,0.0
1.615,129.0,0.108,0.0,0.0
1.626,129.0,0.108,0.0,0.0
1.638,128.0,0.108,0.0,0.0
1.649,127.0,0.108,0.0,0.0
1.66,126.0,0.108,0.0,0.0
1.671,125.0,0.108,0.0,0.0
1.683,124.0,0.108,0.0,0.0
1.694,123.0,0.108,0.0,0.0
1.705,122.0,0.108,0.0,0.0
1.719,120.0,0.108,0.0,0.0
1.729,119.0,0.108,0.0,0.0
1.741,117.0,0.108,0.0,0.0
1.752,116.0,0.108,0.0,0.0
1.762,114.0,0.104,0.0,0.0
1.772,112.0,0.108,0.0,0.0
1.783,110.0,0.108,0.0,0.0
1.793,108.0,0.108,0.0,0.0
1.803,105.0,0.108,0.0,0.0
1.813,103.0,0.108,0.0,0.0
1.824,101.0,0.108,0.0,0.0
1.834,98.0,0.108,0.0,0.0
1.844,95.0,0.108,0.0,0.0
1.854,93.0,0.104,0.0,0.0
1.865,90.0,0.108,0.0,0.0
1.874,87.0,0.108,0.0,0.0
1.884,84.0,0.108,0.0,0.0
1.895,80.0,0.108,0.0,0.0
1.905,77.0,0.108,0.0,0.0
1.915,74.0,0.108,0.0,0.0
1.925,70.0,0.108,0.0,0.0
1.936,66.0,0.108,0.0,0.0
1.946,63.0,0.104,0.0,0.0
1.956,59.0,0.108,0.0,0.0
1.967,55.0,0.108,0.0,0.0
1.977,51.0,0.108,0.0,0.0
1.987,47.0,0.108,0.0,0.0
1.997,42.0,0.108,0.0,0.0
2.008,38.0,0.108,0.0,0.0
2.018,33.0,0.104,0.0,0.0
2.028,32.0,0.108,0.0,0.0
2.039,30.0,0.108,0.0,0.0
2.049,28.0,0.108,0.0,0.0
2.059,27.0,0.108,0.0,0.0
2.071,25.0,0.108,0.0,0.0
2.082,23.0,0.108,0.0,0.0
2.093,21.0,0.104,0.0,0.0
2.104,19.0,0.108,0.0,0.0
2.116,17.0,0.108,0.0,0.0
2.127,15.0,0.104,0.0,0.0
2.137,13.0,0.108,0.0,0.0
2.149,11.0,0.108,0.0,0.0
2.16,9.0,0.108,0.0,0.0
2.171,6.0,0.108,0.0,0.0
2.183,4.0,0.108,0.0,0.0
2.194,2.0,0.108,0.0,0.0
