Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.116,0.0,0.0
0.025,0.0,0.116,0.0,0.0
0.038,0.0,0.116,0.0,0.0
0.051,0.0,0.116,0.0,0.0
0.063,0.0,0.116,0.0,0.0
0.075,0.0,0.112,0.0,0.0
0.088,0.0,0.116,0.0,0.0
0.101,0.0,0.112,0.0,0.0
0.113,0.0,0.116,0.0,0.0
0.125,0.0,0.112,0.0,0.0
0.136,0.0,0.116,0.0,0.0
0.148,0.0,0.116,0.0,0.0
0.155,0.0,0.116,0.0,0.0
0.163,0.0,0.12,0.0,0.0
0.171,0.0,0.116,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.187,0.0,0.116,0.0,0.0
0.195,0.0,0.112,0.0,0.0
0.203,0.0,0.116,0.0,0.0
0.211,0.0,0.116,0.0,0.0
0.22,0.0,0.116,0.0,0.0
0.228,0.0,0.112,0.0,0.0
0.236,0.0,0.116,0.0,0.0
0.244,0.0,0.116,0.0,0.0
0.252,0.0,0.116,0.0,0.0
0.26,0.0,0.112,0.0,0.0
0.268,0.0,0.116,0.0,0.0
0.276,0.0,0.116,0.0,0.0
0.284,0.0,0.116,0.0,0.0
0.292,0.0,0.112,0.0,0.0
0.3,0.0,0.112,0.0,0.0
0.308,0.0,0.116,0.0,0.0
0.316,0.0,0.112,0.0,0.0
0.325,0.0,0.116,0.0,0.0
0.333,0.0,0.116,0.0,0.0
0.341,0.0,0.112,0.0,0.0
0.35,0.0,0.116,0.0,0.0
0.358,0.0,0.112,0.0,0.0
0.366,0.0,0.116,0.0,0.0
0.374,0.0,0.116,0.0,0.0
0.382,0.0,0.112,0.0,0.0
0.39,0.0,0.116,0.0,0.0
0.399,0.0,0.116,0.0,0.0
0.407,0.0,0.112,0.0,0.0
0.415,0.0,0.112,0.0,0.0
0.424,0.0,0.116,0.0,0.0
0.432,0.0,0.116,0.0,0.0
0.44,0.0,0.116,0.0,0.0
0.448,0.0,0.116,0.0,0.0
0.457,0.0,0.116,0.0,0.0
0.465,0.0,0.116,0.0,0.0
0.473,0.0,0.116,0.0,0.0
0.482,0.0,0.116,0.0,0.0
0.527,0.0,5.072,0.01,0.051
0.535,0.0,5.076,0.0,0.0
0.543,0.0,5.076,0.01,0.051
0.551,0.0,5.076,0.01,0.051
0.559,0.0,5.072,0.01,0.051
0.568,0.0,5.076,0.01,0.051
0.576,0.0,5.076,0.01,0.051
0.585,0.0,5.076,0.011,0.056
0.593,0.0,5.076,0.01,0.051
0.602,0.0,5.072,0.01,0.051
0.611,0.0,5.072,0.011,0.056
0.619,0.0,5.076,0.011,0.056
0.628,0.0,5.076,0.0,0.0
0.636,0.0,5.076,0.01,0.051
0.645,0.0,5.076,0.011,0.056
0.653,0.0,5.072,0.01,0.051
0.662,0.0,5.076,0.0,0.0
0.67,0.0,5.076,0.01,0.051
0.68,0.0,5.076,0.011,0.056
0.688,0.0,5.076,0.01,0.051
0.696,0.0,5.076,0.011,0.056
0.705,0.0,5.072,0.01,0.051
0.713,0.0,5.076,0.01,0.051
0.722,0.0,5.072,0.011,0.056
