Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.09,0.0,0.084,0.0,0.0
0.129,0.0,0.084,0.0,0.0
0.142,0.0,5.2,0.0,0.0
0.153,0.0,5.2,0.0,0.0
0.163,0.0,5.248,0.0,0.0
0.219,0.0,5.248,0.0,0.0
0.23,0.0,5.252,0.0,0.0
0.239,0.0,5.248,0.0,0.0
0.248,0.0,5.248,0.0,0.0
0.256,0.0,5.248,0.0,0.0
0.263,0.0,9.256,0.013,0.12
0.271,0.0,9.252,0.012,0.111
0.279,0.0,9.252,0.013,0.12
0.287,0.0,9.256,0.013,0.12
0.294,0.0,9.256,0.014,0.13
0.302,0.0,9.252,0.014,0.13
0.31,0.0,9.256,0.012,0.111
0.318,0.0,9.256,0.013,0.12
0.326,0.0,9.256,0.013,0.12
0.333,0.0,9.252,0.014,0.13
0.341,0.0,9.252,0.013,0.12
0.349,0.0,9.252,0.011,0.102
0.357,0.0,9.256,0.014,0.13
0.364,0.0,9.256,0.013,0.12
0.372,0.0,9.252,0.011,0.102
0.381,0.0,9.26,0.014,0.13
0.388,0.0,9.176,-0.604,-5.542
0.448,0.0,9.168,-0.684,-6.271
0.456,0.0,9.164,-0.692,-6.341
0.464,0.0,9.172,-0.602,-5.522
0.471,0.0,9.172,-0.597,-5.476
0.479,0.0,9.14,-0.676,-6.179
0.487,0.0,9.164,-0.684,-6.268
0.495,0.0,9.164,-0.672,-6.158
0.503,0.0,9.168,-0.664,-6.088
0.511,0.0,9.196,-0.604,-5.554
0.519,0.0,9.172,-0.598,-5.485
0.526,0.0,9.16,-0.677,-6.201
0.535,0.0,9.164,-0.724,-6.635
0.543,0.0,9.172,-0.6,-5.503
0.55,0.0,9.18,-0.604,-5.545
0.558,0.0,9.176,-0.629,-5.772
0.566,0.0,9.132,-0.695,-6.347
0.574,0.0,9.2,-0.597,-5.492
0.582,0.0,9.172,-0.601,-5.512
0.589,0.0,9.172,-0.6,-5.503
0.598,0.0,9.168,-0.694,-6.363
0.606,0.0,9.176,-0.696,-6.386
0.665,0.0,9.164,-0.677,-6.204
