Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.124,0.0,0.0
0.026,0.0,0.124,0.0,0.0
0.039,0.0,0.124,0.0,0.0
0.051,0.0,0.12,0.0,0.0
0.067,0.0,0.124,0.0,0.0
0.08,0.0,0.124,0.0,0.0
0.091,0.0,0.124,0.0,0.0
0.101,0.0,0.124,0.0,0.0
0.112,0.0,0.124,0.0,0.0
0.123,0.0,0.124,0.0,0.0
0.133,0.0,0.124,0.0,0.0
0.144,0.0,0.124,0.0,0.0
0.154,0.0,0.124,0.0,0.0
0.165,0.0,0.124,0.0,0.0
0.176,0.0,0.124,0.0,0.0
0.185,0.0,0.12,0.0,0.0
0.193,0.0,0.124,0.0,0.0
0.2,0.0,0.124,0.0,0.0
0.209,0.0,0.12,0.0,0.0
0.217,0.0,0.124,0.0,0.0
0.224,0.0,0.12,0.0,0.0
0.232,0.0,0.124,0.0,0.0
0.241,0.0,0.124,0.0,0.0
0.248,0.0,0.12,0.0,0.0
0.256,0.0,0.124,0.0,0.0
0.264,0.0,0.124,0.0,0.0
0.272,0.0,0.124,0.0,0.0
0.28,0.0,0.124,0.0,0.0
0.288,0.0,0.124,0.0,0.0
0.295,0.0,0.124,0.0,0.0
0.304,0.0,0.124,0.0,0.0
0.312,0.0,0.124,0.0,0.0
0.319,0.0,0.124,0.0,0.0
0.327,0.0,0.124,0.0,0.0
0.335,0.0,0.124,0.0,0.0
0.343,0.0,0.124,0.0,0.0
0.351,0.0,0.128,0.0,0.0
0.359,0.0,0.124,0.0,0.0
0.367,0.0,0.124,0.0,0.0
0.375,0.0,0.124,0.0,0.0
0.383,0.0,0.124,0.0,0.0
0.391,0.0,0.124,0.0,0.0
0.399,0.0,0.124,0.0,0.0
0.407,0.0,0.124,0.0,0.0
0.415,0.0,0.124,0.0,0.0
0.423,0.0,0.124,0.0,0.0
0.43,0.0,0.124,0.0,0.0
0.439,0.0,0.124,0.0,0.0
0.447,0.0,0.124,0.0,0.0
0.455,0.0,0.124,0.0,0.0
0.462,0.0,0.124,0.0,0.0
0.47,0.0,0.12,0.0,0.0
0.479,0.0,0.124,0.0,0.0
0.487,0.0,0.124,0.0,0.0
0.495,0.0,0.12,0.0,0.0
0.502,0.0,0.12,0.0,0.0
0.511,0.0,0.124,0.0,0.0
0.519,0.0,0.124,0.0,0.0
0.527,0.0,0.124,0.0,0.0
0.535,0.0,0.124,0.0,0.0
0.543,0.0,0.124,0.0,0.0
0.551,0.0,0.124,0.0,0.0
0.559,0.0,0.12,0.0,0.0
0.567,0.0,0.124,0.0,0.0
0.576,0.0,0.124,0.0,0.0
0.585,0.0,0.124,0.0,0.0
0.594,0.0,0.124,0.0,0.0
0.608,0.0,0.124,0.0,0.0
0.617,0.0,0.124,0.0,0.0
0.625,0.0,0.124,0.0,0.0
0.633,0.0,0.124,0.0,0.0
0.641,0.0,0.124,0.0,0.0
0.649,0.0,0.12,0.0,0.0
0.657,0.0,0.124,0.0,0.0
0.665,0.0,0.124,0.0,0.0
0.673,0.0,0.124,0.0,0.0
0.682,0.0,0.124,0.0,0.0
0.69,0.0,0.12,0.0,0.0
0.698,0.0,0.124,0.0,0.0
0.706,0.0,0.124,0.0,0.0
0.714,0.0,0.124,0.0,0.0
0.723,0.0,0.124,0.0,0.0
0.73,0.0,0.12,0.0,0.0
0.738,0.0,0.12,0.0,0.0
0.747,0.0,0.124,0.0,0.0
0.755,0.0,0.128,0.0,0.0
0.763,0.0,0.124,0.0,0.0
0.805,0.0,5.072,0.011,0.056
0.814,0.0,5.076,0.0,0.0
0.823,0.0,5.076,0.016,0.081
0.83,0.0,5.076,0.018,0.091
0.838,0.0,5.072,0.017,0.086
0.846,0.0,5.072,0.017,0.086
0.856,0.0,5.076,0.016,0.081
0.863,0.0,5.072,0.018,0.091
0.871,0.0,5.076,0.016,0.081
0.879,0.0,5.076,0.017,0.086
0.889,0.0,5.076,0.017,0.086
0.9,0.0,5.076,0.016,0.081
0.911,0.0,5.076,0.017,0.086
0.922,33.0,5.076,0.018,0.091
0.934,35.0,5.072,0.018,0.091
0.944,37.0,5.076,0.019,0.096
0.955,39.0,5.076,0.017,0.086
0.967,41.0,5.08,0.016,0.081
0.978,43.0,5.072,0.015,0.076
0.989,45.0,5.076,0.017,0.086
1.0,47.0,9.108,0.033,0.301
1.011,51.0,9.1,0.031,0.282
1.081,55.0,9.104,0.033,0.3
1.092,59.0,9.1,0.033,0.3
1.103,63.0,9.104,0.033,0.3
1.114,67.0,9.104,0.034,0.31
1.125,70.0,9.104,0.031,0.282
1.137,74.0,9.104,0.03,0.273
1.148,77.0,9.076,0.985,8.94
1.158,80.0,9.072,0.985,8.936
1.17,84.0,9.08,0.987,8.962
1.181,87.0,9.076,0.985,8.94
1.192,90.0,9.076,0.986,8.949
1.202,92.0,9.08,0.987,8.962
1.213,95.0,9.076,0.963,8.74
1.222,98.0,9.076,0.963,8.74
1.233,100.0,9.076,0.963,8.74
1.243,103.0,9.076,0.964,8.749
1.253,105.0,9.076,0.963,8.74
1.263,107.0,9.076,0.963,8.74
1.273,109.0,9.08,0.963,8.744
1.284,111.0,9.076,0.964,8.749
1.295,113.0,9.076,0.963,8.74
1.305,115.0,9.08,0.943,8.562
1.317,117.0,9.08,0.94,8.535
1.328,118.0,9.076,0.942,8.55
1.339,120.0,9.08,0.944,8.572
1.351,121.0,9.08,0.942,8.553
1.362,122.0,9.076,0.942,8.55
1.373,123.0,9.08,0.941,8.544
1.384,124.0,9.076,0.941,8.541
1.395,125.0,9.076,0.944,8.568
1.406,126.0,9.08,0.923,8.381
1.417,127.0,9.08,0.918,8.335
1.429,127.0,9.08,0.92,8.354
1.44,128.0,9.08,0.921,8.363
1.45,128.0,9.076,0.922,8.368
1.462,128.0,9.08,0.923,8.381
1.473,129.0,9.076,0.921,8.359
1.484,129.0,9.08,0.924,8.39
1.496,128.0,9.084,0.897,8.148
1.507,128.0,9.08,0.898,8.154
1.518,128.0,9.08,0.898,8.154
1.529,128.0,9.08,0.899,8.163
1.541,127.0,9.08,0.896,8.136
1.551,127.0,9.08,0.897,8.145
1.562,126.0,9.08,0.899,8.163
1.574,125.0,9.08,0.899,8.163
1.585,124.0,9.08,0.9,8.172
1.595,123.0,9.084,0.877,7.967
1.606,122.0,9.08,0.878,7.972
1.616,121.0,9.08,0.879,7.981
1.626,119.0,9.076,0.879,7.978
1.637,118.0,9.08,0.876,7.954
1.647,116.0,9.08,0.877,7.963
1.657,115.0,9.076,0.879,7.978
1.667,113.0,9.08,0.876,7.954
1.678,111.0,9.08,0.875,7.945
1.688,109.0,9.08,0.855,7.763
1.699,107.0,9.08,0.854,7.754
1.71,105.0,9.08,0.855,7.763
1.722,102.0,9.08,0.854,7.754
1.732,100.0,9.084,0.854,7.758
1.743,97.0,9.08,0.852,7.736
1.755,95.0,9.08,0.853,7.745
1.766,92.0,9.08,0.852,7.736
1.776,89.0,9.08,0.854,7.754
1.788,86.0,9.08,0.832,7.555
1.799,83.0,9.076,0.832,7.551
1.81,80.0,9.08,0.831,7.545
1.822,77.0,9.08,0.832,7.555
1.833,73.0,9.084,0.832,7.558
1.844,70.0,9.084,0.832,7.558
1.855,66.0,9.084,0.832,7.558
1.866,62.0,9.08,0.831,7.545
1.878,59.0,9.084,0.832,7.558
1.889,55.0,9.08,0.809,7.346
1.9,51.0,9.08,0.809,7.346
1.911,47.0,9.084,0.81,7.358
1.922,42.0,9.084,0.809,7.349
1.934,38.0,9.08,0.81,7.355
1.945,36.0,9.08,0.812,7.373
