Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.062,0.0,3.568,0.0,0.0
0.07,0.0,3.568,0.0,0.0
0.094,0.0,3.344,0.0,0.0
0.102,0.0,3.308,0.0,0.0
0.109,0.0,3.304,0.0,0.0
0.119,0.0,3.304,0.0,0.0
0.127,0.0,3.304,0.0,0.0
0.136,0.0,3.304,0.0,0.0
0.144,0.0,3.304,0.0,0.0
0.152,0.0,3.304,0.0,0.0
0.16,0.0,3.3,0.0,0.0
0.167,0.0,3.304,0.0,0.0
0.175,0.0,3.3,0.0,0.0
0.183,0.0,3.3,0.0,0.0
0.191,0.0,3.304,0.0,0.0
0.199,0.0,3.304,0.0,0.0
0.207,0.0,3.304,0.0,0.0
0.214,0.0,0.116,0.0,0.0
0.222,0.0,0.116,0.0,0.0
0.23,0.0,0.12,0.0,0.0
0.238,0.0,0.12,0.0,0.0
0.246,0.0,0.12,0.0,0.0
0.254,0.0,0.12,0.0,0.0
0.262,0.0,0.12,0.0,0.0
0.27,0.0,0.12,0.0,0.0
0.278,0.0,0.12,0.0,0.0
0.285,0.0,0.12,0.0,0.0
0.293,0.0,0.12,0.0,0.0
0.301,0.0,0.12,0.0,0.0
0.309,0.0,0.12,0.0,0.0
0.317,0.0,0.12,0.0,0.0
0.325,0.0,0.12,0.0,0.0
0.333,0.0,0.12,0.0,0.0
0.341,0.0,0.12,0.0,0.0
0.349,0.0,0.12,0.0,0.0
0.356,0.0,0.12,0.0,0.0
0.364,0.0,5.072,0.011,0.056
0.406,0.0,5.072,0.01,0.051
0.414,0.0,5.072,0.01,0.051
0.422,0.0,5.076,0.01,0.051
0.43,0.0,5.072,0.01,0.051
0.438,0.0,5.072,0.0,0.0
0.446,0.0,5.076,0.011,0.056
0.453,0.0,5.076,0.0,0.0
0.461,0.0,4.748,0.018,0.085
0.469,0.0,0.12,0.0,0.0
0.514,0.0,0.12,0.0,0.0
0.524,0.0,0.12,0.0,0.0
0.535,0.0,0.12,0.0,0.0
0.546,0.0,0.12,0.0,0.0
0.556,0.0,0.12,0.0,0.0
0.567,0.0,0.12,0.0,0.0
0.579,0.0,0.12,0.0,0.0
0.589,0.0,0.116,0.0,0.0
0.6,0.0,0.12,0.0,0.0
0.611,0.0,0.12,0.0,0.0
0.622,0.0,0.116,0.0,0.0
0.632,0.0,0.12,0.0,0.0
0.643,0.0,0.12,0.0,0.0
0.654,0.0,0.12,0.0,0.0
0.667,0.0,0.12,0.0,0.0
0.677,0.0,0.12,0.0,0.0
0.688,0.0,0.12,0.0,0.0
0.698,0.0,0.12,0.0,0.0
0.709,0.0,0.116,0.0,0.0
0.719,0.0,0.116,0.0,0.0
0.73,0.0,0.116,0.0,0.0
0.74,0.0,0.116,0.0,0.0
0.751,0.0,0.12,0.0,0.0
0.761,0.0,0.12,0.0,0.0
0.772,0.0,0.12,0.0,0.0
0.782,0.0,0.12,0.0,0.0
0.793,0.0,0.116,0.0,0.0
0.803,0.0,0.12,0.0,0.0
0.814,0.0,0.116,0.0,0.0
0.824,0.0,0.12,0.0,0.0
0.835,0.0,0.12,0.0,0.0
0.845,0.0,0.116,0.0,0.0
0.855,0.0,0.12,0.0,0.0
0.866,0.0,0.12,0.0,0.0
0.877,0.0,0.196,0.205,0.04
0.888,0.0,5.076,0.0,0.0
0.899,0.0,5.072,0.011,0.056
0.955,0.0,5.076,0.011,0.056
0.966,0.0,5.04,1.026,5.171
0.976,0.0,5.04,1.028,5.181
0.986,0.0,5.044,1.026,5.175
0.997,0.0,5.04,1.027,5.176
1.008,0.0,5.04,1.026,5.171
1.019,0.0,5.04,1.027,5.176
1.031,0.0,5.04,1.026,5.171
1.043,0.0,5.072,0.017,0.086
1.055,0.0,5.076,0.017,0.086
1.067,0.0,5.072,0.016,0.081
1.079,0.0,5.076,0.016,0.081
1.091,0.0,5.076,0.017,0.086
1.103,0.0,5.076,0.017,0.086
1.114,0.0,9.1,0.03,0.273
1.125,0.0,9.108,0.03,0.273
1.136,0.0,9.104,0.032,0.291
1.203,20.0,9.104,0.033,0.3
1.213,25.0,9.104,0.03,0.273
1.225,30.0,9.104,0.03,0.273
1.237,34.0,9.108,0.032,0.291
1.249,39.0,9.1,0.032,0.291
1.26,44.0,9.104,0.029,0.264
1.272,48.0,9.104,0.032,0.291
1.284,52.0,9.076,0.982,8.913
1.296,57.0,9.076,0.983,8.922
1.308,61.0,9.076,0.983,8.922
1.319,65.0,9.08,0.983,8.926
1.33,69.0,9.076,0.984,8.931
1.34,73.0,9.076,0.983,8.922
1.351,77.0,9.076,0.959,8.704
1.362,81.0,9.076,0.96,8.713
1.373,85.0,9.08,0.962,8.735
1.383,89.0,9.076,0.962,8.731
1.394,92.0,9.076,0.962,8.731
1.405,94.0,9.076,0.959,8.704
1.416,96.0,9.076,0.962,8.731
1.426,97.0,9.076,0.962,8.731
1.437,99.0,9.076,0.963,8.74
1.448,100.0,9.08,0.94,8.535
1.458,101.0,9.076,0.939,8.522
1.469,102.0,9.076,0.941,8.541
1.479,103.0,9.076,0.939,8.522
1.49,104.0,9.076,0.942,8.55
1.5,104.0,9.076,0.94,8.531
1.511,105.0,9.076,0.94,8.531
1.521,106.0,9.076,0.937,8.504
1.532,106.0,9.076,0.939,8.522
1.542,106.0,9.076,0.92,8.35
1.553,106.0,9.076,0.916,8.314
1.563,107.0,9.076,0.919,8.341
1.574,106.0,9.076,0.92,8.35
1.584,106.0,9.08,0.917,8.326
1.595,106.0,9.08,0.919,8.345
1.606,109.0,9.08,0.919,8.345
1.616,111.0,9.076,0.918,8.332
1.627,114.0,9.08,0.918,8.335
1.638,116.0,9.08,0.896,8.136
1.648,119.0,9.08,0.897,8.145
1.659,121.0,9.08,0.898,8.154
1.67,124.0,9.08,0.898,8.154
1.68,126.0,9.08,0.896,8.136
1.69,128.0,9.08,0.895,8.127
1.701,127.0,9.076,0.895,8.123
1.712,126.0,9.08,0.898,8.154
1.723,125.0,9.08,0.897,8.145
1.734,124.0,9.08,0.874,7.936
1.744,123.0,9.08,0.871,7.909
1.755,122.0,9.076,0.876,7.951
1.765,120.0,9.08,0.875,7.945
1.776,119.0,9.084,0.875,7.948
1.786,117.0,9.08,0.876,7.954
1.797,115.0,9.08,0.875,7.945
